journal,year,volume,issue,DOI,SI,event,date
Toxics,2016,4,3,https://doi.org/10.3390/toxics4030019,1, Revised,2016-08-04
Toxics,2016,4,3,https://doi.org/10.3390/toxics4030019,1, Accepted,2016-08-09
Toxics,2016,4,3,https://doi.org/10.3390/toxics4030019,1, Published,2016-08-27
Toxics,2016,4,3,https://doi.org/10.3390/toxics4030020,1,"
Received",2016-08-16
Toxics,2016,4,3,https://doi.org/10.3390/toxics4030020,1, Revised,2016-08-16
Toxics,2016,4,3,https://doi.org/10.3390/toxics4030020,1, Accepted,2016-08-22
Toxics,2016,4,3,https://doi.org/10.3390/toxics4030020,1, Published,2016-09-02
Toxics,2016,4,3,https://doi.org/10.3390/toxics4030021,1,"
Received",2016-06-30
Toxics,2016,4,3,https://doi.org/10.3390/toxics4030021,1, Revised,2016-08-16
Toxics,2016,4,3,https://doi.org/10.3390/toxics4030021,1, Accepted,2016-08-16
Toxics,2016,4,3,https://doi.org/10.3390/toxics4030021,1, Published,2016-09-02
Toxics,2016,4,3,https://doi.org/10.3390/toxics4030022,1,"
Received",2016-06-30
Toxics,2016,4,3,https://doi.org/10.3390/toxics4030022,1, Revised,2016-08-21
Toxics,2016,4,3,https://doi.org/10.3390/toxics4030022,1, Accepted,2016-08-29
Toxics,2016,4,3,https://doi.org/10.3390/toxics4030022,1, Published,2016-09-06
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040023,1,"
Received",2016-08-08
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040023,1, Revised,2016-08-31
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040023,1, Accepted,2016-09-12
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040023,1, Published,2016-09-26
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040024,1,"
Received",2016-07-08
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040024,1, Revised,2016-09-01
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040024,1, Accepted,2016-09-14
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040024,1, Published,2016-09-26
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040025,1,"
Received",2016-04-06
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040025,1, Revised,2016-09-16
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040025,1, Accepted,2016-09-20
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040025,1, Published,2016-09-29
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040026,1,"
Received",2016-07-18
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040026,1, Revised,2016-10-17
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040026,1, Accepted,2016-10-19
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040026,1, Published,2016-10-28
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040027,1,"
Received",2016-08-17
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040027,1, Revised,2016-11-08
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040027,1, Accepted,2016-11-10
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040027,1, Published,2016-11-16
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040028,1,"
Received",2016-10-26
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040028,1, Revised,2016-11-17
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040028,1, Accepted,2016-11-20
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040028,1, Published,2016-11-29
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040029,0,"
Received",2016-11-03
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040029,0, Revised,2016-12-02
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040029,0, Accepted,2016-12-13
Toxics,2016,4,4,https://doi.org/10.3390/toxics4040029,0, Published,2016-12-16
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010001,0,"
Received",2016-11-06
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010001,0, Revised,2016-12-14
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010001,0, Accepted,2016-12-18
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010001,0, Published,2016-12-22
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010002,0,"
Received",2016-09-29
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010002,0, Revised,2016-12-13
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010002,0, Accepted,2016-12-20
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010002,0, Published,2016-12-27
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010003,1,"
Received",2016-10-27
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010003,1, Revised,2016-12-28
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010003,1, Accepted,2016-12-30
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010003,1, Published,2017-01-06
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010004,0,"
Received",2017-01-11
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010004,0, Revised,2017-01-11
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010004,0, Accepted,2017-01-11
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010004,0, Published,2017-01-11
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010005,1,"
Received",2016-12-12
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010005,1, Revised,2017-01-23
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010005,1, Accepted,2017-01-25
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010005,1, Published,2017-02-07
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010006,1,"
Received",2016-09-17
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010006,1, Revised,2017-01-24
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010006,1, Accepted,2017-01-25
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010006,1, Published,2017-02-04
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010007,1,"
Received",2017-01-06
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010007,1, Revised,2017-01-24
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010007,1, Accepted,2017-02-03
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010007,1, Published,2017-02-08
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010008,1,"
Received",2016-12-22
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010008,1, Revised,2017-02-13
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010008,1, Accepted,2017-02-21
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010008,1, Published,2017-03-01
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010009,1,"
Received",2016-12-23
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010009,1, Revised,2017-03-02
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010009,1, Accepted,2017-03-06
Toxics,2017,5,1,https://doi.org/10.3390/toxics5010009,1, Published,2017-03-11
Toxics,2017,5,2,https://doi.org/10.3390/toxics5020010,1,"
Received",2017-01-01
Toxics,2017,5,2,https://doi.org/10.3390/toxics5020010,1, Revised,2017-02-28
Toxics,2017,5,2,https://doi.org/10.3390/toxics5020010,1, Accepted,2017-03-24
Toxics,2017,5,2,https://doi.org/10.3390/toxics5020010,1, Published,2017-04-02
Toxics,2017,5,2,https://doi.org/10.3390/toxics5020011,1,"
Received",2017-03-09
Toxics,2017,5,2,https://doi.org/10.3390/toxics5020011,1, Revised,2017-04-05
Toxics,2017,5,2,https://doi.org/10.3390/toxics5020011,1, Accepted,2017-04-06
Toxics,2017,5,2,https://doi.org/10.3390/toxics5020011,1, Published,2017-04-11
Toxics,2017,5,2,https://doi.org/10.3390/toxics5020012,1,"
Received",2017-04-24
Toxics,2017,5,2,https://doi.org/10.3390/toxics5020012,1, Revised,2017-05-16
Toxics,2017,5,2,https://doi.org/10.3390/toxics5020012,1, Accepted,2017-05-18
Toxics,2017,5,2,https://doi.org/10.3390/toxics5020012,1, Published,2017-05-20
Toxics,2017,5,2,https://doi.org/10.3390/toxics5020013,1,"
Received",2017-04-12
Toxics,2017,5,2,https://doi.org/10.3390/toxics5020013,1, Revised,2017-06-07
Toxics,2017,5,2,https://doi.org/10.3390/toxics5020013,1, Accepted,2017-06-14
Toxics,2017,5,2,https://doi.org/10.3390/toxics5020013,1, Published,2017-06-16
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030014,1,"
Received",2017-05-05
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030014,1, Revised,2017-05-26
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030014,1, Accepted,2017-06-10
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030014,1, Published,2017-07-01
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030015,1,"
Received",2017-05-31
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030015,1, Revised,2017-07-06
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030015,1, Accepted,2017-07-17
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030015,1, Published,2017-07-19
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030016,0,"
Received",2017-07-13
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030016,0, Revised,2017-08-03
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030016,0, Accepted,2017-08-03
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030016,0, Published,2017-08-06
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030017,1,"
Received",2017-06-30
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030017,1, Revised,2017-08-09
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030017,1, Accepted,2017-08-10
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030017,1, Published,2017-08-15
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030018,1,"
Received",2017-08-02
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030018,1, Revised,2017-08-09
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030018,1, Accepted,2017-08-17
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030018,1, Published,2017-08-21
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030019,1,"
Received",2017-06-26
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030019,1, Revised,2017-08-14
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030019,1, Accepted,2017-08-20
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030019,1, Published,2017-08-22
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030020,0,"
Received",2017-07-31
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030020,0, Revised,2017-08-14
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030020,0, Accepted,2017-08-18
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030020,0, Published,2017-08-28
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030021,1,"
Received",2017-08-10
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030021,1, Revised,2017-08-29
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030021,1, Accepted,2017-08-30
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030021,1, Published,2017-09-06
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030022,1,"
Received",2017-07-18
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030022,1, Revised,2017-08-25
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030022,1, Accepted,2017-09-11
Toxics,2017,5,3,https://doi.org/10.3390/toxics5030022,1, Published,2017-09-13
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040023,1,"
Received",2017-07-28
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040023,1, Revised,2017-09-14
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040023,1, Accepted,2017-09-15
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040023,1, Published,2017-09-21
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040024,1,"
Received",2017-07-25
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040024,1, Revised,2017-09-18
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040024,1, Accepted,2017-09-20
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040024,1, Published,2017-09-27
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040025,0,"
Received",2017-09-18
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040025,0, Revised,2017-10-03
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040025,0, Accepted,2017-10-08
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040025,0, Published,2017-10-11
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040026,1,"
Received",2017-07-30
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040026,1, Revised,2017-10-05
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040026,1, Accepted,2017-10-06
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040026,1, Published,2017-10-12
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040027,1,"
Received",2017-08-30
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040027,1, Revised,2017-10-04
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040027,1, Accepted,2017-10-06
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040027,1, Published,2017-10-16
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040028,0,"
Received",2017-09-09
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040028,0, Revised,2017-10-05
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040028,0, Accepted,2017-10-09
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040028,0, Published,2017-10-16
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040029,1,"
Received",2017-08-08
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040029,1, Revised,2017-10-09
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040029,1, Accepted,2017-10-09
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040029,1, Published,2017-10-17
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040030,1,"
Received",2017-09-13
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040030,1, Revised,2017-10-25
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040030,1, Accepted,2017-10-26
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040030,1, Published,2017-11-01
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040031,0,"
Received",2017-09-27
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040031,0, Revised,2017-10-31
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040031,0, Accepted,2017-11-01
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040031,0, Published,2017-11-04
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040032,1,"
Received",2017-09-11
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040032,1, Revised,2017-10-25
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040032,1, Accepted,2017-10-30
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040032,1, Published,2017-11-15
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040033,1,"
Received",2017-10-10
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040033,1, Revised,2017-11-03
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040033,1, Accepted,2017-11-06
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040033,1, Published,2017-11-10
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040034,1,"
Received",2017-10-20
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040034,1, Revised,2017-11-14
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040034,1, Accepted,2017-11-17
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040034,1, Published,2017-11-23
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040035,1,"
Received",2017-10-27
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040035,1, Revised,2017-11-20
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040035,1, Accepted,2017-11-22
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040035,1, Published,2017-12-01
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040036,1,"
Received",2017-10-03
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040036,1, Revised,2017-11-20
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040036,1, Accepted,2017-11-23
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040036,1, Published,2017-12-01
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040037,1,"
Received",2017-11-07
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040037,1, Revised,2017-11-28
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040037,1, Accepted,2017-11-30
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040037,1, Published,2017-12-03
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040038,1,"
Received",2017-09-30
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040038,1, Revised,2017-11-29
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040038,1, Accepted,2017-12-01
Toxics,2017,5,4,https://doi.org/10.3390/toxics5040038,1, Published,2017-12-05
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010001,1,"
Received",2017-11-30
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010001,1, Revised,2017-12-15
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010001,1, Accepted,2017-12-19
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010001,1, Published,2017-12-21
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010002,1,"
Received",2017-11-14
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010002,1, Revised,2017-12-17
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010002,1, Accepted,2017-12-18
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010002,1, Published,2017-12-21
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010003,1,"
Received",2017-11-13
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010003,1, Revised,2017-12-14
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010003,1, Accepted,2017-12-18
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010003,1, Published,2017-12-21
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010004,1,"
Received",2017-11-28
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010004,1, Revised,2017-12-21
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010004,1, Accepted,2017-12-21
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010004,1, Published,2017-12-23
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010005,1,"
Received",2017-11-13
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010005,1, Revised,2017-12-25
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010005,1, Accepted,2017-12-25
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010005,1, Published,2017-12-27
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010006,1,"
Received",2017-12-07
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010006,1, Revised,2017-12-26
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010006,1, Accepted,2017-12-26
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010006,1, Published,2017-12-27
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010007,1,"
Received",2017-12-04
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010007,1, Revised,2017-12-26
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010007,1, Accepted,2017-12-29
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010007,1, Published,2017-12-30
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010008,1,"
Received",2017-10-24
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010008,1, Revised,2018-01-08
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010008,1, Accepted,2018-01-09
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010008,1, Published,2018-01-10
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010009,0,"
Received",2018-01-09
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010009,0, Revised,2018-01-09
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010009,0, Accepted,2018-01-09
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010009,0, Published,2018-01-17
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010010,0,"
Received",2018-01-26
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010010,0, Revised,2018-01-30
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010010,0, Accepted,2018-01-30
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010010,0, Published,2018-01-30
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010011,1,"
Received",2017-11-08
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010011,1, Revised,2018-01-29
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010011,1, Accepted,2018-01-30
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010011,1, Published,2018-02-02
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010012,0,"
Received",2018-01-16
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010012,0, Revised,2018-01-27
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010012,0, Accepted,2018-02-02
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010012,0, Published,2018-02-05
Toxics,2018,6,1,https://doi.org/10.3390/toxics6010013,1,"
Received",2017-12-04
