journal,year,volume,issue,DOI,SI,event,date
Foods,2016,5,3,https://doi.org/10.3390/foods5030045,0, Published,2016-06-23
Foods,2016,5,3,https://doi.org/10.3390/foods5030046,1,"
Received",2016-05-17
Foods,2016,5,3,https://doi.org/10.3390/foods5030046,1, Revised,2016-06-17
Foods,2016,5,3,https://doi.org/10.3390/foods5030046,1, Accepted,2016-06-20
Foods,2016,5,3,https://doi.org/10.3390/foods5030046,1, Published,2016-06-24
Foods,2016,5,3,https://doi.org/10.3390/foods5030047,1,"
Received",2016-05-18
Foods,2016,5,3,https://doi.org/10.3390/foods5030047,1, Revised,2016-06-17
Foods,2016,5,3,https://doi.org/10.3390/foods5030047,1, Accepted,2016-06-18
Foods,2016,5,3,https://doi.org/10.3390/foods5030047,1, Published,2016-06-25
Foods,2016,5,3,https://doi.org/10.3390/foods5030048,1,"
Received",2016-03-29
Foods,2016,5,3,https://doi.org/10.3390/foods5030048,1, Revised,2016-05-30
Foods,2016,5,3,https://doi.org/10.3390/foods5030048,1, Accepted,2016-06-18
Foods,2016,5,3,https://doi.org/10.3390/foods5030048,1, Published,2016-06-28
Foods,2016,5,3,https://doi.org/10.3390/foods5030049,1,"
Received",2016-05-26
Foods,2016,5,3,https://doi.org/10.3390/foods5030049,1, Revised,2016-06-17
Foods,2016,5,3,https://doi.org/10.3390/foods5030049,1, Accepted,2016-06-26
Foods,2016,5,3,https://doi.org/10.3390/foods5030049,1, Published,2016-06-29
Foods,2016,5,3,https://doi.org/10.3390/foods5030050,1,"
Received",2016-05-03
Foods,2016,5,3,https://doi.org/10.3390/foods5030050,1, Revised,2016-06-20
Foods,2016,5,3,https://doi.org/10.3390/foods5030050,1, Accepted,2016-06-30
Foods,2016,5,3,https://doi.org/10.3390/foods5030050,1, Published,2016-07-09
Foods,2016,5,3,https://doi.org/10.3390/foods5030051,1,"
Received",2016-04-29
Foods,2016,5,3,https://doi.org/10.3390/foods5030051,1, Revised,2016-06-17
Foods,2016,5,3,https://doi.org/10.3390/foods5030051,1, Accepted,2016-07-08
Foods,2016,5,3,https://doi.org/10.3390/foods5030051,1, Published,2016-07-15
Foods,2016,5,3,https://doi.org/10.3390/foods5030052,1,"
Received",2016-04-13
Foods,2016,5,3,https://doi.org/10.3390/foods5030052,1, Revised,2016-07-07
Foods,2016,5,3,https://doi.org/10.3390/foods5030052,1, Accepted,2016-07-18
Foods,2016,5,3,https://doi.org/10.3390/foods5030052,1, Published,2016-07-23
Foods,2016,5,3,https://doi.org/10.3390/foods5030053,1,"
Received",2016-03-30
Foods,2016,5,3,https://doi.org/10.3390/foods5030053,1, Revised,2016-06-29
Foods,2016,5,3,https://doi.org/10.3390/foods5030053,1, Accepted,2016-06-29
Foods,2016,5,3,https://doi.org/10.3390/foods5030053,1, Published,2016-07-26
Foods,2016,5,3,https://doi.org/10.3390/foods5030054,1,"
Received",2016-06-23
Foods,2016,5,3,https://doi.org/10.3390/foods5030054,1, Revised,2016-08-14
Foods,2016,5,3,https://doi.org/10.3390/foods5030054,1, Accepted,2016-08-16
Foods,2016,5,3,https://doi.org/10.3390/foods5030054,1, Published,2016-08-22
Foods,2016,5,3,https://doi.org/10.3390/foods5030055,1,"
Received",2016-06-23
Foods,2016,5,3,https://doi.org/10.3390/foods5030055,1, Revised,2016-08-09
Foods,2016,5,3,https://doi.org/10.3390/foods5030055,1, Accepted,2016-08-19
Foods,2016,5,3,https://doi.org/10.3390/foods5030055,1, Published,2016-08-23
Foods,2016,5,3,https://doi.org/10.3390/foods5030056,1,"
Received",2016-07-13
Foods,2016,5,3,https://doi.org/10.3390/foods5030056,1, Revised,2016-08-19
Foods,2016,5,3,https://doi.org/10.3390/foods5030056,1, Accepted,2016-08-23
Foods,2016,5,3,https://doi.org/10.3390/foods5030056,1, Published,2016-08-27
Foods,2016,5,3,https://doi.org/10.3390/foods5030057,1,"
Received",2016-06-14
Foods,2016,5,3,https://doi.org/10.3390/foods5030057,1, Revised,2016-08-17
Foods,2016,5,3,https://doi.org/10.3390/foods5030057,1, Accepted,2016-08-25
Foods,2016,5,3,https://doi.org/10.3390/foods5030057,1, Published,2016-08-29
Foods,2016,5,3,https://doi.org/10.3390/foods5030058,0,"
Received",2016-06-02
Foods,2016,5,3,https://doi.org/10.3390/foods5030058,0, Revised,2016-07-28
Foods,2016,5,3,https://doi.org/10.3390/foods5030058,0, Accepted,2016-08-10
Foods,2016,5,3,https://doi.org/10.3390/foods5030058,0, Published,2016-08-30
Foods,2016,5,3,https://doi.org/10.3390/foods5030059,1,"
Received",2016-05-01
Foods,2016,5,3,https://doi.org/10.3390/foods5030059,1, Revised,2016-08-19
Foods,2016,5,3,https://doi.org/10.3390/foods5030059,1, Accepted,2016-08-27
Foods,2016,5,3,https://doi.org/10.3390/foods5030059,1, Published,2016-08-30
Foods,2016,5,3,https://doi.org/10.3390/foods5030060,0,"
Received",2016-07-08
Foods,2016,5,3,https://doi.org/10.3390/foods5030060,0, Revised,2016-08-22
Foods,2016,5,3,https://doi.org/10.3390/foods5030060,0, Accepted,2016-08-26
Foods,2016,5,3,https://doi.org/10.3390/foods5030060,0, Published,2016-08-31
Foods,2016,5,3,https://doi.org/10.3390/foods5030061,1,"
Received",2016-05-29
Foods,2016,5,3,https://doi.org/10.3390/foods5030061,1, Revised,2016-08-24
Foods,2016,5,3,https://doi.org/10.3390/foods5030061,1, Accepted,2016-08-29
Foods,2016,5,3,https://doi.org/10.3390/foods5030061,1, Published,2016-09-09
Foods,2016,5,3,https://doi.org/10.3390/foods5030062,0,"
Received",2016-06-06
Foods,2016,5,3,https://doi.org/10.3390/foods5030062,0, Revised,2016-08-30
Foods,2016,5,3,https://doi.org/10.3390/foods5030062,0, Accepted,2016-08-31
Foods,2016,5,3,https://doi.org/10.3390/foods5030062,0, Published,2016-09-08
Foods,2016,5,3,https://doi.org/10.3390/foods5030063,1,"
Received",2016-06-10
Foods,2016,5,3,https://doi.org/10.3390/foods5030063,1, Revised,2016-09-02
Foods,2016,5,3,https://doi.org/10.3390/foods5030063,1, Accepted,2016-09-07
Foods,2016,5,3,https://doi.org/10.3390/foods5030063,1, Published,2016-09-12
Foods,2016,5,3,https://doi.org/10.3390/foods5030064,0,"
Received",2016-07-12
Foods,2016,5,3,https://doi.org/10.3390/foods5030064,0, Revised,2016-09-01
Foods,2016,5,3,https://doi.org/10.3390/foods5030064,0, Accepted,2016-09-08
Foods,2016,5,3,https://doi.org/10.3390/foods5030064,0, Published,2016-09-14
Foods,2016,5,3,https://doi.org/10.3390/foods5030065,1,"
Received",2016-05-24
Foods,2016,5,3,https://doi.org/10.3390/foods5030065,1, Revised,2016-08-31
Foods,2016,5,3,https://doi.org/10.3390/foods5030065,1, Accepted,2016-09-09
Foods,2016,5,3,https://doi.org/10.3390/foods5030065,1, Published,2016-09-20
Foods,2016,5,3,https://doi.org/10.3390/foods5030066,1,"
Received",2016-07-11
Foods,2016,5,3,https://doi.org/10.3390/foods5030066,1, Revised,2016-08-05
Foods,2016,5,3,https://doi.org/10.3390/foods5030066,1, Accepted,2016-09-13
Foods,2016,5,3,https://doi.org/10.3390/foods5030066,1, Published,2016-09-21
Foods,2016,5,4,https://doi.org/10.3390/foods5040067,1,"
Received",2016-08-29
Foods,2016,5,4,https://doi.org/10.3390/foods5040067,1, Accepted,2016-09-29
Foods,2016,5,4,https://doi.org/10.3390/foods5040067,1, Published,2016-10-17
Foods,2016,5,4,https://doi.org/10.3390/foods5040068,0,"
Received",2016-06-09
Foods,2016,5,4,https://doi.org/10.3390/foods5040068,0, Revised,2016-10-10
Foods,2016,5,4,https://doi.org/10.3390/foods5040068,0, Accepted,2016-10-12
Foods,2016,5,4,https://doi.org/10.3390/foods5040068,0, Published,2016-10-31
Foods,2016,5,4,https://doi.org/10.3390/foods5040069,1,"
Received",2016-07-30
Foods,2016,5,4,https://doi.org/10.3390/foods5040069,1, Revised,2016-10-15
Foods,2016,5,4,https://doi.org/10.3390/foods5040069,1, Accepted,2016-10-18
Foods,2016,5,4,https://doi.org/10.3390/foods5040069,1, Published,2016-10-23
Foods,2016,5,4,https://doi.org/10.3390/foods5040070,1,"
Received",2016-09-01
Foods,2016,5,4,https://doi.org/10.3390/foods5040070,1, Revised,2016-10-20
Foods,2016,5,4,https://doi.org/10.3390/foods5040070,1, Accepted,2016-10-24
Foods,2016,5,4,https://doi.org/10.3390/foods5040070,1, Published,2016-10-27
Foods,2016,5,4,https://doi.org/10.3390/foods5040071,1,"
Received",2016-10-04
Foods,2016,5,4,https://doi.org/10.3390/foods5040071,1, Accepted,2016-10-25
Foods,2016,5,4,https://doi.org/10.3390/foods5040071,1, Published,2016-10-28
Foods,2016,5,4,https://doi.org/10.3390/foods5040072,1,"
Received",2016-09-08
Foods,2016,5,4,https://doi.org/10.3390/foods5040072,1, Revised,2016-10-25
Foods,2016,5,4,https://doi.org/10.3390/foods5040072,1, Accepted,2016-10-25
Foods,2016,5,4,https://doi.org/10.3390/foods5040072,1, Published,2016-10-29
Foods,2016,5,4,https://doi.org/10.3390/foods5040073,1,"
Received",2016-09-19
Foods,2016,5,4,https://doi.org/10.3390/foods5040073,1, Revised,2016-10-17
Foods,2016,5,4,https://doi.org/10.3390/foods5040073,1, Accepted,2016-10-24
Foods,2016,5,4,https://doi.org/10.3390/foods5040073,1, Published,2016-10-29
Foods,2016,5,4,https://doi.org/10.3390/foods5040074,1,"
Received",2016-09-05
Foods,2016,5,4,https://doi.org/10.3390/foods5040074,1, Revised,2016-10-11
Foods,2016,5,4,https://doi.org/10.3390/foods5040074,1, Accepted,2016-10-28
Foods,2016,5,4,https://doi.org/10.3390/foods5040074,1, Published,2016-10-31
Foods,2016,5,4,https://doi.org/10.3390/foods5040075,1,"
Received",2016-09-15
Foods,2016,5,4,https://doi.org/10.3390/foods5040075,1, Revised,2016-10-27
Foods,2016,5,4,https://doi.org/10.3390/foods5040075,1, Accepted,2016-10-31
Foods,2016,5,4,https://doi.org/10.3390/foods5040075,1, Published,2016-11-04
Foods,2016,5,4,https://doi.org/10.3390/foods5040076,1,"
Received",2016-09-14
Foods,2016,5,4,https://doi.org/10.3390/foods5040076,1, Revised,2016-11-02
Foods,2016,5,4,https://doi.org/10.3390/foods5040076,1, Accepted,2016-11-02
Foods,2016,5,4,https://doi.org/10.3390/foods5040076,1, Published,2016-11-09
Foods,2016,5,4,https://doi.org/10.3390/foods5040077,1,"
Received",2016-10-11
Foods,2016,5,4,https://doi.org/10.3390/foods5040077,1, Revised,2016-11-07
Foods,2016,5,4,https://doi.org/10.3390/foods5040077,1, Accepted,2016-11-10
Foods,2016,5,4,https://doi.org/10.3390/foods5040077,1, Published,2016-11-17
Foods,2016,5,4,https://doi.org/10.3390/foods5040078,1,"
Received",2016-07-25
Foods,2016,5,4,https://doi.org/10.3390/foods5040078,1, Revised,2016-11-05
Foods,2016,5,4,https://doi.org/10.3390/foods5040078,1, Accepted,2016-11-14
Foods,2016,5,4,https://doi.org/10.3390/foods5040078,1, Published,2016-11-28
Foods,2016,5,4,https://doi.org/10.3390/foods5040079,1,"
Received",2016-10-12
Foods,2016,5,4,https://doi.org/10.3390/foods5040079,1, Revised,2016-11-11
Foods,2016,5,4,https://doi.org/10.3390/foods5040079,1, Accepted,2016-11-18
Foods,2016,5,4,https://doi.org/10.3390/foods5040079,1, Published,2016-11-24
Foods,2016,5,4,https://doi.org/10.3390/foods5040080,1,"
Received",2016-10-07
Foods,2016,5,4,https://doi.org/10.3390/foods5040080,1, Revised,2016-11-10
Foods,2016,5,4,https://doi.org/10.3390/foods5040080,1, Accepted,2016-11-22
Foods,2016,5,4,https://doi.org/10.3390/foods5040080,1, Published,2016-11-29
Foods,2016,5,4,https://doi.org/10.3390/foods5040081,1,"
Received",2016-08-12
Foods,2016,5,4,https://doi.org/10.3390/foods5040081,1, Revised,2016-11-07
Foods,2016,5,4,https://doi.org/10.3390/foods5040081,1, Accepted,2016-11-25
Foods,2016,5,4,https://doi.org/10.3390/foods5040081,1, Published,2016-11-30
Foods,2016,5,4,https://doi.org/10.3390/foods5040082,1,"
Received",2016-09-29
Foods,2016,5,4,https://doi.org/10.3390/foods5040082,1, Revised,2016-11-24
Foods,2016,5,4,https://doi.org/10.3390/foods5040082,1, Accepted,2016-11-25
Foods,2016,5,4,https://doi.org/10.3390/foods5040082,1, Published,2016-11-30
Foods,2016,5,4,https://doi.org/10.3390/foods5040083,1,"
Received",2016-10-13
Foods,2016,5,4,https://doi.org/10.3390/foods5040083,1, Revised,2016-11-21
Foods,2016,5,4,https://doi.org/10.3390/foods5040083,1, Accepted,2016-11-29
Foods,2016,5,4,https://doi.org/10.3390/foods5040083,1, Published,2016-12-06
Foods,2016,5,4,https://doi.org/10.3390/foods5040084,1,"
Received",2016-11-08
Foods,2016,5,4,https://doi.org/10.3390/foods5040084,1, Revised,2016-11-29
Foods,2016,5,4,https://doi.org/10.3390/foods5040084,1, Accepted,2016-11-30
Foods,2016,5,4,https://doi.org/10.3390/foods5040084,1, Published,2016-12-06
Foods,2016,5,4,https://doi.org/10.3390/foods5040085,0,"
Received",2016-07-30
