journal,year,volume,issue,DOI,SI,event,date
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030045,1, Published,2016-03-10
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030046,1,"
Received",2016-01-25
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030046,1, Revised,2016-02-27
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030046,1, Accepted,2016-03-08
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030046,1, Published,2016-03-10
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030047,1,"
Received",2016-01-16
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030047,1, Revised,2016-02-29
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030047,1, Accepted,2016-03-07
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030047,1, Published,2016-03-11
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030048,1,"
Received",2016-01-28
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030048,1, Revised,2016-03-01
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030048,1, Accepted,2016-03-10
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030048,1, Published,2016-03-14
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030049,1,"
Received",2015-10-31
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030049,1, Revised,2016-02-25
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030049,1, Accepted,2016-03-07
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030049,1, Published,2016-03-14
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030050,1,"
Received",2015-10-29
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030050,1, Revised,2016-02-24
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030050,1, Accepted,2016-03-10
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030050,1, Published,2016-03-19
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030051,1,"
Received",2016-02-15
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030051,1, Revised,2016-03-11
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030051,1, Accepted,2016-03-14
Micromachines,2016,7,3,https://doi.org/10.3390/mi7030051,1, Published,2016-03-22
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040052,1,"
Received",2015-12-17
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040052,1, Revised,2016-02-15
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040052,1, Accepted,2016-02-22
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040052,1, Published,2016-03-24
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040053,0,"
Received",2016-01-25
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040053,0, Revised,2016-03-16
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040053,0, Accepted,2016-03-18
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040053,0, Published,2016-03-24
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040054,1,"
Received",2016-01-16
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040054,1, Revised,2016-03-22
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040054,1, Accepted,2016-03-23
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040054,1, Published,2016-03-28
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040055,0,"
Received",2015-12-22
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040055,0, Revised,2016-03-21
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040055,0, Accepted,2016-03-22
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040055,0, Published,2016-03-29
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040056,1,"
Received",2016-02-27
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040056,1, Revised,2016-03-23
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040056,1, Accepted,2016-03-28
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040056,1, Published,2016-03-30
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040057,1,"
Received",2016-02-14
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040057,1, Revised,2016-03-17
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040057,1, Accepted,2016-03-25
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040057,1, Published,2016-03-30
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040058,1,"
Received",2016-01-16
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040058,1, Revised,2016-03-22
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040058,1, Accepted,2016-03-28
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040058,1, Published,2016-03-31
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040059,1,"
Received",2016-03-11
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040059,1, Revised,2016-03-26
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040059,1, Accepted,2016-03-29
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040059,1, Published,2016-04-01
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040060,1,"
Received",2016-01-15
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040060,1, Revised,2016-03-24
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040060,1, Accepted,2016-03-28
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040060,1, Published,2016-04-05
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040061,1,"
Received",2016-02-05
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040061,1, Revised,2016-03-29
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040061,1, Accepted,2016-04-04
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040061,1, Published,2016-04-06
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040062,1,"
Received",2016-02-28
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040062,1, Revised,2016-03-29
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040062,1, Accepted,2016-04-01
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040062,1, Published,2016-04-07
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040063,1,"
Received",2016-02-22
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040063,1, Revised,2016-04-04
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040063,1, Accepted,2016-04-05
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040063,1, Published,2016-04-09
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040064,1,"
Received",2016-01-15
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040064,1, Revised,2016-03-16
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040064,1, Accepted,2016-04-06
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040064,1, Published,2016-04-12
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040065,1,"
Received",2015-12-02
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040065,1, Revised,2016-03-04
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040065,1, Accepted,2016-03-11
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040065,1, Published,2016-04-12
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040066,1,"
Received",2016-02-21
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040066,1, Revised,2016-03-30
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040066,1, Accepted,2016-04-08
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040066,1, Published,2016-04-13
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040067,1,"
Received",2016-01-08
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040067,1, Revised,2016-03-31
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040067,1, Accepted,2016-04-11
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040067,1, Published,2016-04-21
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040068,1,"
Received",2016-02-02
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040068,1, Revised,2016-04-08
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040068,1, Accepted,2016-04-08
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040068,1, Published,2016-04-14
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040069,1,"
Received",2016-02-29
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040069,1, Revised,2016-04-10
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040069,1, Accepted,2016-04-11
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040069,1, Published,2016-04-16
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040070,1,"
Received",2016-03-01
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040070,1, Revised,2016-04-04
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040070,1, Accepted,2016-04-12
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040070,1, Published,2016-04-15
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040071,1,"
Received",2016-02-23
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040071,1, Revised,2016-04-11
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040071,1, Accepted,2016-04-14
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040071,1, Published,2016-04-20
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040072,1,"
Received",2016-02-02
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040072,1, Revised,2016-03-22
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040072,1, Accepted,2016-03-31
Micromachines,2016,7,4,https://doi.org/10.3390/mi7040072,1, Published,2016-04-20
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050073,1,"
Received",2016-01-31
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050073,1, Revised,2016-04-03
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050073,1, Accepted,2016-04-18
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050073,1, Published,2016-04-25
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050074,1,"
Received",2015-12-14
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050074,1, Revised,2016-04-08
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050074,1, Accepted,2016-04-18
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050074,1, Published,2016-04-26
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050075,1,"
Received",2016-03-20
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050075,1, Revised,2016-04-18
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050075,1, Accepted,2016-04-21
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050075,1, Published,2016-04-25
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050076,1,"
Received",2016-02-26
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050076,1, Revised,2016-04-06
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050076,1, Accepted,2016-04-19
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050076,1, Published,2016-04-25
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050077,1,"
Received",2016-02-13
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050077,1, Revised,2016-04-01
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050077,1, Accepted,2016-04-13
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050077,1, Published,2016-04-26
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050078,1,"
Received",2016-03-11
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050078,1, Revised,2016-04-15
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050078,1, Accepted,2016-04-20
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050078,1, Published,2016-04-28
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050079,1,"
Received",2016-01-18
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050079,1, Revised,2016-04-01
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050079,1, Accepted,2016-04-25
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050079,1, Published,2016-05-02
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050080,1,"
Received",2016-03-18
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050080,1, Revised,2016-04-20
Micromachines,2016,7,5,https://doi.org/10.3390/mi7050080,1, Accepted,2016-04-27
