journal,year,volume,issue,DOI,SI,event,date
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010012,1, Revised,2015-12-29
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010012,1, Accepted,2015-12-31
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010012,1, Published,2016-01-13
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010013,1,"
Received",2015-11-07
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010013,1, Revised,2015-12-21
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010013,1, Accepted,2015-12-29
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010013,1, Published,2016-01-15
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010014,1,"
Received",2015-12-13
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010014,1, Revised,2015-12-30
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010014,1, Accepted,2015-12-30
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010014,1, Published,2016-01-15
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010015,1,"
Received",2015-11-30
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010015,1, Revised,2016-01-06
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010015,1, Accepted,2016-01-06
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010015,1, Published,2016-01-18
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010016,0,"
Received",2016-01-13
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010016,0, Accepted,2016-01-14
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010016,0, Published,2016-01-19
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010017,1,"
Received",2015-09-29
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010017,1, Revised,2016-01-08
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010017,1, Accepted,2016-01-11
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010017,1, Published,2016-01-20
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010018,0,"
Received",2016-01-21
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010018,0, Accepted,2016-01-21
Catalysts,2016,6,1,https://doi.org/10.3390/catal6010018,0, Published,2016-01-21
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020019,1,"
Received",2015-10-24
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020019,1, Revised,2015-12-02
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020019,1, Accepted,2015-12-03
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020019,1, Published,2016-01-22
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020020,0,"
Received",2015-08-28
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020020,0, Revised,2015-11-25
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020020,0, Accepted,2015-11-30
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020020,0, Published,2016-01-22
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020021,1,"
Received",2015-12-14
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020021,1, Revised,2016-01-15
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020021,1, Accepted,2016-01-19
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020021,1, Published,2016-01-27
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020022,1,"
Received",2015-11-24
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020022,1, Revised,2016-01-16
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020022,1, Accepted,2016-01-19
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020022,1, Published,2016-01-29
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020023,1,"
Received",2015-11-30
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020023,1, Revised,2016-01-18
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020023,1, Accepted,2016-01-20
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020023,1, Published,2016-01-29
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020024,1,"
Received",2015-12-08
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020024,1, Revised,2016-01-07
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020024,1, Accepted,2016-01-12
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020024,1, Published,2016-01-29
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020025,0,"
Received",2015-12-22
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020025,0, Revised,2016-01-22
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020025,0, Accepted,2016-01-25
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020025,0, Published,2016-02-05
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020026,1,"
Received",2015-11-13
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020026,1, Revised,2016-01-22
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020026,1, Accepted,2016-01-27
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020026,1, Published,2016-02-05
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020027,0,"
Received",2015-12-22
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020027,0, Revised,2016-01-31
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020027,0, Accepted,2016-02-03
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020027,0, Published,2016-02-10
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020028,0,"
Received",2015-12-18
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020028,0, Revised,2016-02-03
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020028,0, Accepted,2016-02-05
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020028,0, Published,2016-02-18
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020029,1,"
Received",2015-11-05
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020029,1, Revised,2016-02-04
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020029,1, Accepted,2016-02-15
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020029,1, Published,2016-02-18
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020030,1,"
Received",2015-10-29
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020030,1, Revised,2016-02-05
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020030,1, Accepted,2016-02-14
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020030,1, Published,2016-02-18
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020031,1,"
Received",2015-11-16
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020031,1, Revised,2016-02-14
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020031,1, Accepted,2016-02-14
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020031,1, Published,2016-02-19
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020032,1,"
Received",2015-12-14
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020032,1, Revised,2016-01-19
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020032,1, Accepted,2016-01-21
Catalysts,2016,6,2,https://doi.org/10.3390/catal6020032,1, Published,2016-02-22
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030033,1,"
Received",2015-11-30
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030033,1, Revised,2016-02-02
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030033,1, Accepted,2016-02-16
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030033,1, Published,2016-02-24
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030034,1,"
Received",2015-11-30
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030034,1, Revised,2016-02-04
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030034,1, Accepted,2016-02-16
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030034,1, Published,2016-02-29
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030035,1,"
Received",2015-12-08
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030035,1, Revised,2016-01-25
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030035,1, Accepted,2016-02-19
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030035,1, Published,2016-03-01
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030036,1,"
Received",2016-01-11
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030036,1, Accepted,2016-02-17
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030036,1, Published,2016-03-01
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030037,1,"
Received",2015-11-26
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030037,1, Revised,2016-01-11
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030037,1, Accepted,2016-01-26
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030037,1, Published,2016-03-07
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030038,1,"
Received",2015-12-24
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030038,1, Revised,2016-01-26
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030038,1, Accepted,2016-02-23
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030038,1, Published,2016-03-08
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030039,1,"
Received",2015-11-30
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030039,1, Revised,2016-02-18
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030039,1, Accepted,2016-03-02
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030039,1, Published,2016-03-08
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030040,0,"
Received",2015-12-11
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030040,0, Revised,2016-02-16
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030040,0, Accepted,2016-02-26
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030040,0, Published,2016-03-08
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030041,0,"
Received",2016-01-12
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030041,0, Revised,2016-02-24
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030041,0, Accepted,2016-03-07
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030041,0, Published,2016-03-09
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030042,1,"
Received",2016-01-15
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030042,1, Revised,2016-02-12
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030042,1, Accepted,2016-02-22
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030042,1, Published,2016-03-10
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030043,1,"
Received",2015-12-14
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030043,1, Revised,2016-02-29
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030043,1, Accepted,2016-03-03
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030043,1, Published,2016-03-14
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030044,0,"
Received",2016-03-09
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030044,0, Accepted,2016-03-09
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030044,0, Published,2016-03-15
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030045,0,"
Received",2015-09-01
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030045,0, Revised,2016-03-01
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030045,0, Accepted,2016-03-07
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030045,0, Published,2016-03-14
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030046,1,"
Received",2016-01-30
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030046,1, Revised,2016-02-29
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030046,1, Accepted,2016-03-02
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030046,1, Published,2016-03-15
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030047,1,"
Received",2015-09-22
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030047,1, Revised,2016-03-01
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030047,1, Accepted,2016-03-02
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030047,1, Published,2016-03-17
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030048,0,"
Received",2016-01-13
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030048,0, Revised,2016-03-08
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030048,0, Accepted,2016-03-10
Catalysts,2016,6,3,https://doi.org/10.3390/catal6030048,0, Published,2016-03-17
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040050,1,"
Received",2016-01-31
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040050,1, Revised,2016-03-13
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040050,1, Accepted,2016-03-16
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040050,1, Published,2016-03-24
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040051,0,"
Received",2016-02-02
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040051,0, Revised,2016-03-12
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040051,0, Accepted,2016-03-22
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040051,0, Published,2016-03-25
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040052,0,"
Received",2016-02-22
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040052,0, Revised,2016-03-18
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040052,0, Accepted,2016-03-23
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040052,0, Published,2016-03-29
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040053,1,"
Received",2016-03-24
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040053,1, Accepted,2016-03-30
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040053,1, Published,2016-03-31
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040054,1,"
Received",2016-02-01
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040054,1, Revised,2016-03-10
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040054,1, Accepted,2016-03-14
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040054,1, Published,2016-04-04
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040055,0,"
Received",2016-02-16
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040055,0, Revised,2016-03-21
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040055,0, Accepted,2016-03-28
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040055,0, Published,2016-04-07
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040056,0,"
Received",2016-01-26
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040056,0, Revised,2016-03-23
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040056,0, Accepted,2016-03-29
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040056,0, Published,2016-04-12
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040057,0,"
Received",2016-02-02
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040057,0, Revised,2016-03-23
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040057,0, Accepted,2016-03-31
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040057,0, Published,2016-04-13
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040058,0,"
Received",2016-03-05
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040058,0, Revised,2016-04-01
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040058,0, Accepted,2016-04-06
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040058,0, Published,2016-04-15
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040059,1,"
Received",2016-02-16
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040059,1, Revised,2016-03-25
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040059,1, Accepted,2016-03-31
Catalysts,2016,6,4,https://doi.org/10.3390/catal6040059,1, Published,2016-04-20
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050061,1,"
Received",2016-01-30
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050061,1, Revised,2016-04-06
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050061,1, Accepted,2016-04-20
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050061,1, Published,2016-04-26
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050062,1,"
Received",2016-03-20
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050062,1, Revised,2016-04-13
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050062,1, Accepted,2016-04-19
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050062,1, Published,2016-04-26
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050063,0,"
Received",2016-01-18
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050063,0, Revised,2016-03-30
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050063,0, Accepted,2016-03-31
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050063,0, Published,2016-04-26
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050064,1,"
Received",2015-11-28
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050064,1, Revised,2016-03-12
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050064,1, Accepted,2016-04-07
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050064,1, Published,2016-04-27
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050065,1,"
Received",2016-03-17
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050065,1, Revised,2016-04-13
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050065,1, Accepted,2016-04-15
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050065,1, Published,2016-04-27
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050066,1,"
Received",2016-03-24
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050066,1, Revised,2016-04-24
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050066,1, Accepted,2016-04-28
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050066,1, Published,2016-05-09
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050067,1,"
Received",2016-03-26
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050067,1, Revised,2016-04-18
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050067,1, Accepted,2016-05-04
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050067,1, Published,2016-05-09
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050068,0,"
Received",2016-01-15
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050068,0, Revised,2016-04-12
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050068,0, Accepted,2016-04-27
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050068,0, Published,2016-05-10
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050069,1,"
Received",2016-02-23
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050069,1, Revised,2016-04-29
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050069,1, Accepted,2016-05-04
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050069,1, Published,2016-05-10
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050070,0,"
Received",2016-03-31
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050070,0, Revised,2016-04-30
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050070,0, Accepted,2016-05-09
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050070,0, Published,2016-05-17
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050071,1,"
Received",2016-04-06
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050071,1, Revised,2016-05-06
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050071,1, Accepted,2016-05-10
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050071,1, Published,2016-05-16
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050072,1,"
Received",2016-03-14
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050072,1, Revised,2016-04-25
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050072,1, Accepted,2016-05-04
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050072,1, Published,2016-05-16
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050073,1,"
Received",2016-02-11
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050073,1, Revised,2016-04-27
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050073,1, Accepted,2016-05-05
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050073,1, Published,2016-05-17
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050074,1,"
Received",2016-03-04
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050074,1, Revised,2016-05-05
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050074,1, Accepted,2016-05-10
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050074,1, Published,2016-05-17
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050075,0,"
Received",2016-04-26
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050075,0, Revised,2016-05-12
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050075,0, Accepted,2016-05-16
Catalysts,2016,6,5,https://doi.org/10.3390/catal6050075,0, Published,2016-05-20
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060077,1,"
Received",2016-03-24
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060077,1, Revised,2016-05-17
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060077,1, Accepted,2016-05-20
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060077,1, Published,2016-05-25
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060078,1,"
Received",2016-03-24
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060078,1, Revised,2016-05-06
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060078,1, Accepted,2016-05-17
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060078,1, Published,2016-05-30
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060079,1,"
Received",2016-04-16
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060079,1, Revised,2016-05-12
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060079,1, Accepted,2016-05-18
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060079,1, Published,2016-06-20
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060080,0,"
Received",2016-03-09
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060080,0, Revised,2016-05-04
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060080,0, Accepted,2016-05-09
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060080,0, Published,2016-05-28
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060081,1,"
Received",2016-04-05
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060081,1, Revised,2016-05-11
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060081,1, Accepted,2016-05-20
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060081,1, Published,2016-05-27
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060082,1,"
Received",2016-04-12
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060082,1, Revised,2016-05-13
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060082,1, Accepted,2016-05-23
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060082,1, Published,2016-05-31
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060083,1,"
Received",2016-03-31
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060083,1, Revised,2016-05-27
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060083,1, Accepted,2016-06-02
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060083,1, Published,2016-06-07
Catalysts,2016,6,6,https://doi.org/10.3390/catal6060084,1,"
Received",2016-04-15
