journal,year,volume,issue,DOI,SI,event,date
Biology,2016,5,4,https://doi.org/10.3390/biology5040041,0, Revised,2016-10-01
Biology,2016,5,4,https://doi.org/10.3390/biology5040041,0, Accepted,2016-10-10
Biology,2016,5,4,https://doi.org/10.3390/biology5040041,0, Published,2016-10-26
Biology,2016,5,4,https://doi.org/10.3390/biology5040042,0,"
Received",2016-09-23
Biology,2016,5,4,https://doi.org/10.3390/biology5040042,0, Revised,2016-10-24
Biology,2016,5,4,https://doi.org/10.3390/biology5040042,0, Accepted,2016-11-03
Biology,2016,5,4,https://doi.org/10.3390/biology5040042,0, Published,2016-11-08
Biology,2016,5,4,https://doi.org/10.3390/biology5040043,0,"
Received",2016-10-07
Biology,2016,5,4,https://doi.org/10.3390/biology5040043,0, Revised,2016-11-14
Biology,2016,5,4,https://doi.org/10.3390/biology5040043,0, Accepted,2016-11-15
Biology,2016,5,4,https://doi.org/10.3390/biology5040043,0, Published,2016-11-17
Biology,2016,5,4,https://doi.org/10.3390/biology5040044,1,"
Received",2016-10-04
Biology,2016,5,4,https://doi.org/10.3390/biology5040044,1, Revised,2016-11-10
Biology,2016,5,4,https://doi.org/10.3390/biology5040044,1, Accepted,2016-11-14
Biology,2016,5,4,https://doi.org/10.3390/biology5040044,1, Published,2016-11-19
Biology,2016,5,4,https://doi.org/10.3390/biology5040045,1,"
Received",2016-10-09
Biology,2016,5,4,https://doi.org/10.3390/biology5040045,1, Revised,2016-11-03
Biology,2016,5,4,https://doi.org/10.3390/biology5040045,1, Accepted,2016-11-09
Biology,2016,5,4,https://doi.org/10.3390/biology5040045,1, Published,2016-11-21
Biology,2016,5,4,https://doi.org/10.3390/biology5040046,0,"
Received",2016-09-30
Biology,2016,5,4,https://doi.org/10.3390/biology5040046,0, Revised,2016-11-15
Biology,2016,5,4,https://doi.org/10.3390/biology5040046,0, Accepted,2016-11-17
Biology,2016,5,4,https://doi.org/10.3390/biology5040046,0, Published,2016-11-25
Biology,2016,5,4,https://doi.org/10.3390/biology5040047,0,"
Received",2016-09-29
Biology,2016,5,4,https://doi.org/10.3390/biology5040047,0, Revised,2016-11-10
Biology,2016,5,4,https://doi.org/10.3390/biology5040047,0, Accepted,2016-11-24
Biology,2016,5,4,https://doi.org/10.3390/biology5040047,0, Published,2016-11-30
Biology,2016,5,4,https://doi.org/10.3390/biology5040048,1,"
Received",2016-09-20
Biology,2016,5,4,https://doi.org/10.3390/biology5040048,1, Revised,2016-11-18
Biology,2016,5,4,https://doi.org/10.3390/biology5040048,1, Accepted,2016-11-24
Biology,2016,5,4,https://doi.org/10.3390/biology5040048,1, Published,2016-12-02
Biology,2016,5,4,https://doi.org/10.3390/biology5040049,0,"
Received",2016-06-30
Biology,2016,5,4,https://doi.org/10.3390/biology5040049,0, Revised,2016-11-27
Biology,2016,5,4,https://doi.org/10.3390/biology5040049,0, Accepted,2016-11-29
Biology,2016,5,4,https://doi.org/10.3390/biology5040049,0, Published,2016-12-02
Biology,2016,5,4,https://doi.org/10.3390/biology5040050,0,"
Received",2016-10-13
Biology,2016,5,4,https://doi.org/10.3390/biology5040050,0, Revised,2016-11-28
Biology,2016,5,4,https://doi.org/10.3390/biology5040050,0, Accepted,2016-11-30
Biology,2016,5,4,https://doi.org/10.3390/biology5040050,0, Published,2016-12-06
Biology,2016,5,4,https://doi.org/10.3390/biology5040051,1,"
Received",2016-09-28
Biology,2016,5,4,https://doi.org/10.3390/biology5040051,1, Revised,2016-11-30
Biology,2016,5,4,https://doi.org/10.3390/biology5040051,1, Accepted,2016-12-01
Biology,2016,5,4,https://doi.org/10.3390/biology5040051,1, Published,2016-12-08
Biology,2016,5,4,https://doi.org/10.3390/biology5040052,1,"
Received",2016-07-01
Biology,2016,5,4,https://doi.org/10.3390/biology5040052,1, Revised,2016-11-29
Biology,2016,5,4,https://doi.org/10.3390/biology5040052,1, Accepted,2016-11-29
Biology,2016,5,4,https://doi.org/10.3390/biology5040052,1, Published,2016-12-09
Biology,2016,5,4,https://doi.org/10.3390/biology5040053,1,"
Received",2016-10-02
Biology,2016,5,4,https://doi.org/10.3390/biology5040053,1, Revised,2016-11-26
Biology,2016,5,4,https://doi.org/10.3390/biology5040053,1, Accepted,2016-12-07
Biology,2016,5,4,https://doi.org/10.3390/biology5040053,1, Published,2016-12-14
Biology,2016,5,4,https://doi.org/10.3390/biology5040054,0,"
Received",2016-09-30
Biology,2016,5,4,https://doi.org/10.3390/biology5040054,0, Revised,2016-11-14
Biology,2016,5,4,https://doi.org/10.3390/biology5040054,0, Accepted,2016-12-05
Biology,2016,5,4,https://doi.org/10.3390/biology5040054,0, Published,2016-12-14
Biology,2016,5,4,https://doi.org/10.3390/biology5040055,1,"
Received",2016-10-01
Biology,2016,5,4,https://doi.org/10.3390/biology5040055,1, Revised,2016-11-24
Biology,2016,5,4,https://doi.org/10.3390/biology5040055,1, Accepted,2016-11-25
Biology,2016,5,4,https://doi.org/10.3390/biology5040055,1, Published,2016-12-21
Biology,2017,6,1,https://doi.org/10.3390/biology6010001,1,"
Received",2016-11-03
Biology,2017,6,1,https://doi.org/10.3390/biology6010001,1, Revised,2016-12-24
Biology,2017,6,1,https://doi.org/10.3390/biology6010001,1, Accepted,2016-12-28
Biology,2017,6,1,https://doi.org/10.3390/biology6010001,1, Published,2017-01-05
Biology,2017,6,1,https://doi.org/10.3390/biology6010002,0,"
Received",2017-01-11
Biology,2017,6,1,https://doi.org/10.3390/biology6010002,0, Revised,2017-01-11
Biology,2017,6,1,https://doi.org/10.3390/biology6010002,0, Accepted,2017-01-11
Biology,2017,6,1,https://doi.org/10.3390/biology6010002,0, Published,2017-01-11
Biology,2017,6,1,https://doi.org/10.3390/biology6010003,0,"
Received",2016-11-17
Biology,2017,6,1,https://doi.org/10.3390/biology6010003,0, Revised,2017-01-05
Biology,2017,6,1,https://doi.org/10.3390/biology6010003,0, Accepted,2017-01-10
Biology,2017,6,1,https://doi.org/10.3390/biology6010003,0, Published,2017-01-16
Biology,2017,6,1,https://doi.org/10.3390/biology6010004,0,"
Received",2016-11-02
Biology,2017,6,1,https://doi.org/10.3390/biology6010004,0, Revised,2017-01-04
Biology,2017,6,1,https://doi.org/10.3390/biology6010004,0, Accepted,2017-01-07
Biology,2017,6,1,https://doi.org/10.3390/biology6010004,0, Published,2017-01-18
Biology,2017,6,1,https://doi.org/10.3390/biology6010005,1,"
Received",2016-12-13
Biology,2017,6,1,https://doi.org/10.3390/biology6010005,1, Revised,2017-01-16
Biology,2017,6,1,https://doi.org/10.3390/biology6010005,1, Accepted,2017-01-17
Biology,2017,6,1,https://doi.org/10.3390/biology6010005,1, Published,2017-01-24
Biology,2017,6,1,https://doi.org/10.3390/biology6010006,1,"
Received",2016-10-01
Biology,2017,6,1,https://doi.org/10.3390/biology6010006,1, Revised,2016-11-29
Biology,2017,6,1,https://doi.org/10.3390/biology6010006,1, Accepted,2017-01-08
Biology,2017,6,1,https://doi.org/10.3390/biology6010006,1, Published,2017-01-25
Biology,2017,6,1,https://doi.org/10.3390/biology6010007,1,"
Received",2016-11-22
Biology,2017,6,1,https://doi.org/10.3390/biology6010007,1, Revised,2017-01-17
Biology,2017,6,1,https://doi.org/10.3390/biology6010007,1, Accepted,2017-01-20
Biology,2017,6,1,https://doi.org/10.3390/biology6010007,1, Published,2017-01-29
Biology,2017,6,1,https://doi.org/10.3390/biology6010008,1,"
Received",2016-10-03
Biology,2017,6,1,https://doi.org/10.3390/biology6010008,1, Revised,2017-01-17
Biology,2017,6,1,https://doi.org/10.3390/biology6010008,1, Accepted,2017-01-19
Biology,2017,6,1,https://doi.org/10.3390/biology6010008,1, Published,2017-02-03
Biology,2017,6,1,https://doi.org/10.3390/biology6010009,0,"
Received",2016-11-21
Biology,2017,6,1,https://doi.org/10.3390/biology6010009,0, Revised,2017-01-20
Biology,2017,6,1,https://doi.org/10.3390/biology6010009,0, Accepted,2017-01-22
Biology,2017,6,1,https://doi.org/10.3390/biology6010009,0, Published,2017-02-04
Biology,2017,6,1,https://doi.org/10.3390/biology6010010,0,"
Received",2016-10-01
Biology,2017,6,1,https://doi.org/10.3390/biology6010010,0, Revised,2017-01-10
Biology,2017,6,1,https://doi.org/10.3390/biology6010010,0, Accepted,2017-01-23
Biology,2017,6,1,https://doi.org/10.3390/biology6010010,0, Published,2017-02-04
Biology,2017,6,1,https://doi.org/10.3390/biology6010011,1,"
Received",2016-11-15
Biology,2017,6,1,https://doi.org/10.3390/biology6010011,1, Revised,2017-01-10
Biology,2017,6,1,https://doi.org/10.3390/biology6010011,1, Accepted,2017-01-16
Biology,2017,6,1,https://doi.org/10.3390/biology6010011,1, Published,2017-02-08
Biology,2017,6,1,https://doi.org/10.3390/biology6010012,1,"
Received",2016-11-10
Biology,2017,6,1,https://doi.org/10.3390/biology6010012,1, Revised,2017-01-24
Biology,2017,6,1,https://doi.org/10.3390/biology6010012,1, Accepted,2017-01-26
Biology,2017,6,1,https://doi.org/10.3390/biology6010012,1, Published,2017-02-08
Biology,2017,6,1,https://doi.org/10.3390/biology6010013,1,"
Received",2016-10-01
Biology,2017,6,1,https://doi.org/10.3390/biology6010013,1, Revised,2017-01-07
Biology,2017,6,1,https://doi.org/10.3390/biology6010013,1, Accepted,2017-01-28
Biology,2017,6,1,https://doi.org/10.3390/biology6010013,1, Published,2017-02-17
Biology,2017,6,1,https://doi.org/10.3390/biology6010014,0,"
Received",2016-12-01
Biology,2017,6,1,https://doi.org/10.3390/biology6010014,0, Revised,2017-01-06
Biology,2017,6,1,https://doi.org/10.3390/biology6010014,0, Accepted,2017-02-07
Biology,2017,6,1,https://doi.org/10.3390/biology6010014,0, Published,2017-02-17
Biology,2017,6,1,https://doi.org/10.3390/biology6010015,1,"
Received",2016-12-30
Biology,2017,6,1,https://doi.org/10.3390/biology6010015,1, Revised,2017-02-04
Biology,2017,6,1,https://doi.org/10.3390/biology6010015,1, Accepted,2017-02-10
Biology,2017,6,1,https://doi.org/10.3390/biology6010015,1, Published,2017-02-17
Biology,2017,6,1,https://doi.org/10.3390/biology6010016,0,"
Received",2017-01-10
Biology,2017,6,1,https://doi.org/10.3390/biology6010016,0, Revised,2017-02-17
Biology,2017,6,1,https://doi.org/10.3390/biology6010016,0, Accepted,2017-02-20
Biology,2017,6,1,https://doi.org/10.3390/biology6010016,0, Published,2017-02-23
Biology,2017,6,1,https://doi.org/10.3390/biology6010017,1,"
Received",2016-12-20
Biology,2017,6,1,https://doi.org/10.3390/biology6010017,1, Revised,2017-02-06
Biology,2017,6,1,https://doi.org/10.3390/biology6010017,1, Accepted,2017-02-14
Biology,2017,6,1,https://doi.org/10.3390/biology6010017,1, Published,2017-02-24
Biology,2017,6,1,https://doi.org/10.3390/biology6010018,1,"
Received",2016-10-26
Biology,2017,6,1,https://doi.org/10.3390/biology6010018,1, Revised,2017-02-23
Biology,2017,6,1,https://doi.org/10.3390/biology6010018,1, Accepted,2017-02-24
Biology,2017,6,1,https://doi.org/10.3390/biology6010018,1, Published,2017-03-07
Biology,2017,6,1,https://doi.org/10.3390/biology6010019,0,"
Received",2016-07-15
Biology,2017,6,1,https://doi.org/10.3390/biology6010019,0, Revised,2017-02-28
Biology,2017,6,1,https://doi.org/10.3390/biology6010019,0, Accepted,2017-02-28
Biology,2017,6,1,https://doi.org/10.3390/biology6010019,0, Published,2017-03-07
Biology,2017,6,1,https://doi.org/10.3390/biology6010020,0,"
Received",2017-01-20
Biology,2017,6,1,https://doi.org/10.3390/biology6010020,0, Revised,2017-02-27
Biology,2017,6,1,https://doi.org/10.3390/biology6010020,0, Accepted,2017-03-06
Biology,2017,6,1,https://doi.org/10.3390/biology6010020,0, Published,2017-03-11
Biology,2017,6,1,https://doi.org/10.3390/biology6010021,0,"
Received",2017-02-13
Biology,2017,6,1,https://doi.org/10.3390/biology6010021,0, Revised,2017-03-07
Biology,2017,6,1,https://doi.org/10.3390/biology6010021,0, Accepted,2017-03-08
Biology,2017,6,1,https://doi.org/10.3390/biology6010021,0, Published,2017-03-11
Biology,2017,6,2,https://doi.org/10.3390/biology6020022,0,"
Received",2017-02-16
Biology,2017,6,2,https://doi.org/10.3390/biology6020022,0, Revised,2017-03-25
Biology,2017,6,2,https://doi.org/10.3390/biology6020022,0, Accepted,2017-03-27
Biology,2017,6,2,https://doi.org/10.3390/biology6020022,0, Published,2017-03-29
Biology,2017,6,2,https://doi.org/10.3390/biology6020023,0,"
Received",2016-11-08
Biology,2017,6,2,https://doi.org/10.3390/biology6020023,0, Revised,2017-03-23
Biology,2017,6,2,https://doi.org/10.3390/biology6020023,0, Accepted,2017-03-24
Biology,2017,6,2,https://doi.org/10.3390/biology6020023,0, Published,2017-03-30
Biology,2017,6,2,https://doi.org/10.3390/biology6020024,1,"
Received",2016-12-01
Biology,2017,6,2,https://doi.org/10.3390/biology6020024,1, Revised,2017-03-10
Biology,2017,6,2,https://doi.org/10.3390/biology6020024,1, Accepted,2017-03-13
Biology,2017,6,2,https://doi.org/10.3390/biology6020024,1, Published,2017-03-30
Biology,2017,6,2,https://doi.org/10.3390/biology6020025,0,"
Received",2016-11-30
Biology,2017,6,2,https://doi.org/10.3390/biology6020025,0, Revised,2017-04-13
Biology,2017,6,2,https://doi.org/10.3390/biology6020025,0, Accepted,2017-04-20
Biology,2017,6,2,https://doi.org/10.3390/biology6020025,0, Published,2017-04-27
Biology,2017,6,2,https://doi.org/10.3390/biology6020026,0,"
Received",2017-01-23
Biology,2017,6,2,https://doi.org/10.3390/biology6020026,0, Revised,2017-04-12
Biology,2017,6,2,https://doi.org/10.3390/biology6020026,0, Accepted,2017-04-20
Biology,2017,6,2,https://doi.org/10.3390/biology6020026,0, Published,2017-04-26
Biology,2017,6,2,https://doi.org/10.3390/biology6020027,0,"
Received",2017-03-01
Biology,2017,6,2,https://doi.org/10.3390/biology6020027,0, Revised,2017-04-24
Biology,2017,6,2,https://doi.org/10.3390/biology6020027,0, Accepted,2017-04-24
Biology,2017,6,2,https://doi.org/10.3390/biology6020027,0, Published,2017-04-27
Biology,2017,6,2,https://doi.org/10.3390/biology6020028,0,"
Received",2017-01-20
Biology,2017,6,2,https://doi.org/10.3390/biology6020028,0, Revised,2017-04-25
Biology,2017,6,2,https://doi.org/10.3390/biology6020028,0, Accepted,2017-04-25
Biology,2017,6,2,https://doi.org/10.3390/biology6020028,0, Published,2017-05-03
Biology,2017,6,2,https://doi.org/10.3390/biology6020029,0,"
Received",2016-12-27
Biology,2017,6,2,https://doi.org/10.3390/biology6020029,0, Revised,2017-04-20
