journal,year,volume,issue,DOI,SI,event,date
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010007,0,"
Received",2016-02-01
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010007,0, Accepted,2016-02-01
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010007,0, Published,2016-02-02
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010008,1,"
Received",2015-12-10
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010008,1, Revised,2016-01-20
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010008,1, Accepted,2016-01-26
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010008,1, Published,2016-02-01
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010009,1,"
Received",2015-10-02
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010009,1, Accepted,2016-01-21
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010009,1, Published,2016-02-04
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010010,0,"
Received",2015-12-31
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010010,0, Revised,2016-01-27
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010010,0, Accepted,2016-02-01
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010010,0, Published,2016-02-05
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010011,1,"
Received",2015-12-22
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010011,1, Revised,2016-01-25
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010011,1, Accepted,2016-01-27
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010011,1, Published,2016-02-22
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010012,0,"
Received",2016-02-18
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010012,0, Accepted,2016-02-18
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010012,0, Published,2016-02-23
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010013,0,"
Received",2016-01-20
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010013,0, Revised,2016-02-19
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010013,0, Accepted,2016-02-24
Diagnostics,2016,6,1,https://doi.org/10.3390/diagnostics6010013,0, Published,2016-03-04
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020014,0,"
Received",2016-02-19
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020014,0, Revised,2016-03-13
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020014,0, Accepted,2016-03-30
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020014,0, Published,2016-04-06
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020015,0,"
Received",2016-02-08
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020015,0, Revised,2016-03-24
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020015,0, Accepted,2016-04-07
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020015,0, Published,2016-04-13
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020016,0,"
Received",2016-02-24
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020016,0, Revised,2016-04-08
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020016,0, Accepted,2016-04-14
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020016,0, Published,2016-04-22
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020017,1,"
Received",2015-12-29
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020017,1, Revised,2016-03-04
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020017,1, Accepted,2016-04-27
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020017,1, Published,2016-05-05
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020018,1,"
Received",2016-02-28
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020018,1, Revised,2016-04-18
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020018,1, Accepted,2016-05-10
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020018,1, Published,2016-05-12
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020019,1,"
Received",2016-02-02
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020019,1, Revised,2016-04-19
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020019,1, Accepted,2016-05-06
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020019,1, Published,2016-05-17
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020020,1,"
Received",2016-02-08
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020020,1, Revised,2016-04-26
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020020,1, Accepted,2016-05-06
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020020,1, Published,2016-05-16
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020021,1,"
Received",2016-04-29
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020021,1, Revised,2016-05-23
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020021,1, Accepted,2016-05-23
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020021,1, Published,2016-05-27
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020022,1,"
Received",2016-02-03
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020022,1, Revised,2016-04-12
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020022,1, Accepted,2016-05-31
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020022,1, Published,2016-06-07
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020023,1,"
Received",2016-03-25
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020023,1, Revised,2016-05-30
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020023,1, Accepted,2016-06-01
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020023,1, Published,2016-06-07
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020024,1,"
Received",2016-02-02
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020024,1, Revised,2016-04-08
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020024,1, Accepted,2016-05-23
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020024,1, Published,2016-06-17
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020025,0,"
Received",2016-06-08
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020025,0, Accepted,2016-06-13
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020025,0, Published,2016-06-15
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020026,1,"
Received",2016-04-20
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020026,1, Revised,2016-06-06
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020026,1, Accepted,2016-06-12
Diagnostics,2016,6,2,https://doi.org/10.3390/diagnostics6020026,1, Published,2016-06-17
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030027,1,"
Received",2016-04-06
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030027,1, Revised,2016-06-28
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030027,1, Accepted,2016-07-07
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030027,1, Published,2016-07-18
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030028,0,"
Received",2016-04-25
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030028,0, Revised,2016-07-12
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030028,0, Accepted,2016-07-15
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030028,0, Published,2016-07-21
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030029,0,"
Received",2016-06-15
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030029,0, Revised,2016-07-19
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030029,0, Accepted,2016-08-01
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030029,0, Published,2016-08-05
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030030,1,"
Received",2016-06-27
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030030,1, Revised,2016-08-09
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030030,1, Accepted,2016-08-11
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030030,1, Published,2016-08-17
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030031,1,"
Received",2016-06-26
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030031,1, Revised,2016-08-17
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030031,1, Accepted,2016-08-19
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030031,1, Published,2016-08-31
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030032,1,"
Received",2016-06-06
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030032,1, Revised,2016-08-17
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030032,1, Accepted,2016-08-23
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030032,1, Published,2016-09-02
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030033,1,"
Received",2016-07-27
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030033,1, Revised,2016-08-22
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030033,1, Accepted,2016-08-23
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030033,1, Published,2016-09-03
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030034,1,"
Received",2016-08-08
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030034,1, Revised,2016-08-22
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030034,1, Accepted,2016-08-24
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030034,1, Published,2016-09-06
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030035,1,"
Received",2016-07-07
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030035,1, Revised,2016-08-26
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030035,1, Accepted,2016-08-26
Diagnostics,2016,6,3,https://doi.org/10.3390/diagnostics6030035,1, Published,2016-09-09
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040036,1,"
Received",2016-05-04
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040036,1, Revised,2016-09-08
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040036,1, Accepted,2016-09-22
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040036,1, Published,2016-09-30
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040037,1,"
Received",2016-07-27
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040037,1, Revised,2016-09-27
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040037,1, Accepted,2016-09-30
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040037,1, Published,2016-10-18
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040038,1,"
Received",2016-08-10
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040038,1, Revised,2016-09-16
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040038,1, Accepted,2016-10-13
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040038,1, Published,2016-10-21
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040039,1,"
Received",2016-08-08
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040039,1, Revised,2016-11-07
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040039,1, Accepted,2016-11-09
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040039,1, Published,2016-11-16
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040040,1,"
Received",2016-09-29
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040040,1, Revised,2016-11-04
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040040,1, Accepted,2016-11-08
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040040,1, Published,2016-11-16
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040041,1,"
Received",2016-09-30
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040041,1, Revised,2016-11-07
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040041,1, Accepted,2016-11-09
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040041,1, Published,2016-11-17
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040042,1,"
Received",2016-08-24
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040042,1, Revised,2016-11-08
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040042,1, Accepted,2016-11-09
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040042,1, Published,2016-11-18
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040043,1,"
Received",2016-10-25
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040043,1, Revised,2016-11-13
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040043,1, Accepted,2016-11-18
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040043,1, Published,2016-11-22
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040044,1,"
Received",2016-07-26
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040044,1, Revised,2016-11-22
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040044,1, Accepted,2016-11-23
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040044,1, Published,2016-11-28
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040045,1,"
Received",2016-10-04
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040045,1, Revised,2016-11-15
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040045,1, Accepted,2016-12-07
Diagnostics,2016,6,4,https://doi.org/10.3390/diagnostics6040045,1, Published,2016-12-17
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010001,1,"
Received",2016-08-05
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010001,1, Revised,2016-11-18
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010001,1, Accepted,2016-12-14
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010001,1, Published,2016-12-22
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010002,1,"
Received",2016-11-13
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010002,1, Revised,2016-12-12
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010002,1, Accepted,2016-12-15
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010002,1, Published,2016-12-26
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010003,1,"
Received",2016-10-29
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010003,1, Revised,2016-12-09
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010003,1, Accepted,2016-12-27
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010003,1, Published,2017-01-08
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010004,0,"
Received",2017-01-13
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010004,0, Accepted,2017-01-13
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010004,0, Published,2017-01-13
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010005,0,"
Received",2016-09-17
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010005,0, Revised,2017-01-10
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010005,0, Accepted,2017-01-12
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010005,0, Published,2017-01-17
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010006,1,"
Received",2016-11-30
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010006,1, Revised,2017-01-09
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010006,1, Accepted,2017-01-11
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010006,1, Published,2017-01-17
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010007,1,"
Received",2016-09-26
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010007,1, Revised,2017-01-06
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010007,1, Accepted,2017-01-12
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010007,1, Published,2017-01-20
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010008,1,"
Received",2016-12-14
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010008,1, Revised,2017-01-22
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010008,1, Accepted,2017-01-22
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010008,1, Published,2017-01-26
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010009,1,"
Received",2016-12-14
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010009,1, Revised,2017-01-17
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010009,1, Accepted,2017-02-09
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010009,1, Published,2017-02-14
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010010,1,"
Received",2016-12-16
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010010,1, Revised,2017-01-31
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010010,1, Accepted,2017-02-03
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010010,1, Published,2017-02-15
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010011,1,"
Received",2016-12-21
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010011,1, Revised,2017-02-09
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010011,1, Accepted,2017-02-16
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010011,1, Published,2017-03-01
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010012,1,"
Received",2016-12-27
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010012,1, Revised,2017-02-23
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010012,1, Accepted,2017-02-27
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010012,1, Published,2017-03-02
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010013,1,"
Received",2016-11-15
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010013,1, Revised,2017-02-28
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010013,1, Accepted,2017-03-02
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010013,1, Published,2017-03-04
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010014,1,"
Received",2017-01-07
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010014,1, Revised,2017-02-15
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010014,1, Accepted,2017-02-23
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010014,1, Published,2017-03-08
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010015,1,"
Received",2016-12-30
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010015,1, Revised,2017-02-22
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010015,1, Accepted,2017-03-06
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010015,1, Published,2017-03-08
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010016,1,"
Received",2016-12-07
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010016,1, Revised,2017-02-24
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010016,1, Accepted,2017-02-28
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010016,1, Published,2017-03-08
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010017,1,"
Received",2017-01-31
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010017,1, Revised,2017-03-09
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010017,1, Accepted,2017-03-16
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010017,1, Published,2017-03-18
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010018,1,"
Received",2016-12-13
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010018,1, Revised,2017-03-01
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010018,1, Accepted,2017-03-13
Diagnostics,2017,7,1,https://doi.org/10.3390/diagnostics7010018,1, Published,2017-03-20
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020019,1,"
Received",2016-12-30
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020019,1, Revised,2017-03-01
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020019,1, Accepted,2017-03-18
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020019,1, Published,2017-04-01
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020020,1,"
Received",2016-12-04
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020020,1, Revised,2017-03-22
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020020,1, Accepted,2017-03-27
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020020,1, Published,2017-04-04
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020021,1,"
Received",2017-03-07
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020021,1, Revised,2017-03-29
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020021,1, Accepted,2017-04-05
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020021,1, Published,2017-04-09
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020022,1,"
Received",2017-01-04
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020022,1, Revised,2017-04-05
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020022,1, Accepted,2017-04-07
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020022,1, Published,2017-04-13
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020023,1,"
Received",2017-03-22
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020023,1, Revised,2017-04-12
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020023,1, Accepted,2017-04-18
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020023,1, Published,2017-04-21
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020024,1,"
Received",2017-01-05
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020024,1, Revised,2017-04-12
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020024,1, Accepted,2017-04-20
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020024,1, Published,2017-04-27
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020025,1,"
Received",2017-01-09
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020025,1, Revised,2017-04-11
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020025,1, Accepted,2017-04-24
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020025,1, Published,2017-04-28
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020026,1,"
Received",2017-02-27
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020026,1, Revised,2017-05-04
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020026,1, Accepted,2017-05-09
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020026,1, Published,2017-05-12
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020027,1,"
Received",2017-04-19
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020027,1, Revised,2017-05-05
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020027,1, Accepted,2017-05-09
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020027,1, Published,2017-05-12
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020028,1,"
Received",2017-03-01
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020028,1, Revised,2017-05-07
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020028,1, Accepted,2017-05-24
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020028,1, Published,2017-05-27
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020029,1,"
Received",2017-04-18
Diagnostics,2017,7,2,https://doi.org/10.3390/diagnostics7020029,1, Revised,2017-05-20
