journal,year,volume,issue,DOI,SI,event,date
J. Clin. Med.,2016,5,2,https://doi.org/10.3390/jcm5020026,1, Revised,2016-02-05
J. Clin. Med.,2016,5,2,https://doi.org/10.3390/jcm5020026,1, Accepted,2016-02-05
J. Clin. Med.,2016,5,2,https://doi.org/10.3390/jcm5020026,1, Published,2016-02-18
J. Clin. Med.,2016,5,2,https://doi.org/10.3390/jcm5020027,1,"
Received",2015-11-21
J. Clin. Med.,2016,5,2,https://doi.org/10.3390/jcm5020027,1, Revised,2016-01-22
J. Clin. Med.,2016,5,2,https://doi.org/10.3390/jcm5020027,1, Accepted,2016-02-03
J. Clin. Med.,2016,5,2,https://doi.org/10.3390/jcm5020027,1, Published,2016-02-19
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030028,1,"
Received",2015-11-19
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030028,1, Revised,2016-01-19
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030028,1, Accepted,2016-01-27
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030028,1, Published,2016-02-25
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030029,1,"
Received",2015-11-05
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030029,1, Revised,2016-01-25
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030029,1, Accepted,2016-02-14
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030029,1, Published,2016-02-25
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030030,1,"
Received",2015-11-25
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030030,1, Revised,2016-01-26
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030030,1, Accepted,2016-02-23
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030030,1, Published,2016-03-03
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030031,1,"
Received",2015-12-01
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030031,1, Revised,2016-02-19
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030031,1, Accepted,2016-02-29
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030031,1, Published,2016-03-04
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030032,1,"
Received",2015-11-16
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030032,1, Revised,2016-02-26
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030032,1, Accepted,2016-02-29
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030032,1, Published,2016-03-04
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030033,0,"
Received",2015-12-11
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030033,0, Revised,2016-02-01
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030033,0, Accepted,2016-02-29
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030033,0, Published,2016-03-05
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030034,1,"
Received",2015-12-12
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030034,1, Revised,2016-02-10
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030034,1, Accepted,2016-03-01
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030034,1, Published,2016-03-07
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030035,0,"
Received",2015-12-31
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030035,0, Revised,2016-02-29
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030035,0, Accepted,2016-03-02
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030035,0, Published,2016-03-08
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030036,1,"
Received",2015-12-04
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030036,1, Revised,2016-02-23
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030036,1, Accepted,2016-03-01
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030036,1, Published,2016-03-09
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030037,1,"
Received",2015-12-15
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030037,1, Revised,2016-03-01
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030037,1, Accepted,2016-03-04
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030037,1, Published,2016-03-12
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030038,1,"
Received",2015-11-20
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030038,1, Revised,2016-02-23
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030038,1, Accepted,2016-03-07
J. Clin. Med.,2016,5,3,https://doi.org/10.3390/jcm5030038,1, Published,2016-03-16
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040039,1,"
Received",2015-12-21
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040039,1, Revised,2016-02-08
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040039,1, Accepted,2016-03-14
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040039,1, Published,2016-03-23
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040040,1,"
Received",2016-02-19
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040040,1, Revised,2016-03-11
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040040,1, Accepted,2016-03-15
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040040,1, Published,2016-03-23
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040041,1,"
Received",2015-11-20
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040041,1, Revised,2016-01-31
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040041,1, Accepted,2016-03-21
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040041,1, Published,2016-03-28
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040042,1,"
Received",2015-11-29
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040042,1, Revised,2016-03-22
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040042,1, Accepted,2016-03-23
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040042,1, Published,2016-03-29
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040043,1,"
Received",2015-12-04
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040043,1, Revised,2016-03-24
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040043,1, Accepted,2016-03-29
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040043,1, Published,2016-04-06
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040044,1,"
Received",2016-01-04
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040044,1, Revised,2016-04-04
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040044,1, Accepted,2016-04-06
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040044,1, Published,2016-04-11
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040045,1,"
Received",2016-01-21
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040045,1, Revised,2016-03-18
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040045,1, Accepted,2016-04-06
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040045,1, Published,2016-04-11
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040046,0,"
Received",2015-12-21
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040046,0, Revised,2016-03-24
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040046,0, Accepted,2016-04-06
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040046,0, Published,2016-04-12
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040047,1,"
Received",2016-03-21
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040047,1, Revised,2016-04-02
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040047,1, Accepted,2016-04-07
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040047,1, Published,2016-04-13
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040048,0,"
Received",2015-12-31
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040048,0, Revised,2016-04-01
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040048,0, Accepted,2016-04-06
J. Clin. Med.,2016,5,4,https://doi.org/10.3390/jcm5040048,0, Published,2016-04-13
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050049,1,"
Received",2016-02-01
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050049,1, Revised,2016-03-29
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050049,1, Accepted,2016-04-19
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050049,1, Published,2016-04-25
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050050,1,"
Received",2015-11-21
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050050,1, Revised,2016-04-16
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050050,1, Accepted,2016-04-19
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050050,1, Published,2016-04-26
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050051,1,"
Received",2016-02-24
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050051,1, Revised,2016-04-14
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050051,1, Accepted,2016-04-22
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050051,1, Published,2016-04-29
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050052,1,"
Received",2016-02-20
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050052,1, Revised,2016-04-18
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050052,1, Accepted,2016-04-25
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050052,1, Published,2016-05-10
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050053,1,"
Received",2016-03-10
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050053,1, Revised,2016-05-05
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050053,1, Accepted,2016-05-09
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050053,1, Published,2016-05-11
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050054,1,"
Received",2016-04-13
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050054,1, Revised,2016-05-08
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050054,1, Accepted,2016-05-16
J. Clin. Med.,2016,5,5,https://doi.org/10.3390/jcm5050054,1, Published,2016-05-19
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060055,1,"
Received",2016-04-18
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060055,1, Revised,2016-05-23
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060055,1, Accepted,2016-05-31
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060055,1, Published,2016-06-06
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060056,1,"
Received",2016-03-31
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060056,1, Revised,2016-05-27
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060056,1, Accepted,2016-05-31
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060056,1, Published,2016-06-06
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060057,1,"
Received",2016-03-29
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060057,1, Revised,2016-05-19
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060057,1, Accepted,2016-05-31
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060057,1, Published,2016-06-06
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060058,1,"
Received",2016-04-23
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060058,1, Revised,2016-06-03
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060058,1, Accepted,2016-06-08
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060058,1, Published,2016-06-13
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060059,1,"
Received",2016-03-31
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060059,1, Revised,2016-06-08
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060059,1, Accepted,2016-06-13
J. Clin. Med.,2016,5,6,https://doi.org/10.3390/jcm5060059,1, Published,2016-06-16
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070060,0,"
Received",2016-03-26
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070060,0, Revised,2016-06-08
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070060,0, Accepted,2016-06-17
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070060,0, Published,2016-06-23
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070061,0,"
Received",2016-04-20
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070061,0, Revised,2016-05-16
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070061,0, Accepted,2016-06-01
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070061,0, Published,2016-06-23
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070062,0,"
Received",2016-03-10
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070062,0, Revised,2016-05-28
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070062,0, Accepted,2016-06-13
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070062,0, Published,2016-06-29
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070063,1,"
Received",2016-05-10
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070063,1, Revised,2016-06-22
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070063,1, Accepted,2016-06-22
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070063,1, Published,2016-06-29
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070064,1,"
Received",2016-05-18
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070064,1, Revised,2016-07-05
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070064,1, Accepted,2016-07-07
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070064,1, Published,2016-07-13
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070065,1,"
Received",2015-11-21
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070065,1, Revised,2016-07-01
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070065,1, Accepted,2016-07-06
J. Clin. Med.,2016,5,7,https://doi.org/10.3390/jcm5070065,1, Published,2016-07-14
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080066,1,"
Received",2016-05-10
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080066,1, Revised,2016-07-01
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080066,1, Accepted,2016-07-15
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080066,1, Published,2016-07-27
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080067,1,"
Received",2015-11-18
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080067,1, Revised,2016-05-18
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080067,1, Accepted,2016-06-13
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080067,1, Published,2016-07-27
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080068,1,"
Received",2016-04-28
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080068,1, Revised,2016-07-20
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080068,1, Accepted,2016-07-27
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080068,1, Published,2016-08-01
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080069,1,"
Received",2016-07-28
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080069,1, Accepted,2016-07-28
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080069,1, Published,2016-08-03
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080070,1,"
Received",2016-05-05
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080070,1, Revised,2016-07-27
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080070,1, Accepted,2016-08-08
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080070,1, Published,2016-08-10
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080071,1,"
Received",2016-05-21
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080071,1, Revised,2016-08-08
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080071,1, Accepted,2016-08-10
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080071,1, Published,2016-08-16
J. Clin. Med.,2016,5,8,https://doi.org/10.3390/jcm5080072,0,"
Received",2016-02-04
