journal,year,volume,issue,DOI,SI,event,date
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010006,Normal Issue, Revised,2018-03-09
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010006,Normal Issue, Accepted,2018-03-17
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010006,Normal Issue, Published,2018-03-20
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010007,Normal Issue,"
Received",2017-08-07
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010007,Normal Issue, Revised,2018-03-17
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010007,Normal Issue, Accepted,2018-03-19
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010007,Normal Issue, Published,2018-03-23
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010008,Normal Issue,"
Received",2018-02-18
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010008,Normal Issue, Revised,2018-03-22
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010008,Normal Issue, Accepted,2018-03-22
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010008,Normal Issue, Published,2018-03-25
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010009,Normal Issue,"
Received",2018-02-18
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010009,Normal Issue, Revised,2018-03-20
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010009,Normal Issue, Accepted,2018-03-21
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010009,Normal Issue, Published,2018-03-25
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010010,Normal Issue,"
Received",2017-06-07
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010010,Normal Issue, Revised,2018-03-22
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010010,Normal Issue, Accepted,2018-03-22
Medicina,2018,54,1,https://doi.org/10.3390/medicina54010010,Normal Issue, Published,2018-03-25
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020011,Normal Issue,"
Received",2018-02-21
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020011,Normal Issue, Revised,2018-03-19
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020011,Normal Issue, Accepted,2018-03-27
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020011,Normal Issue, Published,2018-03-30
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020012,Normal Issue,"
Received",2018-02-13
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020012,Normal Issue, Revised,2018-04-04
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020012,Normal Issue, Accepted,2018-04-06
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020012,Normal Issue, Published,2018-04-10
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020013,Normal Issue,"
Received",2017-07-27
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020013,Normal Issue, Revised,2018-04-05
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020013,Normal Issue, Accepted,2018-04-09
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020013,Normal Issue, Published,2018-04-11
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020014,Normal Issue,"
Received",2018-02-21
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020014,Normal Issue, Revised,2018-04-10
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020014,Normal Issue, Accepted,2018-04-10
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020014,Normal Issue, Published,2018-04-12
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020015,Normal Issue,"
Received",2018-02-23
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020015,Normal Issue, Revised,2018-03-31
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020015,Normal Issue, Accepted,2018-04-10
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020015,Normal Issue, Published,2018-04-12
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020016,Normal Issue,"
Received",2018-02-21
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020016,Normal Issue, Revised,2018-04-09
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020016,Normal Issue, Accepted,2018-04-13
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020016,Normal Issue, Published,2018-04-16
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020017,Normal Issue,"
Received",2018-02-18
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020017,Normal Issue, Revised,2018-04-08
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020017,Normal Issue, Accepted,2018-04-13
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020017,Normal Issue, Published,2018-04-17
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020018,Normal Issue,"
Received",2018-02-18
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020018,Normal Issue, Revised,2018-03-23
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020018,Normal Issue, Accepted,2018-04-04
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020018,Normal Issue, Published,2018-04-17
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020019,Normal Issue,"
Received",2018-02-23
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020019,Normal Issue, Revised,2018-04-03
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020019,Normal Issue, Accepted,2018-04-04
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020019,Normal Issue, Published,2018-04-18
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020020,Normal Issue,"
Received",2018-02-21
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020020,Normal Issue, Revised,2018-04-10
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020020,Normal Issue, Accepted,2018-04-18
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020020,Normal Issue, Published,2018-04-23
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020021,Normal Issue,"
Received",2018-02-23
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020021,Normal Issue, Revised,2018-04-02
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020021,Normal Issue, Accepted,2018-04-17
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020021,Normal Issue, Published,2018-04-24
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020022,Normal Issue,"
Received",2018-03-09
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020022,Normal Issue, Revised,2018-04-13
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020022,Normal Issue, Accepted,2018-04-19
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020022,Normal Issue, Published,2018-04-25
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020023,Normal Issue,"
Received",2018-03-07
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020023,Normal Issue, Revised,2018-04-17
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020023,Normal Issue, Accepted,2018-04-19
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020023,Normal Issue, Published,2018-04-25
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020024,Normal Issue,"
Received",2018-02-21
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020024,Normal Issue, Revised,2018-04-19
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020024,Normal Issue, Accepted,2018-04-20
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020024,Normal Issue, Published,2018-04-25
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020025,Normal Issue,"
Received",2018-03-09
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020025,Normal Issue, Revised,2018-04-17
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020025,Normal Issue, Accepted,2018-04-20
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020025,Normal Issue, Published,2018-04-26
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020026,Normal Issue,"
Received",2018-02-23
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020026,Normal Issue, Revised,2018-04-18
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020026,Normal Issue, Accepted,2018-04-23
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020026,Normal Issue, Published,2018-04-28
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020027,Normal Issue,"
Received",2018-03-11
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020027,Normal Issue, Revised,2018-04-21
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020027,Normal Issue, Accepted,2018-04-27
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020027,Normal Issue, Published,2018-05-01
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020028,Normal Issue,"
Received",2018-03-28
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020028,Normal Issue, Revised,2018-05-01
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020028,Normal Issue, Accepted,2018-05-02
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020028,Normal Issue, Published,2018-05-04
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020029,Normal Issue,"
Received",2018-02-21
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020029,Normal Issue, Revised,2018-05-02
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020029,Normal Issue, Accepted,2018-05-04
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020029,Normal Issue, Published,2018-05-07
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020030,Normal Issue,"
Received",2018-02-27
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020030,Normal Issue, Revised,2018-05-08
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020030,Normal Issue, Accepted,2018-05-08
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020030,Normal Issue, Published,2018-05-11
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020031,Normal Issue,"
Received",2018-03-23
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020031,Normal Issue, Revised,2018-05-04
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020031,Normal Issue, Accepted,2018-05-11
Medicina,2018,54,2,https://doi.org/10.3390/medicina54020031,Normal Issue, Published,2018-05-15
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030032,Normal Issue,"
Received",2018-02-18
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030032,Normal Issue, Revised,2018-05-09
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030032,Normal Issue, Accepted,2018-05-14
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030032,Normal Issue, Published,2018-05-18
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030033,Normal Issue,"
Received",2018-03-18
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030033,Normal Issue, Revised,2018-05-01
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030033,Normal Issue, Accepted,2018-05-11
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030033,Normal Issue, Published,2018-05-24
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030034,Normal Issue,"
Received",2018-03-25
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030034,Normal Issue, Revised,2018-05-16
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030034,Normal Issue, Accepted,2018-05-21
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030034,Normal Issue, Published,2018-05-25
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030035,Normal Issue,"
Received",2018-03-24
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030035,Normal Issue, Revised,2018-05-19
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030035,Normal Issue, Accepted,2018-05-21
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030035,Normal Issue, Published,2018-05-25
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030036,Normal Issue,"
Received",2018-03-28
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030036,Normal Issue, Revised,2018-05-18
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030036,Normal Issue, Accepted,2018-05-22
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030036,Normal Issue, Published,2018-05-28
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030037,Normal Issue,"
Received",2018-02-26
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030037,Normal Issue, Revised,2018-05-19
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030037,Normal Issue, Accepted,2018-05-24
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030037,Normal Issue, Published,2018-05-28
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030038,Normal Issue,"
Received",2018-03-06
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030038,Normal Issue, Revised,2018-05-24
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030038,Normal Issue, Accepted,2018-05-25
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030038,Normal Issue, Published,2018-05-30
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030039,Normal Issue,"
Received",2018-02-21
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030039,Normal Issue, Revised,2018-04-29
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030039,Normal Issue, Accepted,2018-05-28
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030039,Normal Issue, Published,2018-05-30
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030040,Normal Issue,"
Received",2018-04-18
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030040,Normal Issue, Revised,2018-05-21
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030040,Normal Issue, Accepted,2018-05-23
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030040,Normal Issue, Published,2018-05-30
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030041,Normal Issue,"
Received",2018-02-18
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030041,Normal Issue, Revised,2018-05-17
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030041,Normal Issue, Accepted,2018-05-28
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030041,Normal Issue, Published,2018-05-30
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030042,Normal Issue,"
Received",2018-04-03
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030042,Normal Issue, Revised,2018-05-22
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030042,Normal Issue, Accepted,2018-05-28
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030042,Normal Issue, Published,2018-06-01
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030043,Normal Issue,"
Received",2018-04-09
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030043,Normal Issue, Revised,2018-05-30
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030043,Normal Issue, Accepted,2018-06-01
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030043,Normal Issue, Published,2018-06-04
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030044,Normal Issue,"
Received",2018-02-23
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030044,Normal Issue, Revised,2018-06-05
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030044,Normal Issue, Accepted,2018-06-07
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030044,Normal Issue, Published,2018-06-11
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030045,Normal Issue,"
Received",2018-03-20
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030045,Normal Issue, Revised,2018-06-04
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030045,Normal Issue, Accepted,2018-06-08
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030045,Normal Issue, Published,2018-06-12
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030046,Normal Issue,"
Received",2018-05-14
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030046,Normal Issue, Revised,2018-06-06
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030046,Normal Issue, Accepted,2018-06-14
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030046,Normal Issue, Published,2018-06-19
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030047,Normal Issue,"
Received",2018-06-18
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030047,Normal Issue, Accepted,2018-07-03
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030047,Normal Issue, Published,2018-07-11
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030048,Normal Issue,"
Received",2018-06-26
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030048,Normal Issue, Accepted,2018-07-05
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030048,Normal Issue, Published,2018-07-11
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030049,Normal Issue,"
Received",2018-02-21
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030049,Normal Issue, Revised,2018-06-20
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030049,Normal Issue, Accepted,2018-07-09
Medicina,2018,54,3,https://doi.org/10.3390/medicina54030049,Normal Issue, Published,2018-07-12
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040050,Normal Issue,"
Received",2018-05-29
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040050,Normal Issue, Revised,2018-07-19
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040050,Normal Issue, Accepted,2018-07-24
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040050,Normal Issue, Published,2018-07-27
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040051,Normal Issue,"
Received",2018-07-03
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040051,Normal Issue, Revised,2018-07-25
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040051,Normal Issue, Accepted,2018-07-25
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040051,Normal Issue, Published,2018-07-29
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040052,Normal Issue,"
Received",2018-05-05
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040052,Normal Issue, Revised,2018-07-10
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040052,Normal Issue, Accepted,2018-07-24
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040052,Normal Issue, Published,2018-07-30
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040053,Normal Issue,"
Received",2018-06-18
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040053,Normal Issue, Revised,2018-07-26
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040053,Normal Issue, Accepted,2018-07-26
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040053,Normal Issue, Published,2018-07-30
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040054,Normal Issue,"
Received",2018-06-25
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040054,Normal Issue, Revised,2018-07-26
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040054,Normal Issue, Accepted,2018-07-26
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040054,Normal Issue, Published,2018-07-30
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040055,Normal Issue,"
Received",2018-05-29
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040055,Normal Issue, Revised,2018-07-22
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040055,Normal Issue, Accepted,2018-07-26
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040055,Normal Issue, Published,2018-07-31
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040056,Normal Issue,"
Received",2018-07-19
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040056,Normal Issue, Revised,2018-08-07
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040056,Normal Issue, Accepted,2018-08-08
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040056,Normal Issue, Published,2018-08-10
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040057,Normal Issue,"
Received",2018-08-07
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040057,Normal Issue, Revised,2018-08-18
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040057,Normal Issue, Accepted,2018-08-22
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040057,Normal Issue, Published,2018-08-24
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040058,Normal Issue,"
Received",2018-07-17
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040058,Normal Issue, Revised,2018-08-20
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040058,Normal Issue, Accepted,2018-08-23
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040058,Normal Issue, Published,2018-08-25
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040059,Normal Issue,"
Received",2018-08-18
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040059,Normal Issue, Accepted,2018-08-24
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040059,Normal Issue, Published,2018-08-28
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040060,Normal Issue,"
Received",2018-07-13
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040060,Normal Issue, Revised,2018-08-16
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040060,Normal Issue, Accepted,2018-08-22
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040060,Normal Issue, Published,2018-08-28
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040061,Normal Issue,"
Received",2018-07-16
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040061,Normal Issue, Revised,2018-08-22
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040061,Normal Issue, Accepted,2018-08-24
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040061,Normal Issue, Published,2018-08-28
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040062,Normal Issue,"
Received",2018-07-05
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040062,Normal Issue, Revised,2018-08-28
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040062,Normal Issue, Accepted,2018-08-29
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040062,Normal Issue, Published,2018-08-31
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040063,Normal Issue,"
Received",2018-07-27
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040063,Normal Issue, Revised,2018-08-28
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040063,Normal Issue, Accepted,2018-08-30
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040063,Normal Issue, Published,2018-09-04
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040064,Normal Issue,"
Received",2018-07-24
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040064,Normal Issue, Revised,2018-08-31
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040064,Normal Issue, Accepted,2018-09-03
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040064,Normal Issue, Published,2018-09-04
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040065,Normal Issue,"
Received",2018-07-27
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040065,Normal Issue, Revised,2018-08-31
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040065,Normal Issue, Accepted,2018-09-03
Medicina,2018,54,4,https://doi.org/10.3390/medicina54040065,Normal Issue, Published,2018-09-05
Medicina,2018,54,5,https://doi.org/10.3390/medicina54050066,Normal Issue,"
Received",2018-08-01
Medicina,2018,54,5,https://doi.org/10.3390/medicina54050066,Normal Issue, Revised,2018-09-11
Medicina,2018,54,5,https://doi.org/10.3390/medicina54050066,Normal Issue, Accepted,2018-09-18
Medicina,2018,54,5,https://doi.org/10.3390/medicina54050066,Normal Issue, Published,2018-09-20
Medicina,2018,54,5,https://doi.org/10.3390/medicina54050067,Normal Issue,"
Received",2018-07-16
Medicina,2018,54,5,https://doi.org/10.3390/medicina54050067,Normal Issue, Revised,2018-09-14
Medicina,2018,54,5,https://doi.org/10.3390/medicina54050067,Normal Issue, Accepted,2018-09-21
Medicina,2018,54,5,https://doi.org/10.3390/medicina54050067,Normal Issue, Published,2018-09-27
Medicina,2018,54,5,https://doi.org/10.3390/medicina54050068,Normal Issue,"
Received",2018-07-18
Medicina,2018,54,5,https://doi.org/10.3390/medicina54050068,Normal Issue, Revised,2018-09-04
Medicina,2018,54,5,https://doi.org/10.3390/medicina54050068,Normal Issue, Accepted,2018-09-06
Medicina,2018,54,5,https://doi.org/10.3390/medicina54050068,Normal Issue, Published,2018-10-09
Medicina,2018,54,5,https://doi.org/10.3390/medicina54050069,"
(This article belongs to the Special Issue Clinical Embryology and Reproductive Medicine)","
Received",2018-09-03
Medicina,2018,54,5,https://doi.org/10.3390/medicina54050069,"
(This article belongs to the Special Issue Clinical Embryology and Reproductive Medicine)", Revised,2018-10-03
Medicina,2018,54,5,https://doi.org/10.3390/medicina54050069,"
(This article belongs to the Special Issue Clinical Embryology and Reproductive Medicine)", Accepted,2018-10-04
