journal,year,volume,issue,DOI,SI,event,date
Diversity,2016,8,2,https://doi.org/10.3390/d8020008,Normal Issue, Revised,2016-03-18
Diversity,2016,8,2,https://doi.org/10.3390/d8020008,Normal Issue, Accepted,2016-03-21
Diversity,2016,8,2,https://doi.org/10.3390/d8020008,Normal Issue, Published,2016-03-25
Diversity,2016,8,2,https://doi.org/10.3390/d8020009,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)","
Received",2016-01-24
Diversity,2016,8,2,https://doi.org/10.3390/d8020009,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Revised,2016-03-25
Diversity,2016,8,2,https://doi.org/10.3390/d8020009,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Accepted,2016-03-28
Diversity,2016,8,2,https://doi.org/10.3390/d8020009,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Published,2016-03-31
Diversity,2016,8,2,https://doi.org/10.3390/d8020010,Normal Issue,"
Received",2015-11-03
Diversity,2016,8,2,https://doi.org/10.3390/d8020010,Normal Issue, Revised,2016-04-05
Diversity,2016,8,2,https://doi.org/10.3390/d8020010,Normal Issue, Accepted,2016-04-06
Diversity,2016,8,2,https://doi.org/10.3390/d8020010,Normal Issue, Published,2016-04-13
Diversity,2016,8,2,https://doi.org/10.3390/d8020011,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)","
Received",2016-01-11
Diversity,2016,8,2,https://doi.org/10.3390/d8020011,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Revised,2016-04-09
Diversity,2016,8,2,https://doi.org/10.3390/d8020011,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Accepted,2016-04-15
Diversity,2016,8,2,https://doi.org/10.3390/d8020011,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Published,2016-04-28
Diversity,2016,8,2,https://doi.org/10.3390/d8020012,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)","
Received",2016-01-16
Diversity,2016,8,2,https://doi.org/10.3390/d8020012,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Revised,2016-04-25
Diversity,2016,8,2,https://doi.org/10.3390/d8020012,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Accepted,2016-05-11
Diversity,2016,8,2,https://doi.org/10.3390/d8020012,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Published,2016-05-18
Diversity,2016,8,2,https://doi.org/10.3390/d8020013,"
(This article belongs to the Special Issue Soil Microbes Diversity and Soil Function)","
Received",2015-11-01
Diversity,2016,8,2,https://doi.org/10.3390/d8020013,"
(This article belongs to the Special Issue Soil Microbes Diversity and Soil Function)", Revised,2016-04-04
Diversity,2016,8,2,https://doi.org/10.3390/d8020013,"
(This article belongs to the Special Issue Soil Microbes Diversity and Soil Function)", Accepted,2016-05-16
Diversity,2016,8,2,https://doi.org/10.3390/d8020013,"
(This article belongs to the Special Issue Soil Microbes Diversity and Soil Function)", Published,2016-05-19
Diversity,2016,8,2,https://doi.org/10.3390/d8020014,Normal Issue,"
Received",2016-04-07
Diversity,2016,8,2,https://doi.org/10.3390/d8020014,Normal Issue, Revised,2016-06-13
Diversity,2016,8,2,https://doi.org/10.3390/d8020014,Normal Issue, Accepted,2016-06-15
Diversity,2016,8,2,https://doi.org/10.3390/d8020014,Normal Issue, Published,2016-06-20
Diversity,2016,8,3,https://doi.org/10.3390/d8030015,Normal Issue,"
Received",2016-03-12
Diversity,2016,8,3,https://doi.org/10.3390/d8030015,Normal Issue, Revised,2016-06-21
Diversity,2016,8,3,https://doi.org/10.3390/d8030015,Normal Issue, Accepted,2016-07-11
Diversity,2016,8,3,https://doi.org/10.3390/d8030015,Normal Issue, Published,2016-07-14
Diversity,2016,8,3,https://doi.org/10.3390/d8030016,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)","
Received",2016-04-25
Diversity,2016,8,3,https://doi.org/10.3390/d8030016,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Revised,2016-07-06
Diversity,2016,8,3,https://doi.org/10.3390/d8030016,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Accepted,2016-07-15
Diversity,2016,8,3,https://doi.org/10.3390/d8030016,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Published,2016-07-22
Diversity,2016,8,3,https://doi.org/10.3390/d8030017,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)","
Received",2016-04-26
Diversity,2016,8,3,https://doi.org/10.3390/d8030017,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Revised,2016-07-26
Diversity,2016,8,3,https://doi.org/10.3390/d8030017,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Accepted,2016-07-26
Diversity,2016,8,3,https://doi.org/10.3390/d8030017,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Published,2016-08-02
Diversity,2016,8,4,https://doi.org/10.3390/d8040018,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)","
Received",2016-08-10
Diversity,2016,8,4,https://doi.org/10.3390/d8040018,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Accepted,2016-09-28
Diversity,2016,8,4,https://doi.org/10.3390/d8040018,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Published,2016-10-06
Diversity,2016,8,4,https://doi.org/10.3390/d8040019,Normal Issue,"
Received",2016-08-08
Diversity,2016,8,4,https://doi.org/10.3390/d8040019,Normal Issue, Accepted,2016-09-27
Diversity,2016,8,4,https://doi.org/10.3390/d8040019,Normal Issue, Published,2016-10-06
Diversity,2016,8,4,https://doi.org/10.3390/d8040020,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)","
Received",2016-06-29
Diversity,2016,8,4,https://doi.org/10.3390/d8040020,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Revised,2016-09-30
Diversity,2016,8,4,https://doi.org/10.3390/d8040020,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Accepted,2016-10-09
Diversity,2016,8,4,https://doi.org/10.3390/d8040020,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Published,2016-10-13
Diversity,2016,8,4,https://doi.org/10.3390/d8040021,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)","
Received",2016-08-16
Diversity,2016,8,4,https://doi.org/10.3390/d8040021,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Revised,2016-10-17
Diversity,2016,8,4,https://doi.org/10.3390/d8040021,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Accepted,2016-10-17
Diversity,2016,8,4,https://doi.org/10.3390/d8040021,"
(This article belongs to the Special Issue Coral Reef Biodiversity and Conservation)", Published,2016-10-25
Diversity,2016,8,4,https://doi.org/10.3390/d8040022,"
(This article belongs to the Special Issue Aquatic Biodiversity Conservation, Aquatic Natural Resources and Management)","
Received",2016-06-02
Diversity,2016,8,4,https://doi.org/10.3390/d8040022,"
(This article belongs to the Special Issue Aquatic Biodiversity Conservation, Aquatic Natural Resources and Management)", Revised,2016-09-21
Diversity,2016,8,4,https://doi.org/10.3390/d8040022,"
(This article belongs to the Special Issue Aquatic Biodiversity Conservation, Aquatic Natural Resources and Management)", Accepted,2016-10-11
Diversity,2016,8,4,https://doi.org/10.3390/d8040022,"
(This article belongs to the Special Issue Aquatic Biodiversity Conservation, Aquatic Natural Resources and Management)", Published,2016-10-25
Diversity,2016,8,4,https://doi.org/10.3390/d8040023,Normal Issue,"
Received",2016-05-27
Diversity,2016,8,4,https://doi.org/10.3390/d8040023,Normal Issue, Revised,2016-10-27
Diversity,2016,8,4,https://doi.org/10.3390/d8040023,Normal Issue, Accepted,2016-10-31
Diversity,2016,8,4,https://doi.org/10.3390/d8040023,Normal Issue, Published,2016-11-03
Diversity,2016,8,4,https://doi.org/10.3390/d8040024,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)","
Received",2016-09-21
Diversity,2016,8,4,https://doi.org/10.3390/d8040024,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Revised,2016-11-11
Diversity,2016,8,4,https://doi.org/10.3390/d8040024,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Accepted,2016-11-14
Diversity,2016,8,4,https://doi.org/10.3390/d8040024,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Published,2016-11-18
Diversity,2016,8,4,https://doi.org/10.3390/d8040025,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)","
Received",2016-10-09
Diversity,2016,8,4,https://doi.org/10.3390/d8040025,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Revised,2016-11-16
Diversity,2016,8,4,https://doi.org/10.3390/d8040025,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Accepted,2016-11-17
Diversity,2016,8,4,https://doi.org/10.3390/d8040025,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Published,2016-11-25
Diversity,2016,8,4,https://doi.org/10.3390/d8040026,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)","
Received",2016-09-19
Diversity,2016,8,4,https://doi.org/10.3390/d8040026,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Revised,2016-11-30
Diversity,2016,8,4,https://doi.org/10.3390/d8040026,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Accepted,2016-12-03
Diversity,2016,8,4,https://doi.org/10.3390/d8040026,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Published,2016-12-07
Diversity,2016,8,4,https://doi.org/10.3390/d8040027,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)","
Received",2016-10-28
Diversity,2016,8,4,https://doi.org/10.3390/d8040027,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Revised,2016-12-04
Diversity,2016,8,4,https://doi.org/10.3390/d8040027,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Accepted,2016-12-06
Diversity,2016,8,4,https://doi.org/10.3390/d8040027,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Published,2016-12-09
Diversity,2016,8,4,https://doi.org/10.3390/d8040028,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)","
Received",2016-10-10
Diversity,2016,8,4,https://doi.org/10.3390/d8040028,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Revised,2016-11-29
Diversity,2016,8,4,https://doi.org/10.3390/d8040028,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Accepted,2016-12-03
Diversity,2016,8,4,https://doi.org/10.3390/d8040028,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Published,2016-12-10
Diversity,2016,8,4,https://doi.org/10.3390/d8040029,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)","
Received",2016-10-19
Diversity,2016,8,4,https://doi.org/10.3390/d8040029,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Revised,2016-12-06
Diversity,2016,8,4,https://doi.org/10.3390/d8040029,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Accepted,2016-12-07
Diversity,2016,8,4,https://doi.org/10.3390/d8040029,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Published,2016-12-12
Diversity,2016,8,4,https://doi.org/10.3390/d8040030,Normal Issue,"
Received",2016-09-15
Diversity,2016,8,4,https://doi.org/10.3390/d8040030,Normal Issue, Revised,2016-12-02
Diversity,2016,8,4,https://doi.org/10.3390/d8040030,Normal Issue, Accepted,2016-12-03
Diversity,2016,8,4,https://doi.org/10.3390/d8040030,Normal Issue, Published,2016-12-19
Diversity,2016,8,4,https://doi.org/10.3390/d8040031,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)","
Received",2016-10-25
Diversity,2016,8,4,https://doi.org/10.3390/d8040031,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Revised,2016-12-08
Diversity,2016,8,4,https://doi.org/10.3390/d8040031,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Accepted,2016-12-09
Diversity,2016,8,4,https://doi.org/10.3390/d8040031,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Published,2016-12-19
Diversity,2016,8,4,https://doi.org/10.3390/d8040032,"
(This article belongs to the Special Issue Selected Papers from The ISLAND BIOLOGY–2016 - An International Conference on Island Evolution, Ecology, and Conservation (18-22 July 2016))","
Received",2016-10-14
Diversity,2016,8,4,https://doi.org/10.3390/d8040032,"
(This article belongs to the Special Issue Selected Papers from The ISLAND BIOLOGY–2016 - An International Conference on Island Evolution, Ecology, and Conservation (18-22 July 2016))", Revised,2016-12-04
Diversity,2016,8,4,https://doi.org/10.3390/d8040032,"
(This article belongs to the Special Issue Selected Papers from The ISLAND BIOLOGY–2016 - An International Conference on Island Evolution, Ecology, and Conservation (18-22 July 2016))", Accepted,2016-12-12
Diversity,2016,8,4,https://doi.org/10.3390/d8040032,"
(This article belongs to the Special Issue Selected Papers from The ISLAND BIOLOGY–2016 - An International Conference on Island Evolution, Ecology, and Conservation (18-22 July 2016))", Published,2016-12-20
Diversity,2017,9,1,https://doi.org/10.3390/d9010001,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)","
Received",2016-11-18
Diversity,2017,9,1,https://doi.org/10.3390/d9010001,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Revised,2016-12-23
Diversity,2017,9,1,https://doi.org/10.3390/d9010001,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Accepted,2016-12-26
Diversity,2017,9,1,https://doi.org/10.3390/d9010001,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Published,2016-12-29
Diversity,2017,9,1,https://doi.org/10.3390/d9010002,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)","
Received",2016-11-14
Diversity,2017,9,1,https://doi.org/10.3390/d9010002,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Revised,2017-01-02
Diversity,2017,9,1,https://doi.org/10.3390/d9010002,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Accepted,2017-01-04
Diversity,2017,9,1,https://doi.org/10.3390/d9010002,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Published,2017-01-10
Diversity,2017,9,1,https://doi.org/10.3390/d9010003,"
(This article belongs to the Special Issue Selected Papers from The ISLAND BIOLOGY–2016 - An International Conference on Island Evolution, Ecology, and Conservation (18-22 July 2016))","
Received",2016-10-28
Diversity,2017,9,1,https://doi.org/10.3390/d9010003,"
(This article belongs to the Special Issue Selected Papers from The ISLAND BIOLOGY–2016 - An International Conference on Island Evolution, Ecology, and Conservation (18-22 July 2016))", Revised,2016-12-21
Diversity,2017,9,1,https://doi.org/10.3390/d9010003,"
(This article belongs to the Special Issue Selected Papers from The ISLAND BIOLOGY–2016 - An International Conference on Island Evolution, Ecology, and Conservation (18-22 July 2016))", Accepted,2016-12-28
Diversity,2017,9,1,https://doi.org/10.3390/d9010003,"
(This article belongs to the Special Issue Selected Papers from The ISLAND BIOLOGY–2016 - An International Conference on Island Evolution, Ecology, and Conservation (18-22 July 2016))", Published,2017-01-11
Diversity,2017,9,1,https://doi.org/10.3390/d9010004,Normal Issue,"
Received",2017-01-11
Diversity,2017,9,1,https://doi.org/10.3390/d9010004,Normal Issue, Accepted,2017-01-11
Diversity,2017,9,1,https://doi.org/10.3390/d9010004,Normal Issue, Published,2017-01-11
Diversity,2017,9,1,https://doi.org/10.3390/d9010005,"
(This article belongs to the Special Issue Aquatic Biodiversity Conservation, Aquatic Natural Resources and Management)","
Received",2016-11-11
Diversity,2017,9,1,https://doi.org/10.3390/d9010005,"
(This article belongs to the Special Issue Aquatic Biodiversity Conservation, Aquatic Natural Resources and Management)", Revised,2016-12-15
Diversity,2017,9,1,https://doi.org/10.3390/d9010005,"
(This article belongs to the Special Issue Aquatic Biodiversity Conservation, Aquatic Natural Resources and Management)", Accepted,2017-01-06
Diversity,2017,9,1,https://doi.org/10.3390/d9010005,"
(This article belongs to the Special Issue Aquatic Biodiversity Conservation, Aquatic Natural Resources and Management)", Published,2017-01-13
Diversity,2017,9,1,https://doi.org/10.3390/d9010006,"
(This article belongs to the Special Issue Biodiversity Study by Remote Sensing)","
Received",2016-09-14
Diversity,2017,9,1,https://doi.org/10.3390/d9010006,"
(This article belongs to the Special Issue Biodiversity Study by Remote Sensing)", Revised,2016-12-29
Diversity,2017,9,1,https://doi.org/10.3390/d9010006,"
(This article belongs to the Special Issue Biodiversity Study by Remote Sensing)", Accepted,2017-01-10
Diversity,2017,9,1,https://doi.org/10.3390/d9010006,"
(This article belongs to the Special Issue Biodiversity Study by Remote Sensing)", Published,2017-01-18
Diversity,2017,9,1,https://doi.org/10.3390/d9010007,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)","
Received",2016-11-20
Diversity,2017,9,1,https://doi.org/10.3390/d9010007,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Revised,2017-01-03
Diversity,2017,9,1,https://doi.org/10.3390/d9010007,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Accepted,2017-01-17
Diversity,2017,9,1,https://doi.org/10.3390/d9010007,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Published,2017-01-22
Diversity,2017,9,1,https://doi.org/10.3390/d9010008,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)","
Received",2016-11-24
Diversity,2017,9,1,https://doi.org/10.3390/d9010008,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Revised,2017-01-25
Diversity,2017,9,1,https://doi.org/10.3390/d9010008,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Accepted,2017-01-30
Diversity,2017,9,1,https://doi.org/10.3390/d9010008,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Published,2017-02-07
Diversity,2017,9,1,https://doi.org/10.3390/d9010009,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)","
Received",2016-11-15
Diversity,2017,9,1,https://doi.org/10.3390/d9010009,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Revised,2017-01-20
Diversity,2017,9,1,https://doi.org/10.3390/d9010009,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Accepted,2017-02-07
Diversity,2017,9,1,https://doi.org/10.3390/d9010009,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Published,2017-02-14
Diversity,2017,9,1,https://doi.org/10.3390/d9010010,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)","
Received",2016-11-30
Diversity,2017,9,1,https://doi.org/10.3390/d9010010,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Revised,2017-01-25
Diversity,2017,9,1,https://doi.org/10.3390/d9010010,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Accepted,2017-02-10
Diversity,2017,9,1,https://doi.org/10.3390/d9010010,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Published,2017-02-15
Diversity,2017,9,1,https://doi.org/10.3390/d9010011,Normal Issue,"
Received",2016-11-22
Diversity,2017,9,1,https://doi.org/10.3390/d9010011,Normal Issue, Revised,2017-02-11
Diversity,2017,9,1,https://doi.org/10.3390/d9010011,Normal Issue, Accepted,2017-02-13
Diversity,2017,9,1,https://doi.org/10.3390/d9010011,Normal Issue, Published,2017-02-17
Diversity,2017,9,1,https://doi.org/10.3390/d9010012,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)","
Received",2016-12-08
Diversity,2017,9,1,https://doi.org/10.3390/d9010012,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Accepted,2017-02-10
Diversity,2017,9,1,https://doi.org/10.3390/d9010012,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Published,2017-02-21
Diversity,2017,9,1,https://doi.org/10.3390/d9010013,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)","
Received",2016-12-02
Diversity,2017,9,1,https://doi.org/10.3390/d9010013,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Revised,2017-02-04
Diversity,2017,9,1,https://doi.org/10.3390/d9010013,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Accepted,2017-02-10
Diversity,2017,9,1,https://doi.org/10.3390/d9010013,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Published,2017-02-22
Diversity,2017,9,1,https://doi.org/10.3390/d9010014,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)","
Received",2016-11-25
Diversity,2017,9,1,https://doi.org/10.3390/d9010014,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Revised,2017-02-22
Diversity,2017,9,1,https://doi.org/10.3390/d9010014,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Accepted,2017-02-23
Diversity,2017,9,1,https://doi.org/10.3390/d9010014,"
(This article belongs to the Special Issue Characterization and Preservation of Plant Genetic Diversity)", Published,2017-03-01
Diversity,2017,9,1,https://doi.org/10.3390/d9010015,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)","
Received",2016-11-30
Diversity,2017,9,1,https://doi.org/10.3390/d9010015,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Revised,2017-02-22
Diversity,2017,9,1,https://doi.org/10.3390/d9010015,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Accepted,2017-02-27
Diversity,2017,9,1,https://doi.org/10.3390/d9010015,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Published,2017-03-04
Diversity,2017,9,1,https://doi.org/10.3390/d9010016,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)","
Received",2016-11-30
Diversity,2017,9,1,https://doi.org/10.3390/d9010016,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Revised,2017-03-05
Diversity,2017,9,1,https://doi.org/10.3390/d9010016,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Accepted,2017-03-07
Diversity,2017,9,1,https://doi.org/10.3390/d9010016,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Published,2017-03-10
Diversity,2017,9,1,https://doi.org/10.3390/d9010017,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)","
Received",2016-12-07
Diversity,2017,9,1,https://doi.org/10.3390/d9010017,"
(This article belongs to the Special Issue Biology, Ecology and Management of Crown-of-Thorns Starfish)", Revised,2017-03-06
