journal,year,volume,issue,DOI,SI,event,date
Pharmaceutics,2016,8,1,https://doi.org/10.3390/pharmaceutics8010006,1, Accepted,2016-02-23
Pharmaceutics,2016,8,1,https://doi.org/10.3390/pharmaceutics8010006,1, Published,2016-03-01
Pharmaceutics,2016,8,1,https://doi.org/10.3390/pharmaceutics8010007,1,"
Received",2015-12-21
Pharmaceutics,2016,8,1,https://doi.org/10.3390/pharmaceutics8010007,1, Revised,2016-02-26
Pharmaceutics,2016,8,1,https://doi.org/10.3390/pharmaceutics8010007,1, Accepted,2016-03-04
Pharmaceutics,2016,8,1,https://doi.org/10.3390/pharmaceutics8010007,1, Published,2016-03-10
Pharmaceutics,2016,8,1,https://doi.org/10.3390/pharmaceutics8010008,0,"
Received",2016-01-12
Pharmaceutics,2016,8,1,https://doi.org/10.3390/pharmaceutics8010008,0, Revised,2016-03-08
Pharmaceutics,2016,8,1,https://doi.org/10.3390/pharmaceutics8010008,0, Accepted,2016-03-10
Pharmaceutics,2016,8,1,https://doi.org/10.3390/pharmaceutics8010008,0, Published,2016-03-15
Pharmaceutics,2016,8,1,https://doi.org/10.3390/pharmaceutics8010009,0,"
Received",2016-01-20
Pharmaceutics,2016,8,1,https://doi.org/10.3390/pharmaceutics8010009,0, Revised,2016-03-01
Pharmaceutics,2016,8,1,https://doi.org/10.3390/pharmaceutics8010009,0, Accepted,2016-03-10
Pharmaceutics,2016,8,1,https://doi.org/10.3390/pharmaceutics8010009,0, Published,2016-03-17
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020010,1,"
Received",2016-01-18
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020010,1, Revised,2016-03-09
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020010,1, Accepted,2016-03-14
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020010,1, Published,2016-03-28
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020011,1,"
Received",2016-02-02
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020011,1, Revised,2016-03-20
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020011,1, Accepted,2016-03-23
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020011,1, Published,2016-04-19
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020012,0,"
Received",2016-01-26
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020012,0, Revised,2016-03-22
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020012,0, Accepted,2016-04-06
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020012,0, Published,2016-04-12
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020013,0,"
Received",2015-12-20
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020013,0, Revised,2016-04-03
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020013,0, Accepted,2016-04-07
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020013,0, Published,2016-04-15
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020014,1,"
Received",2016-01-18
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020014,1, Revised,2016-03-11
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020014,1, Accepted,2016-04-01
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020014,1, Published,2016-04-20
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020015,1,"
Received",2015-12-17
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020015,1, Revised,2016-03-11
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020015,1, Accepted,2016-04-06
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020015,1, Published,2016-04-22
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020016,1,"
Received",2016-03-15
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020016,1, Revised,2016-05-12
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020016,1, Accepted,2016-05-16
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020016,1, Published,2016-05-20
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020017,1,"
Received",2016-03-15
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020017,1, Revised,2016-05-13
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020017,1, Accepted,2016-05-13
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020017,1, Published,2016-05-20
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020018,1,"
Received",2016-04-12
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020018,1, Revised,2016-05-17
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020018,1, Accepted,2016-05-18
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020018,1, Published,2016-05-24
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020019,1,"
Received",2016-05-11
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020019,1, Accepted,2016-05-19
Pharmaceutics,2016,8,2,https://doi.org/10.3390/pharmaceutics8020019,1, Published,2016-05-24
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030020,0,"
Received",2016-04-20
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030020,0, Revised,2016-06-09
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030020,0, Accepted,2016-06-14
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030020,0, Published,2016-06-27
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030021,0,"
Received",2016-02-28
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030021,0, Revised,2016-06-06
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030021,0, Accepted,2016-06-24
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030021,0, Published,2016-07-07
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030022,0,"
Received",2016-04-25
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030022,0, Revised,2016-06-21
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030022,0, Accepted,2016-07-07
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030022,0, Published,2016-07-18
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030023,0,"
Received",2016-06-14
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030023,0, Revised,2016-07-12
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030023,0, Accepted,2016-07-13
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030023,0, Published,2016-07-20
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030024,1,"
Received",2016-06-04
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030024,1, Revised,2016-07-26
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030024,1, Accepted,2016-08-08
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030024,1, Published,2016-08-16
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030025,1,"
Received",2016-05-07
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030025,1, Revised,2016-07-24
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030025,1, Accepted,2016-08-08
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030025,1, Published,2016-08-26
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030026,1,"
Received",2016-04-01
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030026,1, Revised,2016-06-22
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030026,1, Accepted,2016-08-22
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030026,1, Published,2016-08-30
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030027,0,"
Received",2016-06-09
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030027,0, Revised,2016-08-25
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030027,0, Accepted,2016-08-26
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030027,0, Published,2016-08-31
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030028,0,"
Received",2016-05-18
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030028,0, Revised,2016-08-19
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030028,0, Accepted,2016-08-23
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030028,0, Published,2016-09-01
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030029,1,"
Received",2016-07-14
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030029,1, Revised,2016-08-18
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030029,1, Accepted,2016-09-02
Pharmaceutics,2016,8,3,https://doi.org/10.3390/pharmaceutics8030029,1, Published,2016-09-13
Pharmaceutics,2016,8,4,https://doi.org/10.3390/pharmaceutics8040030,0,"
Received",2016-08-17
Pharmaceutics,2016,8,4,https://doi.org/10.3390/pharmaceutics8040030,0, Revised,2016-09-13
Pharmaceutics,2016,8,4,https://doi.org/10.3390/pharmaceutics8040030,0, Accepted,2016-09-15
Pharmaceutics,2016,8,4,https://doi.org/10.3390/pharmaceutics8040030,0, Published,2016-10-08
Pharmaceutics,2016,8,4,https://doi.org/10.3390/pharmaceutics8040031,0,"
Received",2016-07-30
Pharmaceutics,2016,8,4,https://doi.org/10.3390/pharmaceutics8040031,0, Revised,2016-10-06
Pharmaceutics,2016,8,4,https://doi.org/10.3390/pharmaceutics8040031,0, Accepted,2016-11-01
Pharmaceutics,2016,8,4,https://doi.org/10.3390/pharmaceutics8040031,0, Published,2016-11-07
Pharmaceutics,2016,8,4,https://doi.org/10.3390/pharmaceutics8040032,0,"
Received",2016-09-20
Pharmaceutics,2016,8,4,https://doi.org/10.3390/pharmaceutics8040032,0, Revised,2016-10-29
Pharmaceutics,2016,8,4,https://doi.org/10.3390/pharmaceutics8040032,0, Accepted,2016-11-07
Pharmaceutics,2016,8,4,https://doi.org/10.3390/pharmaceutics8040032,0, Published,2016-11-15
Pharmaceutics,2016,8,4,https://doi.org/10.3390/pharmaceutics8040033,0,"
Received",2016-09-10
Pharmaceutics,2016,8,4,https://doi.org/10.3390/pharmaceutics8040033,0, Revised,2016-10-22
Pharmaceutics,2016,8,4,https://doi.org/10.3390/pharmaceutics8040033,0, Accepted,2016-11-04
Pharmaceutics,2016,8,4,https://doi.org/10.3390/pharmaceutics8040033,0, Published,2016-11-15
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010001,1,"
Received",2016-11-09
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010001,1, Revised,2016-12-14
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010001,1, Accepted,2016-12-16
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010001,1, Published,2016-12-22
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010002,1,"
Received",2016-10-21
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010002,1, Revised,2016-11-24
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010002,1, Accepted,2016-11-30
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010002,1, Published,2016-12-26
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010003,0,"
Received",2016-11-03
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010003,0, Revised,2016-12-17
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010003,0, Accepted,2016-12-22
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010003,0, Published,2016-12-28
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010004,1,"
Received",2016-12-02
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010004,1, Revised,2016-12-23
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010004,1, Accepted,2016-12-26
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010004,1, Published,2016-12-30
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010005,1,"
Received",2016-10-23
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010005,1, Revised,2016-12-20
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010005,1, Accepted,2017-01-04
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010005,1, Published,2017-01-10
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010006,0,"
Received",2017-01-11
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010006,0, Revised,2017-01-11
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010006,0, Accepted,2017-01-11
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010006,0, Published,2017-01-11
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010007,0,"
Received",2016-11-02
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010007,0, Revised,2016-12-28
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010007,0, Accepted,2017-01-03
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010007,0, Published,2017-01-16
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010008,0,"
Received",2017-01-12
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010008,0, Revised,2017-02-07
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010008,0, Accepted,2017-02-09
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010008,0, Published,2017-02-17
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010009,1,"
Received",2017-01-12
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010009,1, Accepted,2017-02-15
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010009,1, Published,2017-02-20
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010010,1,"
Received",2016-12-02
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010010,1, Revised,2017-02-01
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010010,1, Accepted,2017-02-20
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010010,1, Published,2017-02-22
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010011,1,"
Received",2017-01-04
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010011,1, Revised,2017-02-06
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010011,1, Accepted,2017-02-15
Pharmaceutics,2017,9,1,https://doi.org/10.3390/pharmaceutics9010011,1, Published,2017-02-24
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020012,1,"
Received",2017-01-16
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020012,1, Revised,2017-03-20
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020012,1, Accepted,2017-03-23
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020012,1, Published,2017-03-27
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020013,1,"
Received",2016-09-26
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020013,1, Revised,2017-02-10
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020013,1, Accepted,2017-02-10
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020013,1, Published,2017-03-27
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020014,1,"
Received",2017-01-17
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020014,1, Revised,2017-03-31
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020014,1, Accepted,2017-04-05
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020014,1, Published,2017-04-13
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020015,1,"
Received",2017-03-28
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020015,1, Revised,2017-04-11
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020015,1, Accepted,2017-04-11
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020015,1, Published,2017-04-18
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020016,1,"
Received",2017-03-06
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020016,1, Revised,2017-05-04
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020016,1, Accepted,2017-05-10
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020016,1, Published,2017-05-16
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020017,0,"
Received",2017-03-10
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020017,0, Revised,2017-04-20
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020017,0, Accepted,2017-05-02
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020017,0, Published,2017-05-19
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020018,0,"
Received",2017-04-03
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020018,0, Revised,2017-05-03
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020018,0, Accepted,2017-05-16
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020018,0, Published,2017-05-20
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020019,1,"
Received",2017-01-02
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020019,1, Revised,2017-04-10
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020019,1, Accepted,2017-05-24
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020019,1, Published,2017-05-31
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020020,1,"
Received",2017-03-16
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020020,1, Revised,2017-05-15
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020020,1, Accepted,2017-05-24
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020020,1, Published,2017-06-02
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020021,1,"
Received",2017-02-16
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020021,1, Revised,2017-04-20
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020021,1, Accepted,2017-04-24
Pharmaceutics,2017,9,2,https://doi.org/10.3390/pharmaceutics9020021,1, Published,2017-06-07
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030022,0,"
Received",2017-05-26
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030022,0, Revised,2017-06-17
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030022,0, Accepted,2017-06-19
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030022,0, Published,2017-06-24
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030023,0,"
Received",2017-05-22
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030023,0, Revised,2017-06-15
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030023,0, Accepted,2017-06-19
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030023,0, Published,2017-07-03
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030024,0,"
Received",2017-03-28
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030024,0, Revised,2017-07-18
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030024,0, Accepted,2017-07-19
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030024,0, Published,2017-07-21
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030025,1,"
Received",2017-06-30
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030025,1, Revised,2017-07-15
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030025,1, Accepted,2017-07-21
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030025,1, Published,2017-07-26
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030026,1,"
Received",2017-06-25
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030026,1, Revised,2017-07-19
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030026,1, Accepted,2017-07-21
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030026,1, Published,2017-07-27
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030027,1,"
Received",2017-06-30
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030027,1, Revised,2017-07-24
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030027,1, Accepted,2017-07-27
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030027,1, Published,2017-08-03
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030028,1,"
Received",2017-06-29
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030028,1, Revised,2017-07-26
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030028,1, Accepted,2017-08-06
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030028,1, Published,2017-08-14
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030029,1,"
Received",2017-07-13
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030029,1, Revised,2017-08-11
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030029,1, Accepted,2017-08-14
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030029,1, Published,2017-08-17
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030030,1,"
Received",2017-07-19
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030030,1, Revised,2017-08-08
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030030,1, Accepted,2017-08-13
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030030,1, Published,2017-08-18
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030031,1,"
Received",2017-06-23
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030031,1, Revised,2017-08-17
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030031,1, Accepted,2017-08-22
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030031,1, Published,2017-08-30
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030032,1,"
Received",2017-08-07
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030032,1, Revised,2017-08-26
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030032,1, Accepted,2017-08-28
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030032,1, Published,2017-08-30
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030033,1,"
Received",2017-07-31
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030033,1, Revised,2017-08-21
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030033,1, Accepted,2017-08-28
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030033,1, Published,2017-09-06
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030034,0,"
Received",2017-07-26
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030034,0, Revised,2017-08-23
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030034,0, Accepted,2017-08-31
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030034,0, Published,2017-09-07
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030035,1,"
Received",2017-07-09
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030035,1, Revised,2017-09-11
Pharmaceutics,2017,9,3,https://doi.org/10.3390/pharmaceutics9030035,1, Accepted,2017-09-11
