journal,year,volume,issue,DOI,SI,event,date
Metals,2016,6,2,https://doi.org/10.3390/met6020039,0, Published,2016-02-17
Metals,2016,6,2,https://doi.org/10.3390/met6020040,0,"
Received",2016-01-14
Metals,2016,6,2,https://doi.org/10.3390/met6020040,0, Revised,2016-02-04
Metals,2016,6,2,https://doi.org/10.3390/met6020040,0, Accepted,2016-02-14
Metals,2016,6,2,https://doi.org/10.3390/met6020040,0, Published,2016-02-19
Metals,2016,6,3,https://doi.org/10.3390/met6030041,1,"
Received",2015-11-12
Metals,2016,6,3,https://doi.org/10.3390/met6030041,1, Revised,2016-02-03
Metals,2016,6,3,https://doi.org/10.3390/met6030041,1, Accepted,2016-02-05
Metals,2016,6,3,https://doi.org/10.3390/met6030041,1, Published,2016-02-23
Metals,2016,6,3,https://doi.org/10.3390/met6030042,1,"
Received",2015-12-12
Metals,2016,6,3,https://doi.org/10.3390/met6030042,1, Revised,2016-02-04
Metals,2016,6,3,https://doi.org/10.3390/met6030042,1, Accepted,2016-02-06
Metals,2016,6,3,https://doi.org/10.3390/met6030042,1, Published,2016-02-23
Metals,2016,6,3,https://doi.org/10.3390/met6030043,1,"
Received",2016-01-05
Metals,2016,6,3,https://doi.org/10.3390/met6030043,1, Revised,2016-02-07
Metals,2016,6,3,https://doi.org/10.3390/met6030043,1, Accepted,2016-02-15
Metals,2016,6,3,https://doi.org/10.3390/met6030043,1, Published,2016-02-23
Metals,2016,6,3,https://doi.org/10.3390/met6030044,1,"
Received",2016-01-14
Metals,2016,6,3,https://doi.org/10.3390/met6030044,1, Revised,2016-02-06
Metals,2016,6,3,https://doi.org/10.3390/met6030044,1, Accepted,2016-02-15
Metals,2016,6,3,https://doi.org/10.3390/met6030044,1, Published,2016-02-25
Metals,2016,6,3,https://doi.org/10.3390/met6030045,1,"
Received",2016-01-12
Metals,2016,6,3,https://doi.org/10.3390/met6030045,1, Revised,2016-02-02
Metals,2016,6,3,https://doi.org/10.3390/met6030045,1, Accepted,2016-02-15
Metals,2016,6,3,https://doi.org/10.3390/met6030045,1, Published,2016-02-25
Metals,2016,6,3,https://doi.org/10.3390/met6030046,1,"
Received",2016-01-18
Metals,2016,6,3,https://doi.org/10.3390/met6030046,1, Revised,2016-02-11
Metals,2016,6,3,https://doi.org/10.3390/met6030046,1, Accepted,2016-02-19
Metals,2016,6,3,https://doi.org/10.3390/met6030046,1, Published,2016-02-27
Metals,2016,6,3,https://doi.org/10.3390/met6030047,1,"
Received",2015-12-23
Metals,2016,6,3,https://doi.org/10.3390/met6030047,1, Accepted,2016-02-22
Metals,2016,6,3,https://doi.org/10.3390/met6030047,1, Published,2016-02-29
Metals,2016,6,3,https://doi.org/10.3390/met6030048,0,"
Received",2015-12-04
Metals,2016,6,3,https://doi.org/10.3390/met6030048,0, Accepted,2016-02-25
Metals,2016,6,3,https://doi.org/10.3390/met6030048,0, Published,2016-02-29
Metals,2016,6,3,https://doi.org/10.3390/met6030049,1,"
Received",2016-01-21
Metals,2016,6,3,https://doi.org/10.3390/met6030049,1, Accepted,2016-02-23
Metals,2016,6,3,https://doi.org/10.3390/met6030049,1, Published,2016-02-29
Metals,2016,6,3,https://doi.org/10.3390/met6030050,1,"
Received",2015-12-30
Metals,2016,6,3,https://doi.org/10.3390/met6030050,1, Revised,2016-02-04
Metals,2016,6,3,https://doi.org/10.3390/met6030050,1, Accepted,2016-02-23
Metals,2016,6,3,https://doi.org/10.3390/met6030050,1, Published,2016-03-01
Metals,2016,6,3,https://doi.org/10.3390/met6030051,1,"
Received",2015-12-11
Metals,2016,6,3,https://doi.org/10.3390/met6030051,1, Revised,2016-02-10
Metals,2016,6,3,https://doi.org/10.3390/met6030051,1, Accepted,2016-02-23
Metals,2016,6,3,https://doi.org/10.3390/met6030051,1, Published,2016-03-03
Metals,2016,6,3,https://doi.org/10.3390/met6030052,1,"
Received",2015-12-08
Metals,2016,6,3,https://doi.org/10.3390/met6030052,1, Revised,2016-02-12
Metals,2016,6,3,https://doi.org/10.3390/met6030052,1, Accepted,2016-02-22
Metals,2016,6,3,https://doi.org/10.3390/met6030052,1, Published,2016-03-03
Metals,2016,6,3,https://doi.org/10.3390/met6030053,0,"
Received",2015-12-23
Metals,2016,6,3,https://doi.org/10.3390/met6030053,0, Revised,2016-02-22
Metals,2016,6,3,https://doi.org/10.3390/met6030053,0, Accepted,2016-02-23
Metals,2016,6,3,https://doi.org/10.3390/met6030053,0, Published,2016-03-04
Metals,2016,6,3,https://doi.org/10.3390/met6030054,1,"
Received",2015-12-21
Metals,2016,6,3,https://doi.org/10.3390/met6030054,1, Revised,2016-01-27
Metals,2016,6,3,https://doi.org/10.3390/met6030054,1, Accepted,2016-02-23
Metals,2016,6,3,https://doi.org/10.3390/met6030054,1, Published,2016-03-04
Metals,2016,6,3,https://doi.org/10.3390/met6030055,0,"
Received",2015-12-31
Metals,2016,6,3,https://doi.org/10.3390/met6030055,0, Revised,2016-02-25
Metals,2016,6,3,https://doi.org/10.3390/met6030055,0, Accepted,2016-02-26
Metals,2016,6,3,https://doi.org/10.3390/met6030055,0, Published,2016-03-05
Metals,2016,6,3,https://doi.org/10.3390/met6030056,0,"
Received",2015-12-10
Metals,2016,6,3,https://doi.org/10.3390/met6030056,0, Revised,2016-02-23
Metals,2016,6,3,https://doi.org/10.3390/met6030056,0, Accepted,2016-03-03
Metals,2016,6,3,https://doi.org/10.3390/met6030056,0, Published,2016-03-08
Metals,2016,6,3,https://doi.org/10.3390/met6030057,1,"
Received",2016-01-08
Metals,2016,6,3,https://doi.org/10.3390/met6030057,1, Revised,2016-02-22
Metals,2016,6,3,https://doi.org/10.3390/met6030057,1, Accepted,2016-03-03
Metals,2016,6,3,https://doi.org/10.3390/met6030057,1, Published,2016-03-08
Metals,2016,6,3,https://doi.org/10.3390/met6030058,1,"
Received",2015-11-13
Metals,2016,6,3,https://doi.org/10.3390/met6030058,1, Revised,2016-03-01
Metals,2016,6,3,https://doi.org/10.3390/met6030058,1, Accepted,2016-03-08
Metals,2016,6,3,https://doi.org/10.3390/met6030058,1, Published,2016-03-11
Metals,2016,6,3,https://doi.org/10.3390/met6030059,1,"
Received",2016-01-17
Metals,2016,6,3,https://doi.org/10.3390/met6030059,1, Revised,2016-02-27
Metals,2016,6,3,https://doi.org/10.3390/met6030059,1, Accepted,2016-02-29
Metals,2016,6,3,https://doi.org/10.3390/met6030059,1, Published,2016-03-11
Metals,2016,6,3,https://doi.org/10.3390/met6030060,0,"
Received",2016-01-21
Metals,2016,6,3,https://doi.org/10.3390/met6030060,0, Revised,2016-03-03
Metals,2016,6,3,https://doi.org/10.3390/met6030060,0, Accepted,2016-03-07
Metals,2016,6,3,https://doi.org/10.3390/met6030060,0, Published,2016-03-11
Metals,2016,6,3,https://doi.org/10.3390/met6030061,0,"
Received",2015-11-07
Metals,2016,6,3,https://doi.org/10.3390/met6030061,0, Revised,2016-03-01
Metals,2016,6,3,https://doi.org/10.3390/met6030061,0, Accepted,2016-03-08
Metals,2016,6,3,https://doi.org/10.3390/met6030061,0, Published,2016-03-11
Metals,2016,6,3,https://doi.org/10.3390/met6030062,1,"
Received",2016-01-29
Metals,2016,6,3,https://doi.org/10.3390/met6030062,1, Revised,2016-02-26
Metals,2016,6,3,https://doi.org/10.3390/met6030062,1, Accepted,2016-03-08
Metals,2016,6,3,https://doi.org/10.3390/met6030062,1, Published,2016-03-14
Metals,2016,6,3,https://doi.org/10.3390/met6030063,1,"
Received",2016-01-21
Metals,2016,6,3,https://doi.org/10.3390/met6030063,1, Revised,2016-02-28
Metals,2016,6,3,https://doi.org/10.3390/met6030063,1, Accepted,2016-03-03
Metals,2016,6,3,https://doi.org/10.3390/met6030063,1, Published,2016-03-14
Metals,2016,6,3,https://doi.org/10.3390/met6030064,1,"
Received",2016-01-27
Metals,2016,6,3,https://doi.org/10.3390/met6030064,1, Revised,2016-02-24
Metals,2016,6,3,https://doi.org/10.3390/met6030064,1, Accepted,2016-02-29
Metals,2016,6,3,https://doi.org/10.3390/met6030064,1, Published,2016-03-15
Metals,2016,6,3,https://doi.org/10.3390/met6030065,1,"
Received",2016-01-29
Metals,2016,6,3,https://doi.org/10.3390/met6030065,1, Revised,2016-02-16
Metals,2016,6,3,https://doi.org/10.3390/met6030065,1, Accepted,2016-03-04
Metals,2016,6,3,https://doi.org/10.3390/met6030065,1, Published,2016-03-17
Metals,2016,6,3,https://doi.org/10.3390/met6030066,1,"
Received",2016-02-02
Metals,2016,6,3,https://doi.org/10.3390/met6030066,1, Revised,2016-03-01
Metals,2016,6,3,https://doi.org/10.3390/met6030066,1, Accepted,2016-03-10
Metals,2016,6,3,https://doi.org/10.3390/met6030066,1, Published,2016-03-17
Metals,2016,6,3,https://doi.org/10.3390/met6030068,0,"
Received",2016-02-22
Metals,2016,6,3,https://doi.org/10.3390/met6030068,0, Revised,2016-03-05
Metals,2016,6,3,https://doi.org/10.3390/met6030068,0, Accepted,2016-03-08
Metals,2016,6,3,https://doi.org/10.3390/met6030068,0, Published,2016-03-17
Metals,2016,6,3,https://doi.org/10.3390/met6030069,0,"
Received",2016-02-16
Metals,2016,6,3,https://doi.org/10.3390/met6030069,0, Revised,2016-03-09
Metals,2016,6,3,https://doi.org/10.3390/met6030069,0, Accepted,2016-03-14
Metals,2016,6,3,https://doi.org/10.3390/met6030069,0, Published,2016-03-18
Metals,2016,6,3,https://doi.org/10.3390/met6030070,1,"
Received",2016-01-23
Metals,2016,6,3,https://doi.org/10.3390/met6030070,1, Revised,2016-03-09
Metals,2016,6,3,https://doi.org/10.3390/met6030070,1, Accepted,2016-03-15
Metals,2016,6,3,https://doi.org/10.3390/met6030070,1, Published,2016-03-19
Metals,2016,6,4,https://doi.org/10.3390/met6040072,0,"
Received",2016-01-27
Metals,2016,6,4,https://doi.org/10.3390/met6040072,0, Revised,2016-03-12
Metals,2016,6,4,https://doi.org/10.3390/met6040072,0, Accepted,2016-03-17
Metals,2016,6,4,https://doi.org/10.3390/met6040072,0, Published,2016-03-24
Metals,2016,6,4,https://doi.org/10.3390/met6040073,1,"
Received",2016-02-12
Metals,2016,6,4,https://doi.org/10.3390/met6040073,1, Revised,2016-03-08
Metals,2016,6,4,https://doi.org/10.3390/met6040073,1, Accepted,2016-03-17
Metals,2016,6,4,https://doi.org/10.3390/met6040073,1, Published,2016-03-24
Metals,2016,6,4,https://doi.org/10.3390/met6040074,1,"
Received",2016-01-28
Metals,2016,6,4,https://doi.org/10.3390/met6040074,1, Revised,2016-02-23
Metals,2016,6,4,https://doi.org/10.3390/met6040074,1, Accepted,2016-03-04
Metals,2016,6,4,https://doi.org/10.3390/met6040074,1, Published,2016-03-25
Metals,2016,6,4,https://doi.org/10.3390/met6040075,0,"
Received",2015-12-31
Metals,2016,6,4,https://doi.org/10.3390/met6040075,0, Revised,2016-03-13
Metals,2016,6,4,https://doi.org/10.3390/met6040075,0, Accepted,2016-03-18
Metals,2016,6,4,https://doi.org/10.3390/met6040075,0, Published,2016-03-25
Metals,2016,6,4,https://doi.org/10.3390/met6040076,1,"
Received",2016-02-18
Metals,2016,6,4,https://doi.org/10.3390/met6040076,1, Revised,2016-03-20
Metals,2016,6,4,https://doi.org/10.3390/met6040076,1, Accepted,2016-03-24
Metals,2016,6,4,https://doi.org/10.3390/met6040076,1, Published,2016-03-28
Metals,2016,6,4,https://doi.org/10.3390/met6040077,0,"
Received",2016-02-26
Metals,2016,6,4,https://doi.org/10.3390/met6040077,0, Revised,2016-03-14
Metals,2016,6,4,https://doi.org/10.3390/met6040077,0, Accepted,2016-03-24
Metals,2016,6,4,https://doi.org/10.3390/met6040077,0, Published,2016-03-29
Metals,2016,6,4,https://doi.org/10.3390/met6040078,0,"
Received",2016-01-21
Metals,2016,6,4,https://doi.org/10.3390/met6040078,0, Revised,2016-03-20
Metals,2016,6,4,https://doi.org/10.3390/met6040078,0, Accepted,2016-03-23
Metals,2016,6,4,https://doi.org/10.3390/met6040078,0, Published,2016-03-30
Metals,2016,6,4,https://doi.org/10.3390/met6040079,1,"
Received",2016-01-22
Metals,2016,6,4,https://doi.org/10.3390/met6040079,1, Revised,2016-03-28
Metals,2016,6,4,https://doi.org/10.3390/met6040079,1, Accepted,2016-03-29
Metals,2016,6,4,https://doi.org/10.3390/met6040079,1, Published,2016-04-02
Metals,2016,6,4,https://doi.org/10.3390/met6040080,1,"
Received",2016-02-25
Metals,2016,6,4,https://doi.org/10.3390/met6040080,1, Revised,2016-03-28
Metals,2016,6,4,https://doi.org/10.3390/met6040080,1, Accepted,2016-03-29
Metals,2016,6,4,https://doi.org/10.3390/met6040080,1, Published,2016-04-07
Metals,2016,6,4,https://doi.org/10.3390/met6040081,1,"
Received",2016-03-04
Metals,2016,6,4,https://doi.org/10.3390/met6040081,1, Revised,2016-03-29
Metals,2016,6,4,https://doi.org/10.3390/met6040081,1, Accepted,2016-04-01
Metals,2016,6,4,https://doi.org/10.3390/met6040081,1, Published,2016-04-07
Metals,2016,6,4,https://doi.org/10.3390/met6040082,1,"
Received",2016-01-08
Metals,2016,6,4,https://doi.org/10.3390/met6040082,1, Revised,2016-03-29
Metals,2016,6,4,https://doi.org/10.3390/met6040082,1, Accepted,2016-04-01
Metals,2016,6,4,https://doi.org/10.3390/met6040082,1, Published,2016-04-08
Metals,2016,6,4,https://doi.org/10.3390/met6040083,1,"
Received",2016-03-16
Metals,2016,6,4,https://doi.org/10.3390/met6040083,1, Revised,2016-03-30
Metals,2016,6,4,https://doi.org/10.3390/met6040083,1, Accepted,2016-03-31
Metals,2016,6,4,https://doi.org/10.3390/met6040083,1, Published,2016-04-09
Metals,2016,6,4,https://doi.org/10.3390/met6040084,1,"
Received",2015-12-31
Metals,2016,6,4,https://doi.org/10.3390/met6040084,1, Revised,2016-04-05
Metals,2016,6,4,https://doi.org/10.3390/met6040084,1, Accepted,2016-04-07
Metals,2016,6,4,https://doi.org/10.3390/met6040084,1, Published,2016-04-11
Metals,2016,6,4,https://doi.org/10.3390/met6040085,1,"
Received",2016-01-18
Metals,2016,6,4,https://doi.org/10.3390/met6040085,1, Revised,2016-03-18
Metals,2016,6,4,https://doi.org/10.3390/met6040085,1, Accepted,2016-04-06
Metals,2016,6,4,https://doi.org/10.3390/met6040085,1, Published,2016-04-13
Metals,2016,6,4,https://doi.org/10.3390/met6040086,0,"
Received",2016-02-26
Metals,2016,6,4,https://doi.org/10.3390/met6040086,0, Revised,2016-04-04
Metals,2016,6,4,https://doi.org/10.3390/met6040086,0, Accepted,2016-04-07
Metals,2016,6,4,https://doi.org/10.3390/met6040086,0, Published,2016-04-14
Metals,2016,6,4,https://doi.org/10.3390/met6040087,1,"
Received",2016-03-09
Metals,2016,6,4,https://doi.org/10.3390/met6040087,1, Revised,2016-04-06
Metals,2016,6,4,https://doi.org/10.3390/met6040087,1, Accepted,2016-04-11
Metals,2016,6,4,https://doi.org/10.3390/met6040087,1, Published,2016-04-15
Metals,2016,6,4,https://doi.org/10.3390/met6040088,1,"
Received",2016-02-16
Metals,2016,6,4,https://doi.org/10.3390/met6040088,1, Revised,2016-03-31
Metals,2016,6,4,https://doi.org/10.3390/met6040088,1, Accepted,2016-04-11
Metals,2016,6,4,https://doi.org/10.3390/met6040088,1, Published,2016-04-16
Metals,2016,6,4,https://doi.org/10.3390/met6040089,1,"
Received",2016-03-31
Metals,2016,6,4,https://doi.org/10.3390/met6040089,1, Revised,2016-04-11
Metals,2016,6,4,https://doi.org/10.3390/met6040089,1, Accepted,2016-04-14
Metals,2016,6,4,https://doi.org/10.3390/met6040089,1, Published,2016-04-18
Metals,2016,6,4,https://doi.org/10.3390/met6040090,1,"
Received",2016-02-29
Metals,2016,6,4,https://doi.org/10.3390/met6040090,1, Revised,2016-03-29
Metals,2016,6,4,https://doi.org/10.3390/met6040090,1, Accepted,2016-04-08
Metals,2016,6,4,https://doi.org/10.3390/met6040090,1, Published,2016-04-19
Metals,2016,6,4,https://doi.org/10.3390/met6040091,1,"
Received",2016-02-03
