journal,year,volume,issue,DOI,SI,event,date
Actuators,2016,5,2,https://doi.org/10.3390/act5020012,1, Revised,2016-04-18
Actuators,2016,5,2,https://doi.org/10.3390/act5020012,1, Accepted,2016-04-20
Actuators,2016,5,2,https://doi.org/10.3390/act5020012,1, Published,2016-04-26
Actuators,2016,5,2,https://doi.org/10.3390/act5020013,1,"
Received",2015-11-21
Actuators,2016,5,2,https://doi.org/10.3390/act5020013,1, Revised,2016-03-05
Actuators,2016,5,2,https://doi.org/10.3390/act5020013,1, Accepted,2016-04-12
Actuators,2016,5,2,https://doi.org/10.3390/act5020013,1, Published,2016-04-29
Actuators,2016,5,2,https://doi.org/10.3390/act5020014,1,"
Received",2015-12-14
Actuators,2016,5,2,https://doi.org/10.3390/act5020014,1, Revised,2016-05-06
Actuators,2016,5,2,https://doi.org/10.3390/act5020014,1, Accepted,2016-05-11
Actuators,2016,5,2,https://doi.org/10.3390/act5020014,1, Published,2016-05-20
Actuators,2016,5,2,https://doi.org/10.3390/act5020015,1,"
Received",2016-04-13
Actuators,2016,5,2,https://doi.org/10.3390/act5020015,1, Revised,2016-05-19
Actuators,2016,5,2,https://doi.org/10.3390/act5020015,1, Accepted,2016-05-25
Actuators,2016,5,2,https://doi.org/10.3390/act5020015,1, Published,2016-06-01
Actuators,2016,5,2,https://doi.org/10.3390/act5020016,1,"
Received",2016-04-16
Actuators,2016,5,2,https://doi.org/10.3390/act5020016,1, Revised,2016-05-25
Actuators,2016,5,2,https://doi.org/10.3390/act5020016,1, Accepted,2016-05-27
Actuators,2016,5,2,https://doi.org/10.3390/act5020016,1, Published,2016-06-02
Actuators,2016,5,2,https://doi.org/10.3390/act5020017,1,"
Received",2015-08-31
Actuators,2016,5,2,https://doi.org/10.3390/act5020017,1, Revised,2016-04-15
Actuators,2016,5,2,https://doi.org/10.3390/act5020017,1, Accepted,2016-05-31
Actuators,2016,5,2,https://doi.org/10.3390/act5020017,1, Published,2016-06-09
Actuators,2016,5,2,https://doi.org/10.3390/act5020018,1,"
Received",2016-06-15
Actuators,2016,5,2,https://doi.org/10.3390/act5020018,1, Revised,2016-06-15
Actuators,2016,5,2,https://doi.org/10.3390/act5020018,1, Accepted,2016-06-16
Actuators,2016,5,2,https://doi.org/10.3390/act5020018,1, Published,2016-06-17
Actuators,2016,5,3,https://doi.org/10.3390/act5030019,0,"
Received",2016-04-14
Actuators,2016,5,3,https://doi.org/10.3390/act5030019,0, Revised,2016-06-09
Actuators,2016,5,3,https://doi.org/10.3390/act5030019,0, Accepted,2016-06-15
Actuators,2016,5,3,https://doi.org/10.3390/act5030019,0, Published,2016-06-23
Actuators,2016,5,3,https://doi.org/10.3390/act5030020,1,"
Received",2016-04-29
Actuators,2016,5,3,https://doi.org/10.3390/act5030020,1, Revised,2016-07-06
Actuators,2016,5,3,https://doi.org/10.3390/act5030020,1, Accepted,2016-07-14
Actuators,2016,5,3,https://doi.org/10.3390/act5030020,1, Published,2016-07-21
Actuators,2016,5,3,https://doi.org/10.3390/act5030021,1,"
Received",2016-05-23
Actuators,2016,5,3,https://doi.org/10.3390/act5030021,1, Revised,2016-07-06
Actuators,2016,5,3,https://doi.org/10.3390/act5030021,1, Accepted,2016-07-18
Actuators,2016,5,3,https://doi.org/10.3390/act5030021,1, Published,2016-07-22
Actuators,2016,5,3,https://doi.org/10.3390/act5030022,1,"
Received",2016-05-17
Actuators,2016,5,3,https://doi.org/10.3390/act5030022,1, Revised,2016-08-01
Actuators,2016,5,3,https://doi.org/10.3390/act5030022,1, Accepted,2016-08-25
Actuators,2016,5,3,https://doi.org/10.3390/act5030022,1, Published,2016-08-31
Actuators,2016,5,4,https://doi.org/10.3390/act5040023,1,"
Received",2016-07-29
Actuators,2016,5,4,https://doi.org/10.3390/act5040023,1, Revised,2016-09-06
Actuators,2016,5,4,https://doi.org/10.3390/act5040023,1, Accepted,2016-09-12
Actuators,2016,5,4,https://doi.org/10.3390/act5040023,1, Published,2016-09-22
Actuators,2016,5,4,https://doi.org/10.3390/act5040024,0,"
Received",2016-08-31
Actuators,2016,5,4,https://doi.org/10.3390/act5040024,0, Accepted,2016-09-13
Actuators,2016,5,4,https://doi.org/10.3390/act5040024,0, Published,2016-09-23
Actuators,2016,5,4,https://doi.org/10.3390/act5040025,1,"
Received",2016-09-02
Actuators,2016,5,4,https://doi.org/10.3390/act5040025,1, Revised,2016-10-12
Actuators,2016,5,4,https://doi.org/10.3390/act5040025,1, Accepted,2016-11-02
Actuators,2016,5,4,https://doi.org/10.3390/act5040025,1, Published,2016-11-08
Actuators,2016,5,4,https://doi.org/10.3390/act5040026,1,"
Received",2016-11-04
Actuators,2016,5,4,https://doi.org/10.3390/act5040026,1, Revised,2016-12-08
Actuators,2016,5,4,https://doi.org/10.3390/act5040026,1, Accepted,2016-12-14
Actuators,2016,5,4,https://doi.org/10.3390/act5040026,1, Published,2016-12-16
Actuators,2016,5,4,https://doi.org/10.3390/act5040027,1,"
Received",2016-11-11
Actuators,2016,5,4,https://doi.org/10.3390/act5040027,1, Revised,2016-11-29
Actuators,2016,5,4,https://doi.org/10.3390/act5040027,1, Accepted,2016-12-14
Actuators,2016,5,4,https://doi.org/10.3390/act5040027,1, Published,2016-12-21
Actuators,2017,6,1,https://doi.org/10.3390/act6010001,1,"
Received",2016-11-24
Actuators,2017,6,1,https://doi.org/10.3390/act6010001,1, Revised,2016-12-19
Actuators,2017,6,1,https://doi.org/10.3390/act6010001,1, Accepted,2017-01-05
Actuators,2017,6,1,https://doi.org/10.3390/act6010001,1, Published,2017-01-08
Actuators,2017,6,1,https://doi.org/10.3390/act6010002,1,"
Received",2016-12-01
Actuators,2017,6,1,https://doi.org/10.3390/act6010002,1, Revised,2016-12-30
Actuators,2017,6,1,https://doi.org/10.3390/act6010002,1, Accepted,2017-01-05
Actuators,2017,6,1,https://doi.org/10.3390/act6010002,1, Published,2017-01-08
Actuators,2017,6,1,https://doi.org/10.3390/act6010003,0,"
Received",2017-01-11
Actuators,2017,6,1,https://doi.org/10.3390/act6010003,0, Revised,2017-01-11
Actuators,2017,6,1,https://doi.org/10.3390/act6010003,0, Accepted,2017-01-11
Actuators,2017,6,1,https://doi.org/10.3390/act6010003,0, Published,2017-01-11
Actuators,2017,6,1,https://doi.org/10.3390/act6010004,1,"
Received",2016-11-30
Actuators,2017,6,1,https://doi.org/10.3390/act6010004,1, Revised,2016-12-28
Actuators,2017,6,1,https://doi.org/10.3390/act6010004,1, Accepted,2017-01-03
Actuators,2017,6,1,https://doi.org/10.3390/act6010004,1, Published,2017-01-13
Actuators,2017,6,1,https://doi.org/10.3390/act6010005,0,"
Received",2016-10-08
Actuators,2017,6,1,https://doi.org/10.3390/act6010005,0, Revised,2016-12-05
Actuators,2017,6,1,https://doi.org/10.3390/act6010005,0, Accepted,2017-01-10
Actuators,2017,6,1,https://doi.org/10.3390/act6010005,0, Published,2017-01-22
Actuators,2017,6,1,https://doi.org/10.3390/act6010006,1,"
Received",2016-11-24
Actuators,2017,6,1,https://doi.org/10.3390/act6010006,1, Revised,2017-01-19
Actuators,2017,6,1,https://doi.org/10.3390/act6010006,1, Accepted,2017-01-20
Actuators,2017,6,1,https://doi.org/10.3390/act6010006,1, Published,2017-02-03
Actuators,2017,6,1,https://doi.org/10.3390/act6010007,0,"
Received",2016-11-26
Actuators,2017,6,1,https://doi.org/10.3390/act6010007,0, Revised,2017-01-16
Actuators,2017,6,1,https://doi.org/10.3390/act6010007,0, Accepted,2017-01-18
Actuators,2017,6,1,https://doi.org/10.3390/act6010007,0, Published,2017-02-06
Actuators,2017,6,1,https://doi.org/10.3390/act6010008,1,"
Received",2016-11-30
Actuators,2017,6,1,https://doi.org/10.3390/act6010008,1, Revised,2017-01-06
Actuators,2017,6,1,https://doi.org/10.3390/act6010008,1, Accepted,2017-01-25
Actuators,2017,6,1,https://doi.org/10.3390/act6010008,1, Published,2017-02-04
Actuators,2017,6,1,https://doi.org/10.3390/act6010009,1,"
Received",2016-11-30
Actuators,2017,6,1,https://doi.org/10.3390/act6010009,1, Revised,2017-01-24
Actuators,2017,6,1,https://doi.org/10.3390/act6010009,1, Accepted,2017-02-07
Actuators,2017,6,1,https://doi.org/10.3390/act6010009,1, Published,2017-02-15
Actuators,2017,6,1,https://doi.org/10.3390/act6010010,1,"
Received",2016-11-20
Actuators,2017,6,1,https://doi.org/10.3390/act6010010,1, Revised,2017-02-14
Actuators,2017,6,1,https://doi.org/10.3390/act6010010,1, Accepted,2017-02-14
Actuators,2017,6,1,https://doi.org/10.3390/act6010010,1, Published,2017-02-20
Actuators,2017,6,1,https://doi.org/10.3390/act6010011,1,"
Received",2016-11-30
Actuators,2017,6,1,https://doi.org/10.3390/act6010011,1, Revised,2017-03-15
Actuators,2017,6,1,https://doi.org/10.3390/act6010011,1, Accepted,2017-03-17
Actuators,2017,6,1,https://doi.org/10.3390/act6010011,1, Published,2017-03-21
Actuators,2017,6,2,https://doi.org/10.3390/act6020012,1,"
Received",2016-12-20
Actuators,2017,6,2,https://doi.org/10.3390/act6020012,1, Revised,2017-03-10
Actuators,2017,6,2,https://doi.org/10.3390/act6020012,1, Accepted,2017-03-22
Actuators,2017,6,2,https://doi.org/10.3390/act6020012,1, Published,2017-03-27
Actuators,2017,6,2,https://doi.org/10.3390/act6020013,1,"
Received",2016-12-14
Actuators,2017,6,2,https://doi.org/10.3390/act6020013,1, Revised,2017-02-08
Actuators,2017,6,2,https://doi.org/10.3390/act6020013,1, Accepted,2017-03-02
Actuators,2017,6,2,https://doi.org/10.3390/act6020013,1, Published,2017-03-28
Actuators,2017,6,2,https://doi.org/10.3390/act6020014,1,"
Received",2016-12-15
Actuators,2017,6,2,https://doi.org/10.3390/act6020014,1, Revised,2017-03-09
Actuators,2017,6,2,https://doi.org/10.3390/act6020014,1, Accepted,2017-03-28
Actuators,2017,6,2,https://doi.org/10.3390/act6020014,1, Published,2017-03-30
Actuators,2017,6,2,https://doi.org/10.3390/act6020015,1,"
Received",2017-02-26
Actuators,2017,6,2,https://doi.org/10.3390/act6020015,1, Revised,2017-03-17
Actuators,2017,6,2,https://doi.org/10.3390/act6020015,1, Accepted,2017-03-29
Actuators,2017,6,2,https://doi.org/10.3390/act6020015,1, Published,2017-04-10
Actuators,2017,6,2,https://doi.org/10.3390/act6020016,1,"
Received",2017-01-02
Actuators,2017,6,2,https://doi.org/10.3390/act6020016,1, Revised,2017-04-03
Actuators,2017,6,2,https://doi.org/10.3390/act6020016,1, Accepted,2017-04-18
Actuators,2017,6,2,https://doi.org/10.3390/act6020016,1, Published,2017-04-20
Actuators,2017,6,2,https://doi.org/10.3390/act6020017,0,"
Received",2017-02-16
Actuators,2017,6,2,https://doi.org/10.3390/act6020017,0, Revised,2017-04-10
Actuators,2017,6,2,https://doi.org/10.3390/act6020017,0, Accepted,2017-04-23
Actuators,2017,6,2,https://doi.org/10.3390/act6020017,0, Published,2017-04-26
Actuators,2017,6,2,https://doi.org/10.3390/act6020018,1,"
Received",2017-01-30
Actuators,2017,6,2,https://doi.org/10.3390/act6020018,1, Revised,2017-04-09
Actuators,2017,6,2,https://doi.org/10.3390/act6020018,1, Accepted,2017-04-27
Actuators,2017,6,2,https://doi.org/10.3390/act6020018,1, Published,2017-05-04
Actuators,2017,6,2,https://doi.org/10.3390/act6020019,1,"
Received",2017-02-28
Actuators,2017,6,2,https://doi.org/10.3390/act6020019,1, Revised,2017-05-30
Actuators,2017,6,2,https://doi.org/10.3390/act6020019,1, Accepted,2017-06-01
Actuators,2017,6,2,https://doi.org/10.3390/act6020019,1, Published,2017-06-03
Actuators,2017,6,2,https://doi.org/10.3390/act6020020,0,"
Received",2017-01-18
Actuators,2017,6,2,https://doi.org/10.3390/act6020020,0, Revised,2017-05-29
Actuators,2017,6,2,https://doi.org/10.3390/act6020020,0, Accepted,2017-05-29
Actuators,2017,6,2,https://doi.org/10.3390/act6020020,0, Published,2017-06-06
Actuators,2017,6,3,https://doi.org/10.3390/act6030021,1,"
Received",2016-12-19
Actuators,2017,6,3,https://doi.org/10.3390/act6030021,1, Revised,2017-05-14
Actuators,2017,6,3,https://doi.org/10.3390/act6030021,1, Accepted,2017-06-12
Actuators,2017,6,3,https://doi.org/10.3390/act6030021,1, Published,2017-06-23
Actuators,2017,6,3,https://doi.org/10.3390/act6030022,1,"
Received",2017-05-23
Actuators,2017,6,3,https://doi.org/10.3390/act6030022,1, Revised,2017-06-16
Actuators,2017,6,3,https://doi.org/10.3390/act6030022,1, Accepted,2017-06-19
Actuators,2017,6,3,https://doi.org/10.3390/act6030022,1, Published,2017-06-28
Actuators,2017,6,3,https://doi.org/10.3390/act6030023,1,"
Received",2017-05-22
Actuators,2017,6,3,https://doi.org/10.3390/act6030023,1, Revised,2017-06-27
Actuators,2017,6,3,https://doi.org/10.3390/act6030023,1, Accepted,2017-06-30
Actuators,2017,6,3,https://doi.org/10.3390/act6030023,1, Published,2017-07-11
Actuators,2017,6,3,https://doi.org/10.3390/act6030024,1,"
Received",2017-06-15
Actuators,2017,6,3,https://doi.org/10.3390/act6030024,1, Revised,2017-07-14
Actuators,2017,6,3,https://doi.org/10.3390/act6030024,1, Accepted,2017-07-23
Actuators,2017,6,3,https://doi.org/10.3390/act6030024,1, Published,2017-07-31
Actuators,2017,6,3,https://doi.org/10.3390/act6030025,0,"
Received",2017-06-21
Actuators,2017,6,3,https://doi.org/10.3390/act6030025,0, Revised,2017-08-06
Actuators,2017,6,3,https://doi.org/10.3390/act6030025,0, Accepted,2017-08-08
Actuators,2017,6,3,https://doi.org/10.3390/act6030025,0, Published,2017-08-18
Actuators,2017,6,3,https://doi.org/10.3390/act6030026,1,"
Received",2017-05-01
Actuators,2017,6,3,https://doi.org/10.3390/act6030026,1, Revised,2017-07-30
Actuators,2017,6,3,https://doi.org/10.3390/act6030026,1, Accepted,2017-08-15
Actuators,2017,6,3,https://doi.org/10.3390/act6030026,1, Published,2017-08-22
Actuators,2017,6,3,https://doi.org/10.3390/act6030027,1,"
Received",2017-07-22
Actuators,2017,6,3,https://doi.org/10.3390/act6030027,1, Revised,2017-09-04
Actuators,2017,6,3,https://doi.org/10.3390/act6030027,1, Accepted,2017-09-06
Actuators,2017,6,3,https://doi.org/10.3390/act6030027,1, Published,2017-09-19
Actuators,2017,6,4,https://doi.org/10.3390/act6040028,1,"
Received",2017-08-31
Actuators,2017,6,4,https://doi.org/10.3390/act6040028,1, Revised,2017-09-21
Actuators,2017,6,4,https://doi.org/10.3390/act6040028,1, Accepted,2017-09-21
Actuators,2017,6,4,https://doi.org/10.3390/act6040028,1, Published,2017-09-27
Actuators,2017,6,4,https://doi.org/10.3390/act6040029,1,"
Received",2017-08-13
Actuators,2017,6,4,https://doi.org/10.3390/act6040029,1, Revised,2017-09-18
Actuators,2017,6,4,https://doi.org/10.3390/act6040029,1, Accepted,2017-09-28
Actuators,2017,6,4,https://doi.org/10.3390/act6040029,1, Published,2017-09-30
Actuators,2017,6,4,https://doi.org/10.3390/act6040030,1,"
Received",2017-06-19
Actuators,2017,6,4,https://doi.org/10.3390/act6040030,1, Revised,2017-09-08
Actuators,2017,6,4,https://doi.org/10.3390/act6040030,1, Accepted,2017-10-16
Actuators,2017,6,4,https://doi.org/10.3390/act6040030,1, Published,2017-10-25
Actuators,2017,6,4,https://doi.org/10.3390/act6040031,1,"
Received",2017-10-17
Actuators,2017,6,4,https://doi.org/10.3390/act6040031,1, Revised,2017-10-17
Actuators,2017,6,4,https://doi.org/10.3390/act6040031,1, Accepted,2017-10-25
Actuators,2017,6,4,https://doi.org/10.3390/act6040031,1, Published,2017-10-27
Actuators,2017,6,4,https://doi.org/10.3390/act6040032,1,"
Received",2017-08-30
Actuators,2017,6,4,https://doi.org/10.3390/act6040032,1, Revised,2017-10-02
Actuators,2017,6,4,https://doi.org/10.3390/act6040032,1, Accepted,2017-10-23
Actuators,2017,6,4,https://doi.org/10.3390/act6040032,1, Published,2017-10-27
Actuators,2017,6,4,https://doi.org/10.3390/act6040033,1,"
Received",2017-09-07
Actuators,2017,6,4,https://doi.org/10.3390/act6040033,1, Revised,2017-10-15
Actuators,2017,6,4,https://doi.org/10.3390/act6040033,1, Accepted,2017-10-20
Actuators,2017,6,4,https://doi.org/10.3390/act6040033,1, Published,2017-11-02
Actuators,2018,7,1,https://doi.org/10.3390/act7010001,1,"
Received",2017-11-12
Actuators,2018,7,1,https://doi.org/10.3390/act7010001,1, Revised,2017-12-21
Actuators,2018,7,1,https://doi.org/10.3390/act7010001,1, Accepted,2018-01-03
Actuators,2018,7,1,https://doi.org/10.3390/act7010001,1, Published,2018-01-05
Actuators,2018,7,1,https://doi.org/10.3390/act7010002,1,"
Received",2017-09-26
Actuators,2018,7,1,https://doi.org/10.3390/act7010002,1, Revised,2017-12-01
Actuators,2018,7,1,https://doi.org/10.3390/act7010002,1, Accepted,2017-12-04
Actuators,2018,7,1,https://doi.org/10.3390/act7010002,1, Published,2018-01-06
Actuators,2018,7,1,https://doi.org/10.3390/act7010003,0,"
Received",2017-12-14
Actuators,2018,7,1,https://doi.org/10.3390/act7010003,0, Revised,2018-01-04
Actuators,2018,7,1,https://doi.org/10.3390/act7010003,0, Accepted,2018-01-09
Actuators,2018,7,1,https://doi.org/10.3390/act7010003,0, Published,2018-01-12
Actuators,2018,7,1,https://doi.org/10.3390/act7010004,0,"
Received",2018-01-15
Actuators,2018,7,1,https://doi.org/10.3390/act7010004,0, Revised,2018-01-15
Actuators,2018,7,1,https://doi.org/10.3390/act7010004,0, Accepted,2018-01-15
Actuators,2018,7,1,https://doi.org/10.3390/act7010004,0, Published,2018-01-15
Actuators,2018,7,1,https://doi.org/10.3390/act7010005,0,"
Received",2018-01-12
Actuators,2018,7,1,https://doi.org/10.3390/act7010005,0, Revised,2018-02-06
Actuators,2018,7,1,https://doi.org/10.3390/act7010005,0, Accepted,2018-02-09
Actuators,2018,7,1,https://doi.org/10.3390/act7010005,0, Published,2018-02-11
Actuators,2018,7,1,https://doi.org/10.3390/act7010006,0,"
Received",2017-10-31
Actuators,2018,7,1,https://doi.org/10.3390/act7010006,0, Revised,2018-01-04
Actuators,2018,7,1,https://doi.org/10.3390/act7010006,0, Accepted,2018-02-11
Actuators,2018,7,1,https://doi.org/10.3390/act7010006,0, Published,2018-02-14
Actuators,2018,7,1,https://doi.org/10.3390/act7010007,1,"
Received",2017-12-29
Actuators,2018,7,1,https://doi.org/10.3390/act7010007,1, Revised,2018-02-12
Actuators,2018,7,1,https://doi.org/10.3390/act7010007,1, Accepted,2018-02-14
Actuators,2018,7,1,https://doi.org/10.3390/act7010007,1, Published,2018-02-20
Actuators,2018,7,1,https://doi.org/10.3390/act7010008,1,"
Received",2018-01-05
Actuators,2018,7,1,https://doi.org/10.3390/act7010008,1, Revised,2018-02-13
Actuators,2018,7,1,https://doi.org/10.3390/act7010008,1, Accepted,2018-02-20
Actuators,2018,7,1,https://doi.org/10.3390/act7010008,1, Published,2018-02-27
Actuators,2018,7,1,https://doi.org/10.3390/act7010009,0,"
Received",2018-03-08
Actuators,2018,7,1,https://doi.org/10.3390/act7010009,0, Revised,2018-03-08
Actuators,2018,7,1,https://doi.org/10.3390/act7010009,0, Accepted,2018-03-08
Actuators,2018,7,1,https://doi.org/10.3390/act7010009,0, Published,2018-03-13
Actuators,2018,7,1,https://doi.org/10.3390/act7010010,1,"
Received",2018-02-16
Actuators,2018,7,1,https://doi.org/10.3390/act7010010,1, Revised,2018-03-08
Actuators,2018,7,1,https://doi.org/10.3390/act7010010,1, Accepted,2018-03-16
Actuators,2018,7,1,https://doi.org/10.3390/act7010010,1, Published,2018-03-16
Actuators,2018,7,1,https://doi.org/10.3390/act7010011,1,"
Received",2018-02-26
Actuators,2018,7,1,https://doi.org/10.3390/act7010011,1, Revised,2018-03-16
Actuators,2018,7,1,https://doi.org/10.3390/act7010011,1, Accepted,2018-03-16
Actuators,2018,7,1,https://doi.org/10.3390/act7010011,1, Published,2018-03-20
Actuators,2018,7,2,https://doi.org/10.3390/act7020012,1,"
Received",2018-03-08
Actuators,2018,7,2,https://doi.org/10.3390/act7020012,1, Revised,2018-03-20
Actuators,2018,7,2,https://doi.org/10.3390/act7020012,1, Accepted,2018-03-21
Actuators,2018,7,2,https://doi.org/10.3390/act7020012,1, Published,2018-03-24
Actuators,2018,7,2,https://doi.org/10.3390/act7020013,0,"
Received",2018-02-26
Actuators,2018,7,2,https://doi.org/10.3390/act7020013,0, Revised,2018-03-19
Actuators,2018,7,2,https://doi.org/10.3390/act7020013,0, Accepted,2018-03-23
Actuators,2018,7,2,https://doi.org/10.3390/act7020013,0, Published,2018-03-27
Actuators,2018,7,2,https://doi.org/10.3390/act7020014,0,"
Received",2018-01-30
Actuators,2018,7,2,https://doi.org/10.3390/act7020014,0, Revised,2018-03-14
Actuators,2018,7,2,https://doi.org/10.3390/act7020014,0, Accepted,2018-03-29
Actuators,2018,7,2,https://doi.org/10.3390/act7020014,0, Published,2018-03-31
Actuators,2018,7,2,https://doi.org/10.3390/act7020015,0,"
Received",2017-11-06
Actuators,2018,7,2,https://doi.org/10.3390/act7020015,0, Revised,2018-02-19
Actuators,2018,7,2,https://doi.org/10.3390/act7020015,0, Accepted,2018-03-06
Actuators,2018,7,2,https://doi.org/10.3390/act7020015,0, Published,2018-04-04
Actuators,2018,7,2,https://doi.org/10.3390/act7020016,0,"
Received",2018-02-27
Actuators,2018,7,2,https://doi.org/10.3390/act7020016,0, Revised,2018-03-23
Actuators,2018,7,2,https://doi.org/10.3390/act7020016,0, Accepted,2018-04-04
Actuators,2018,7,2,https://doi.org/10.3390/act7020016,0, Published,2018-04-04
Actuators,2018,7,2,https://doi.org/10.3390/act7020017,0,"
Received",2018-02-27
Actuators,2018,7,2,https://doi.org/10.3390/act7020017,0, Revised,2018-03-27
Actuators,2018,7,2,https://doi.org/10.3390/act7020017,0, Accepted,2018-04-04
Actuators,2018,7,2,https://doi.org/10.3390/act7020017,0, Published,2018-04-09
Actuators,2018,7,2,https://doi.org/10.3390/act7020018,0,"
Received",2018-02-23
Actuators,2018,7,2,https://doi.org/10.3390/act7020018,0, Revised,2018-03-23
Actuators,2018,7,2,https://doi.org/10.3390/act7020018,0, Accepted,2018-03-31
Actuators,2018,7,2,https://doi.org/10.3390/act7020018,0, Published,2018-04-10
Actuators,2018,7,2,https://doi.org/10.3390/act7020019,1,"
Received",2018-03-22
Actuators,2018,7,2,https://doi.org/10.3390/act7020019,1, Revised,2018-04-16
Actuators,2018,7,2,https://doi.org/10.3390/act7020019,1, Accepted,2018-04-20
Actuators,2018,7,2,https://doi.org/10.3390/act7020019,1, Published,2018-04-24
Actuators,2018,7,2,https://doi.org/10.3390/act7020020,1,"
Received",2018-02-18
Actuators,2018,7,2,https://doi.org/10.3390/act7020020,1, Revised,2018-04-18
Actuators,2018,7,2,https://doi.org/10.3390/act7020020,1, Accepted,2018-04-21
Actuators,2018,7,2,https://doi.org/10.3390/act7020020,1, Published,2018-04-27
Actuators,2018,7,2,https://doi.org/10.3390/act7020021,1,"
Received",2018-03-22
Actuators,2018,7,2,https://doi.org/10.3390/act7020021,1, Revised,2018-04-20
Actuators,2018,7,2,https://doi.org/10.3390/act7020021,1, Accepted,2018-04-27
Actuators,2018,7,2,https://doi.org/10.3390/act7020021,1, Published,2018-05-10
Actuators,2018,7,2,https://doi.org/10.3390/act7020022,1,"
Received",2018-04-04
Actuators,2018,7,2,https://doi.org/10.3390/act7020022,1, Revised,2018-05-04
Actuators,2018,7,2,https://doi.org/10.3390/act7020022,1, Accepted,2018-05-09
Actuators,2018,7,2,https://doi.org/10.3390/act7020022,1, Published,2018-05-11
Actuators,2018,7,2,https://doi.org/10.3390/act7020023,1,"
Received",2018-03-21
Actuators,2018,7,2,https://doi.org/10.3390/act7020023,1, Revised,2018-05-10
Actuators,2018,7,2,https://doi.org/10.3390/act7020023,1, Accepted,2018-05-10
Actuators,2018,7,2,https://doi.org/10.3390/act7020023,1, Published,2018-05-19
