journal,year,volume,issue,DOI,SI,event,date
Genes,2016,7,3,https://doi.org/10.3390/genes7030011,1, Revised,2016-02-19
Genes,2016,7,3,https://doi.org/10.3390/genes7030011,1, Accepted,2016-02-22
Genes,2016,7,3,https://doi.org/10.3390/genes7030011,1, Published,2016-02-29
Genes,2016,7,4,https://doi.org/10.3390/genes7040012,1,"
Received",2016-01-08
Genes,2016,7,4,https://doi.org/10.3390/genes7040012,1, Revised,2016-03-13
Genes,2016,7,4,https://doi.org/10.3390/genes7040012,1, Accepted,2016-03-18
Genes,2016,7,4,https://doi.org/10.3390/genes7040012,1, Published,2016-03-23
Genes,2016,7,4,https://doi.org/10.3390/genes7040013,1,"
Received",2015-12-31
Genes,2016,7,4,https://doi.org/10.3390/genes7040013,1, Revised,2016-03-25
Genes,2016,7,4,https://doi.org/10.3390/genes7040013,1, Accepted,2016-03-29
Genes,2016,7,4,https://doi.org/10.3390/genes7040013,1, Published,2016-04-04
Genes,2016,7,4,https://doi.org/10.3390/genes7040014,1,"
Received",2015-12-10
Genes,2016,7,4,https://doi.org/10.3390/genes7040014,1, Revised,2016-03-29
Genes,2016,7,4,https://doi.org/10.3390/genes7040014,1, Accepted,2016-03-30
Genes,2016,7,4,https://doi.org/10.3390/genes7040014,1, Published,2016-04-12
Genes,2016,7,4,https://doi.org/10.3390/genes7040015,1,"
Received",2016-02-12
Genes,2016,7,4,https://doi.org/10.3390/genes7040015,1, Revised,2016-03-28
Genes,2016,7,4,https://doi.org/10.3390/genes7040015,1, Accepted,2016-04-08
Genes,2016,7,4,https://doi.org/10.3390/genes7040015,1, Published,2016-04-13
Genes,2016,7,4,https://doi.org/10.3390/genes7040016,1,"
Received",2016-02-08
Genes,2016,7,4,https://doi.org/10.3390/genes7040016,1, Revised,2016-03-20
Genes,2016,7,4,https://doi.org/10.3390/genes7040016,1, Accepted,2016-04-05
Genes,2016,7,4,https://doi.org/10.3390/genes7040016,1, Published,2016-04-22
Genes,2016,7,5,https://doi.org/10.3390/genes7050017,1,"
Received",2016-02-08
Genes,2016,7,5,https://doi.org/10.3390/genes7050017,1, Revised,2016-04-08
Genes,2016,7,5,https://doi.org/10.3390/genes7050017,1, Accepted,2016-04-25
Genes,2016,7,5,https://doi.org/10.3390/genes7050017,1, Published,2016-04-29
Genes,2016,7,5,https://doi.org/10.3390/genes7050018,1,"
Received",2016-03-22
Genes,2016,7,5,https://doi.org/10.3390/genes7050018,1, Revised,2016-04-25
Genes,2016,7,5,https://doi.org/10.3390/genes7050018,1, Accepted,2016-04-27
Genes,2016,7,5,https://doi.org/10.3390/genes7050018,1, Published,2016-05-04
Genes,2016,7,5,https://doi.org/10.3390/genes7050019,1,"
Received",2016-01-31
Genes,2016,7,5,https://doi.org/10.3390/genes7050019,1, Revised,2016-04-05
Genes,2016,7,5,https://doi.org/10.3390/genes7050019,1, Accepted,2016-05-03
Genes,2016,7,5,https://doi.org/10.3390/genes7050019,1, Published,2016-05-17
Genes,2016,7,5,https://doi.org/10.3390/genes7050020,1,"
Received",2016-01-13
Genes,2016,7,5,https://doi.org/10.3390/genes7050020,1, Revised,2016-04-18
Genes,2016,7,5,https://doi.org/10.3390/genes7050020,1, Accepted,2016-05-09
Genes,2016,7,5,https://doi.org/10.3390/genes7050020,1, Published,2016-05-13
Genes,2016,7,5,https://doi.org/10.3390/genes7050021,1,"
Received",2016-04-19
Genes,2016,7,5,https://doi.org/10.3390/genes7050021,1, Revised,2016-05-09
Genes,2016,7,5,https://doi.org/10.3390/genes7050021,1, Accepted,2016-05-10
Genes,2016,7,5,https://doi.org/10.3390/genes7050021,1, Published,2016-05-18
Genes,2016,7,6,https://doi.org/10.3390/genes7060022,1,"
Received",2016-04-22
Genes,2016,7,6,https://doi.org/10.3390/genes7060022,1, Revised,2016-05-18
Genes,2016,7,6,https://doi.org/10.3390/genes7060022,1, Accepted,2016-05-20
Genes,2016,7,6,https://doi.org/10.3390/genes7060022,1, Published,2016-05-26
Genes,2016,7,6,https://doi.org/10.3390/genes7060023,1,"
Received",2016-04-08
Genes,2016,7,6,https://doi.org/10.3390/genes7060023,1, Revised,2016-05-17
Genes,2016,7,6,https://doi.org/10.3390/genes7060023,1, Accepted,2016-05-19
Genes,2016,7,6,https://doi.org/10.3390/genes7060023,1, Published,2016-05-27
Genes,2016,7,6,https://doi.org/10.3390/genes7060024,1,"
Received",2016-02-24
Genes,2016,7,6,https://doi.org/10.3390/genes7060024,1, Revised,2016-05-03
Genes,2016,7,6,https://doi.org/10.3390/genes7060024,1, Accepted,2016-05-25
Genes,2016,7,6,https://doi.org/10.3390/genes7060024,1, Published,2016-05-28
Genes,2016,7,6,https://doi.org/10.3390/genes7060025,1,"
Received",2016-02-27
Genes,2016,7,6,https://doi.org/10.3390/genes7060025,1, Revised,2016-04-11
Genes,2016,7,6,https://doi.org/10.3390/genes7060025,1, Accepted,2016-05-24
Genes,2016,7,6,https://doi.org/10.3390/genes7060025,1, Published,2016-05-28
Genes,2016,7,6,https://doi.org/10.3390/genes7060026,1,"
Received",2016-04-05
Genes,2016,7,6,https://doi.org/10.3390/genes7060026,1, Revised,2016-05-16
Genes,2016,7,6,https://doi.org/10.3390/genes7060026,1, Accepted,2016-05-24
Genes,2016,7,6,https://doi.org/10.3390/genes7060026,1, Published,2016-06-02
Genes,2016,7,6,https://doi.org/10.3390/genes7060027,1,"
Received",2016-04-25
Genes,2016,7,6,https://doi.org/10.3390/genes7060027,1, Revised,2016-05-25
Genes,2016,7,6,https://doi.org/10.3390/genes7060027,1, Accepted,2016-06-06
Genes,2016,7,6,https://doi.org/10.3390/genes7060027,1, Published,2016-06-16
Genes,2016,7,6,https://doi.org/10.3390/genes7060028,1,"
Received",2016-05-10
Genes,2016,7,6,https://doi.org/10.3390/genes7060028,1, Revised,2016-06-07
Genes,2016,7,6,https://doi.org/10.3390/genes7060028,1, Accepted,2016-06-09
Genes,2016,7,6,https://doi.org/10.3390/genes7060028,1, Published,2016-06-17
Genes,2016,7,6,https://doi.org/10.3390/genes7060029,1,"
Received",2016-05-03
Genes,2016,7,6,https://doi.org/10.3390/genes7060029,1, Revised,2016-06-06
Genes,2016,7,6,https://doi.org/10.3390/genes7060029,1, Accepted,2016-06-14
Genes,2016,7,6,https://doi.org/10.3390/genes7060029,1, Published,2016-06-17
Genes,2016,7,7,https://doi.org/10.3390/genes7070030,1,"
Received",2016-05-17
Genes,2016,7,7,https://doi.org/10.3390/genes7070030,1, Revised,2016-06-15
Genes,2016,7,7,https://doi.org/10.3390/genes7070030,1, Accepted,2016-06-17
Genes,2016,7,7,https://doi.org/10.3390/genes7070030,1, Published,2016-06-28
Genes,2016,7,7,https://doi.org/10.3390/genes7070031,1,"
Received",2016-04-29
Genes,2016,7,7,https://doi.org/10.3390/genes7070031,1, Revised,2016-06-13
Genes,2016,7,7,https://doi.org/10.3390/genes7070031,1, Accepted,2016-06-27
Genes,2016,7,7,https://doi.org/10.3390/genes7070031,1, Published,2016-07-01
Genes,2016,7,7,https://doi.org/10.3390/genes7070032,1,"
Received",2016-05-06
Genes,2016,7,7,https://doi.org/10.3390/genes7070032,1, Revised,2016-06-17
Genes,2016,7,7,https://doi.org/10.3390/genes7070032,1, Accepted,2016-06-24
Genes,2016,7,7,https://doi.org/10.3390/genes7070032,1, Published,2016-07-01
Genes,2016,7,7,https://doi.org/10.3390/genes7070033,1,"
Received",2016-04-30
Genes,2016,7,7,https://doi.org/10.3390/genes7070033,1, Revised,2016-06-22
Genes,2016,7,7,https://doi.org/10.3390/genes7070033,1, Accepted,2016-06-24
Genes,2016,7,7,https://doi.org/10.3390/genes7070033,1, Published,2016-07-05
Genes,2016,7,7,https://doi.org/10.3390/genes7070034,1,"
Received",2016-03-30
Genes,2016,7,7,https://doi.org/10.3390/genes7070034,1, Revised,2016-06-24
Genes,2016,7,7,https://doi.org/10.3390/genes7070034,1, Accepted,2016-07-05
Genes,2016,7,7,https://doi.org/10.3390/genes7070034,1, Published,2016-07-09
Genes,2016,7,7,https://doi.org/10.3390/genes7070035,1,"
Received",2016-04-28
Genes,2016,7,7,https://doi.org/10.3390/genes7070035,1, Revised,2016-07-05
Genes,2016,7,7,https://doi.org/10.3390/genes7070035,1, Accepted,2016-07-06
Genes,2016,7,7,https://doi.org/10.3390/genes7070035,1, Published,2016-07-22
Genes,2016,7,7,https://doi.org/10.3390/genes7070036,1,"
Received",2016-03-06
Genes,2016,7,7,https://doi.org/10.3390/genes7070036,1, Revised,2016-07-04
Genes,2016,7,7,https://doi.org/10.3390/genes7070036,1, Accepted,2016-07-06
Genes,2016,7,7,https://doi.org/10.3390/genes7070036,1, Published,2016-07-15
Genes,2016,7,7,https://doi.org/10.3390/genes7070037,1,"
Received",2016-04-26
Genes,2016,7,7,https://doi.org/10.3390/genes7070037,1, Revised,2016-07-04
Genes,2016,7,7,https://doi.org/10.3390/genes7070037,1, Accepted,2016-07-11
Genes,2016,7,7,https://doi.org/10.3390/genes7070037,1, Published,2016-07-18
Genes,2016,7,7,https://doi.org/10.3390/genes7070038,1,"
Received",2016-04-29
Genes,2016,7,7,https://doi.org/10.3390/genes7070038,1, Revised,2016-07-05
Genes,2016,7,7,https://doi.org/10.3390/genes7070038,1, Accepted,2016-07-11
Genes,2016,7,7,https://doi.org/10.3390/genes7070038,1, Published,2016-07-18
Genes,2016,7,7,https://doi.org/10.3390/genes7070039,1,"
Received",2016-05-01
Genes,2016,7,7,https://doi.org/10.3390/genes7070039,1, Revised,2016-06-16
Genes,2016,7,7,https://doi.org/10.3390/genes7070039,1, Accepted,2016-06-24
Genes,2016,7,7,https://doi.org/10.3390/genes7070039,1, Published,2016-07-21
Genes,2016,7,8,https://doi.org/10.3390/genes7080040,1,"
Received",2016-05-27
Genes,2016,7,8,https://doi.org/10.3390/genes7080040,1, Revised,2016-07-12
Genes,2016,7,8,https://doi.org/10.3390/genes7080040,1, Accepted,2016-07-19
Genes,2016,7,8,https://doi.org/10.3390/genes7080040,1, Published,2016-07-25
Genes,2016,7,8,https://doi.org/10.3390/genes7080041,1,"
Received",2016-05-09
Genes,2016,7,8,https://doi.org/10.3390/genes7080041,1, Revised,2016-06-24
Genes,2016,7,8,https://doi.org/10.3390/genes7080041,1, Accepted,2016-07-18
Genes,2016,7,8,https://doi.org/10.3390/genes7080041,1, Published,2016-07-27
Genes,2016,7,8,https://doi.org/10.3390/genes7080042,1,"
Received",2016-05-24
Genes,2016,7,8,https://doi.org/10.3390/genes7080042,1, Revised,2016-07-12
Genes,2016,7,8,https://doi.org/10.3390/genes7080042,1, Accepted,2016-07-19
Genes,2016,7,8,https://doi.org/10.3390/genes7080042,1, Published,2016-07-29
Genes,2016,7,8,https://doi.org/10.3390/genes7080043,1,"
Received",2016-05-25
Genes,2016,7,8,https://doi.org/10.3390/genes7080043,1, Revised,2016-07-23
Genes,2016,7,8,https://doi.org/10.3390/genes7080043,1, Accepted,2016-07-25
Genes,2016,7,8,https://doi.org/10.3390/genes7080043,1, Published,2016-07-29
Genes,2016,7,8,https://doi.org/10.3390/genes7080044,1,"
Received",2016-05-11
Genes,2016,7,8,https://doi.org/10.3390/genes7080044,1, Revised,2016-07-27
Genes,2016,7,8,https://doi.org/10.3390/genes7080044,1, Accepted,2016-07-29
Genes,2016,7,8,https://doi.org/10.3390/genes7080044,1, Published,2016-08-05
Genes,2016,7,8,https://doi.org/10.3390/genes7080045,1,"
Received",2016-06-07
Genes,2016,7,8,https://doi.org/10.3390/genes7080045,1, Revised,2016-07-16
Genes,2016,7,8,https://doi.org/10.3390/genes7080045,1, Accepted,2016-07-25
Genes,2016,7,8,https://doi.org/10.3390/genes7080045,1, Published,2016-08-10
Genes,2016,7,8,https://doi.org/10.3390/genes7080046,1,"
Received",2016-06-09
Genes,2016,7,8,https://doi.org/10.3390/genes7080046,1, Revised,2016-07-24
Genes,2016,7,8,https://doi.org/10.3390/genes7080046,1, Accepted,2016-07-29
Genes,2016,7,8,https://doi.org/10.3390/genes7080046,1, Published,2016-08-16
Genes,2016,7,8,https://doi.org/10.3390/genes7080047,1,"
Received",2016-06-29
Genes,2016,7,8,https://doi.org/10.3390/genes7080047,1, Revised,2016-08-03
Genes,2016,7,8,https://doi.org/10.3390/genes7080047,1, Accepted,2016-08-08
Genes,2016,7,8,https://doi.org/10.3390/genes7080047,1, Published,2016-08-16
Genes,2016,7,8,https://doi.org/10.3390/genes7080048,1,"
Received",2016-07-08
Genes,2016,7,8,https://doi.org/10.3390/genes7080048,1, Revised,2016-08-05
Genes,2016,7,8,https://doi.org/10.3390/genes7080048,1, Accepted,2016-08-09
Genes,2016,7,8,https://doi.org/10.3390/genes7080048,1, Published,2016-08-17
Genes,2016,7,8,https://doi.org/10.3390/genes7080049,1,"
Received",2016-06-21
Genes,2016,7,8,https://doi.org/10.3390/genes7080049,1, Revised,2016-07-29
Genes,2016,7,8,https://doi.org/10.3390/genes7080049,1, Accepted,2016-08-09
Genes,2016,7,8,https://doi.org/10.3390/genes7080049,1, Published,2016-08-17
Genes,2016,7,8,https://doi.org/10.3390/genes7080050,1,"
Received",2016-06-15
Genes,2016,7,8,https://doi.org/10.3390/genes7080050,1, Revised,2016-07-23
Genes,2016,7,8,https://doi.org/10.3390/genes7080050,1, Accepted,2016-08-01
Genes,2016,7,8,https://doi.org/10.3390/genes7080050,1, Published,2016-08-18
Genes,2016,7,8,https://doi.org/10.3390/genes7080051,1,"
Received",2016-06-09
Genes,2016,7,8,https://doi.org/10.3390/genes7080051,1, Revised,2016-08-06
Genes,2016,7,8,https://doi.org/10.3390/genes7080051,1, Accepted,2016-08-15
Genes,2016,7,8,https://doi.org/10.3390/genes7080051,1, Published,2016-08-19
Genes,2016,7,8,https://doi.org/10.3390/genes7080052,1,"
Received",2016-06-15
Genes,2016,7,8,https://doi.org/10.3390/genes7080052,1, Revised,2016-07-24
Genes,2016,7,8,https://doi.org/10.3390/genes7080052,1, Accepted,2016-08-12
Genes,2016,7,8,https://doi.org/10.3390/genes7080052,1, Published,2016-08-19
Genes,2016,7,8,https://doi.org/10.3390/genes7080053,1,"
Received",2016-07-13
Genes,2016,7,8,https://doi.org/10.3390/genes7080053,1, Revised,2016-08-16
Genes,2016,7,8,https://doi.org/10.3390/genes7080053,1, Accepted,2016-08-17
Genes,2016,7,8,https://doi.org/10.3390/genes7080053,1, Published,2016-08-20
Genes,2016,7,8,https://doi.org/10.3390/genes7080054,1,"
Received",2016-06-02
Genes,2016,7,8,https://doi.org/10.3390/genes7080054,1, Revised,2016-07-31
Genes,2016,7,8,https://doi.org/10.3390/genes7080054,1, Accepted,2016-08-11
Genes,2016,7,8,https://doi.org/10.3390/genes7080054,1, Published,2016-08-20
Genes,2016,7,9,https://doi.org/10.3390/genes7090055,1,"
Received",2016-04-28
Genes,2016,7,9,https://doi.org/10.3390/genes7090055,1, Revised,2016-08-21
Genes,2016,7,9,https://doi.org/10.3390/genes7090055,1, Accepted,2016-08-23
Genes,2016,7,9,https://doi.org/10.3390/genes7090055,1, Published,2016-08-30
Genes,2016,7,9,https://doi.org/10.3390/genes7090056,1,"
Received",2016-07-21
Genes,2016,7,9,https://doi.org/10.3390/genes7090056,1, Revised,2016-08-20
Genes,2016,7,9,https://doi.org/10.3390/genes7090056,1, Accepted,2016-08-22
Genes,2016,7,9,https://doi.org/10.3390/genes7090056,1, Published,2016-08-31
Genes,2016,7,9,https://doi.org/10.3390/genes7090057,1,"
Received",2016-06-01
Genes,2016,7,9,https://doi.org/10.3390/genes7090057,1, Revised,2016-07-30
Genes,2016,7,9,https://doi.org/10.3390/genes7090057,1, Accepted,2016-08-24
Genes,2016,7,9,https://doi.org/10.3390/genes7090057,1, Published,2016-08-31
Genes,2016,7,9,https://doi.org/10.3390/genes7090058,1,"
Received",2016-05-15
Genes,2016,7,9,https://doi.org/10.3390/genes7090058,1, Revised,2016-08-25
Genes,2016,7,9,https://doi.org/10.3390/genes7090058,1, Accepted,2016-08-29
Genes,2016,7,9,https://doi.org/10.3390/genes7090058,1, Published,2016-09-01
Genes,2016,7,9,https://doi.org/10.3390/genes7090059,1,"
Received",2016-06-30
Genes,2016,7,9,https://doi.org/10.3390/genes7090059,1, Revised,2016-08-03
Genes,2016,7,9,https://doi.org/10.3390/genes7090059,1, Accepted,2016-08-19
Genes,2016,7,9,https://doi.org/10.3390/genes7090059,1, Published,2016-09-02
Genes,2016,7,9,https://doi.org/10.3390/genes7090060,1,"
Received",2016-05-20
Genes,2016,7,9,https://doi.org/10.3390/genes7090060,1, Revised,2016-07-26
Genes,2016,7,9,https://doi.org/10.3390/genes7090060,1, Accepted,2016-08-29
Genes,2016,7,9,https://doi.org/10.3390/genes7090060,1, Published,2016-09-03
Genes,2016,7,9,https://doi.org/10.3390/genes7090061,1,"
Received",2016-06-01
Genes,2016,7,9,https://doi.org/10.3390/genes7090061,1, Revised,2016-07-15
Genes,2016,7,9,https://doi.org/10.3390/genes7090061,1, Accepted,2016-07-29
Genes,2016,7,9,https://doi.org/10.3390/genes7090061,1, Published,2016-09-07
Genes,2016,7,9,https://doi.org/10.3390/genes7090062,1,"
Received",2016-06-12
Genes,2016,7,9,https://doi.org/10.3390/genes7090062,1, Revised,2016-08-10
Genes,2016,7,9,https://doi.org/10.3390/genes7090062,1, Accepted,2016-08-18
Genes,2016,7,9,https://doi.org/10.3390/genes7090062,1, Published,2016-09-08
Genes,2016,7,9,https://doi.org/10.3390/genes7090063,1,"
Received",2016-08-02
Genes,2016,7,9,https://doi.org/10.3390/genes7090063,1, Revised,2016-09-06
Genes,2016,7,9,https://doi.org/10.3390/genes7090063,1, Accepted,2016-09-09
Genes,2016,7,9,https://doi.org/10.3390/genes7090063,1, Published,2016-09-14
Genes,2016,7,9,https://doi.org/10.3390/genes7090064,1,"
Received",2016-07-06
Genes,2016,7,9,https://doi.org/10.3390/genes7090064,1, Revised,2016-08-25
Genes,2016,7,9,https://doi.org/10.3390/genes7090064,1, Accepted,2016-08-26
Genes,2016,7,9,https://doi.org/10.3390/genes7090064,1, Published,2016-09-14
Genes,2016,7,9,https://doi.org/10.3390/genes7090065,1,"
Received",2016-08-03
Genes,2016,7,9,https://doi.org/10.3390/genes7090065,1, Revised,2016-09-01
Genes,2016,7,9,https://doi.org/10.3390/genes7090065,1, Accepted,2016-09-12
Genes,2016,7,9,https://doi.org/10.3390/genes7090065,1, Published,2016-09-19
Genes,2016,7,9,https://doi.org/10.3390/genes7090066,1,"
Received",2016-06-22
Genes,2016,7,9,https://doi.org/10.3390/genes7090066,1, Revised,2016-09-07
Genes,2016,7,9,https://doi.org/10.3390/genes7090066,1, Accepted,2016-09-12
Genes,2016,7,9,https://doi.org/10.3390/genes7090066,1, Published,2016-09-19
Genes,2016,7,9,https://doi.org/10.3390/genes7090067,1,"
Received",2016-08-11
Genes,2016,7,9,https://doi.org/10.3390/genes7090067,1, Revised,2016-09-02
Genes,2016,7,9,https://doi.org/10.3390/genes7090067,1, Accepted,2016-09-08
Genes,2016,7,9,https://doi.org/10.3390/genes7090067,1, Published,2016-09-21
Genes,2016,7,9,https://doi.org/10.3390/genes7090068,1,"
Received",2016-05-12
Genes,2016,7,9,https://doi.org/10.3390/genes7090068,1, Revised,2016-08-22
Genes,2016,7,9,https://doi.org/10.3390/genes7090068,1, Accepted,2016-09-13
Genes,2016,7,9,https://doi.org/10.3390/genes7090068,1, Published,2016-09-21
Genes,2016,7,9,https://doi.org/10.3390/genes7090069,1,"
Received",2016-06-15
Genes,2016,7,9,https://doi.org/10.3390/genes7090069,1, Revised,2016-08-31
Genes,2016,7,9,https://doi.org/10.3390/genes7090069,1, Accepted,2016-09-14
Genes,2016,7,9,https://doi.org/10.3390/genes7090069,1, Published,2016-09-21
Genes,2016,7,9,https://doi.org/10.3390/genes7090070,1,"
Received",2016-08-09
Genes,2016,7,9,https://doi.org/10.3390/genes7090070,1, Revised,2016-08-30
Genes,2016,7,9,https://doi.org/10.3390/genes7090070,1, Accepted,2016-09-13
Genes,2016,7,9,https://doi.org/10.3390/genes7090070,1, Published,2016-09-21
Genes,2017,8,1,https://doi.org/10.3390/genes8010001,1,"
Received",2016-08-26
Genes,2017,8,1,https://doi.org/10.3390/genes8010001,1, Revised,2016-12-09
Genes,2017,8,1,https://doi.org/10.3390/genes8010001,1, Accepted,2016-12-15
Genes,2017,8,1,https://doi.org/10.3390/genes8010001,1, Published,2016-12-23
Genes,2017,8,1,https://doi.org/10.3390/genes8010002,1,"
Received",2016-11-06
Genes,2017,8,1,https://doi.org/10.3390/genes8010002,1, Revised,2016-12-13
Genes,2017,8,1,https://doi.org/10.3390/genes8010002,1, Accepted,2016-12-14
Genes,2017,8,1,https://doi.org/10.3390/genes8010002,1, Published,2016-12-22
Genes,2017,8,1,https://doi.org/10.3390/genes8010003,1,"
Received",2016-11-01
Genes,2017,8,1,https://doi.org/10.3390/genes8010003,1, Revised,2016-12-13
Genes,2017,8,1,https://doi.org/10.3390/genes8010003,1, Accepted,2016-12-16
Genes,2017,8,1,https://doi.org/10.3390/genes8010003,1, Published,2016-12-22
Genes,2017,8,1,https://doi.org/10.3390/genes8010004,1,"
Received",2016-10-31
Genes,2017,8,1,https://doi.org/10.3390/genes8010004,1, Revised,2016-11-24
Genes,2017,8,1,https://doi.org/10.3390/genes8010004,1, Accepted,2016-12-15
Genes,2017,8,1,https://doi.org/10.3390/genes8010004,1, Published,2016-12-23
Genes,2017,8,1,https://doi.org/10.3390/genes8010005,1,"
Received",2016-10-24
Genes,2017,8,1,https://doi.org/10.3390/genes8010005,1, Revised,2016-11-23
Genes,2017,8,1,https://doi.org/10.3390/genes8010005,1, Accepted,2016-12-20
Genes,2017,8,1,https://doi.org/10.3390/genes8010005,1, Published,2016-12-23
Genes,2017,8,1,https://doi.org/10.3390/genes8010006,1,"
Received",2016-09-15
Genes,2017,8,1,https://doi.org/10.3390/genes8010006,1, Revised,2016-11-20
Genes,2017,8,1,https://doi.org/10.3390/genes8010006,1, Accepted,2016-12-14
Genes,2017,8,1,https://doi.org/10.3390/genes8010006,1, Published,2016-12-23
Genes,2017,8,1,https://doi.org/10.3390/genes8010007,1,"
Received",2016-11-12
Genes,2017,8,1,https://doi.org/10.3390/genes8010007,1, Revised,2016-12-17
Genes,2017,8,1,https://doi.org/10.3390/genes8010007,1, Accepted,2016-12-19
Genes,2017,8,1,https://doi.org/10.3390/genes8010007,1, Published,2016-12-24
Genes,2017,8,1,https://doi.org/10.3390/genes8010008,1,"
Received",2016-10-16
Genes,2017,8,1,https://doi.org/10.3390/genes8010008,1, Revised,2016-12-05
Genes,2017,8,1,https://doi.org/10.3390/genes8010008,1, Accepted,2016-12-15
Genes,2017,8,1,https://doi.org/10.3390/genes8010008,1, Published,2016-12-26
Genes,2017,8,1,https://doi.org/10.3390/genes8010009,1,"
Received",2016-09-27
Genes,2017,8,1,https://doi.org/10.3390/genes8010009,1, Revised,2016-12-06
Genes,2017,8,1,https://doi.org/10.3390/genes8010009,1, Accepted,2016-12-19
Genes,2017,8,1,https://doi.org/10.3390/genes8010009,1, Published,2016-12-27
Genes,2017,8,1,https://doi.org/10.3390/genes8010010,1,"
Received",2016-11-05
Genes,2017,8,1,https://doi.org/10.3390/genes8010010,1, Revised,2016-12-19
Genes,2017,8,1,https://doi.org/10.3390/genes8010010,1, Accepted,2016-12-22
Genes,2017,8,1,https://doi.org/10.3390/genes8010010,1, Published,2016-12-28
Genes,2017,8,1,https://doi.org/10.3390/genes8010011,1,"
Received",2016-08-31
Genes,2017,8,1,https://doi.org/10.3390/genes8010011,1, Revised,2016-12-14
Genes,2017,8,1,https://doi.org/10.3390/genes8010011,1, Accepted,2016-12-21
Genes,2017,8,1,https://doi.org/10.3390/genes8010011,1, Published,2016-12-28
Genes,2017,8,1,https://doi.org/10.3390/genes8010012,1,"
Received",2016-09-22
Genes,2017,8,1,https://doi.org/10.3390/genes8010012,1, Revised,2016-12-18
Genes,2017,8,1,https://doi.org/10.3390/genes8010012,1, Accepted,2016-12-20
Genes,2017,8,1,https://doi.org/10.3390/genes8010012,1, Published,2016-12-28
Genes,2017,8,1,https://doi.org/10.3390/genes8010013,1,"
Received",2016-09-23
Genes,2017,8,1,https://doi.org/10.3390/genes8010013,1, Revised,2016-12-09
Genes,2017,8,1,https://doi.org/10.3390/genes8010013,1, Accepted,2016-12-20
