journal,year,volume,issue,DOI,SI,event,date
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020027,1, Revised,2016-04-11
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020027,1, Accepted,2016-05-06
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020027,1, Published,2016-05-17
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020028,1,"
Received",2016-02-25
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020028,1, Revised,2016-04-26
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020028,1, Accepted,2016-05-10
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020028,1, Published,2016-05-18
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020029,1,"
Received",2016-02-24
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020029,1, Revised,2016-05-17
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020029,1, Accepted,2016-05-17
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020029,1, Published,2016-05-25
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020030,1,"
Received",2016-02-05
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020030,1, Revised,2016-05-18
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020030,1, Accepted,2016-05-24
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020030,1, Published,2016-06-01
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020031,1,"
Received",2016-03-07
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020031,1, Revised,2016-05-26
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020031,1, Accepted,2016-05-31
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020031,1, Published,2016-06-08
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020032,1,"
Received",2016-02-27
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020032,1, Revised,2016-05-13
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020032,1, Accepted,2016-05-27
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020032,1, Published,2016-06-08
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020033,1,"
Received",2015-12-16
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020033,1, Revised,2016-06-02
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020033,1, Accepted,2016-06-03
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020033,1, Published,2016-06-14
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020034,1,"
Received",2016-03-08
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020034,1, Revised,2016-06-07
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020034,1, Accepted,2016-06-12
Healthcare,2016,4,2,https://doi.org/10.3390/healthcare4020034,1, Published,2016-06-16
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030035,1,"
Received",2016-05-30
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030035,1, Revised,2016-06-10
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030035,1, Accepted,2016-06-21
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030035,1, Published,2016-06-28
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030036,0,"
Received",2016-04-28
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030036,0, Revised,2016-06-20
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030036,0, Accepted,2016-06-24
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030036,0, Published,2016-06-29
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030037,1,"
Received",2016-05-03
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030037,1, Revised,2016-06-23
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030037,1, Accepted,2016-06-24
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030037,1, Published,2016-06-30
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030038,1,"
Received",2016-03-04
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030038,1, Revised,2016-06-06
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030038,1, Accepted,2016-06-27
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030038,1, Published,2016-06-30
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030039,1,"
Received",2016-04-23
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030039,1, Revised,2016-06-21
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030039,1, Accepted,2016-06-27
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030039,1, Published,2016-07-04
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030040,1,"
Received",2016-06-03
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030040,1, Revised,2016-06-21
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030040,1, Accepted,2016-06-27
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030040,1, Published,2016-07-08
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030041,0,"
Received",2016-02-23
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030041,0, Revised,2016-06-29
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030041,0, Accepted,2016-07-06
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030041,0, Published,2016-07-13
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030042,0,"
Received",2016-05-11
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030042,0, Revised,2016-06-29
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030042,0, Accepted,2016-07-08
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030042,0, Published,2016-07-13
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030043,1,"
Received",2016-05-17
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030043,1, Revised,2016-06-24
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030043,1, Accepted,2016-06-24
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030043,1, Published,2016-07-13
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030044,1,"
Received",2016-06-03
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030044,1, Revised,2016-07-06
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030044,1, Accepted,2016-07-12
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030044,1, Published,2016-07-15
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030045,1,"
Received",2016-05-31
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030045,1, Revised,2016-07-02
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030045,1, Accepted,2016-07-07
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030045,1, Published,2016-07-15
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030046,1,"
Received",2016-03-24
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030046,1, Revised,2016-06-08
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030046,1, Accepted,2016-06-28
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030046,1, Published,2016-07-16
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030047,1,"
Received",2016-04-14
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030047,1, Revised,2016-06-22
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030047,1, Accepted,2016-07-20
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030047,1, Published,2016-08-01
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030048,1,"
Received",2016-04-26
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030048,1, Revised,2016-07-07
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030048,1, Accepted,2016-07-26
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030048,1, Published,2016-08-01
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030049,1,"
Received",2016-05-05
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030049,1, Revised,2016-07-05
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030049,1, Accepted,2016-07-25
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030049,1, Published,2016-08-01
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030050,1,"
Received",2016-06-01
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030050,1, Revised,2016-07-04
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030050,1, Accepted,2016-07-27
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030050,1, Published,2016-08-02
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030051,1,"
Received",2016-05-24
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030051,1, Revised,2016-07-13
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030051,1, Accepted,2016-07-29
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030051,1, Published,2016-08-09
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030052,0,"
Received",2016-05-24
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030052,0, Revised,2016-07-28
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030052,0, Accepted,2016-08-02
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030052,0, Published,2016-08-04
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030053,1,"
Received",2016-06-16
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030053,1, Revised,2016-07-21
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030053,1, Accepted,2016-07-28
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030053,1, Published,2016-08-09
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030054,1,"
Received",2016-04-14
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030054,1, Revised,2016-07-15
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030054,1, Accepted,2016-08-01
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030054,1, Published,2016-08-10
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030055,1,"
Received",2016-05-31
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030055,1, Revised,2016-07-28
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030055,1, Accepted,2016-08-05
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030055,1, Published,2016-08-10
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030056,1,"
Received",2016-06-06
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030056,1, Revised,2016-07-19
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030056,1, Accepted,2016-08-04
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030056,1, Published,2016-08-10
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030057,1,"
Received",2016-06-17
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030057,1, Revised,2016-08-11
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030057,1, Accepted,2016-08-12
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030057,1, Published,2016-08-19
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030058,1,"
Received",2016-05-22
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030058,1, Revised,2016-07-29
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030058,1, Accepted,2016-08-11
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030058,1, Published,2016-08-19
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030059,1,"
Received",2016-06-30
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030059,1, Revised,2016-07-03
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030059,1, Accepted,2016-08-01
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030059,1, Published,2016-08-23
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030060,0,"
Received",2016-07-19
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030060,0, Revised,2016-08-11
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030060,0, Accepted,2016-08-22
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030060,0, Published,2016-08-25
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030061,1,"
Received",2016-05-17
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030061,1, Revised,2016-08-16
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030061,1, Accepted,2016-08-18
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030061,1, Published,2016-08-25
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030062,1,"
Received",2016-06-22
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030062,1, Revised,2016-08-21
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030062,1, Accepted,2016-08-22
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030062,1, Published,2016-08-26
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030063,1,"
Received",2016-05-06
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030063,1, Revised,2016-08-15
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030063,1, Accepted,2016-08-17
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030063,1, Published,2016-08-29
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030064,1,"
Received",2016-03-31
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030064,1, Revised,2016-08-23
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030064,1, Accepted,2016-08-25
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030064,1, Published,2016-09-07
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030065,1,"
Received",2016-05-17
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030065,1, Revised,2016-08-19
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030065,1, Accepted,2016-08-30
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030065,1, Published,2016-09-07
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030066,1,"
Received",2016-03-08
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030066,1, Revised,2016-08-26
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030066,1, Accepted,2016-09-02
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030066,1, Published,2016-09-07
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030067,1,"
Received",2016-06-24
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030067,1, Revised,2016-08-29
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030067,1, Accepted,2016-09-02
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030067,1, Published,2016-09-08
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030068,1,"
Received",2016-06-16
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030068,1, Revised,2016-08-26
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030068,1, Accepted,2016-08-30
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030068,1, Published,2016-09-12
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030069,1,"
Received",2016-08-12
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030069,1, Revised,2016-09-02
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030069,1, Accepted,2016-09-08
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030069,1, Published,2016-09-14
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030070,1,"
Received",2016-05-27
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030070,1, Revised,2016-08-12
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030070,1, Accepted,2016-09-08
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030070,1, Published,2016-09-19
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030071,1,"
Received",2016-06-24
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030071,1, Revised,2016-08-24
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030071,1, Accepted,2016-09-08
Healthcare,2016,4,3,https://doi.org/10.3390/healthcare4030071,1, Published,2016-09-21
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040072,1,"
Received",2015-10-30
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040072,1, Revised,2016-09-13
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040072,1, Accepted,2016-09-15
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040072,1, Published,2016-09-22
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040073,1,"
Received",2016-08-16
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040073,1, Revised,2016-09-16
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040073,1, Accepted,2016-09-21
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040073,1, Published,2016-09-27
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040074,1,"
Received",2016-07-25
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040074,1, Revised,2016-09-13
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040074,1, Accepted,2016-09-22
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040074,1, Published,2016-09-30
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040075,1,"
Received",2016-07-26
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040075,1, Revised,2016-09-28
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040075,1, Accepted,2016-10-03
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040075,1, Published,2016-10-11
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040076,0,"
Received",2016-10-12
Healthcare,2016,4,4,https://doi.org/10.3390/healthcare4040076,0, Accepted,2016-10-12
