journal,year,volume,issue,DOI,SI,event,date
Animals,2016,6,3,https://doi.org/10.3390/ani6030017,0, Published,2016-02-25
Animals,2016,6,3,https://doi.org/10.3390/ani6030018,0,"
Received",2015-12-21
Animals,2016,6,3,https://doi.org/10.3390/ani6030018,0, Revised,2016-02-10
Animals,2016,6,3,https://doi.org/10.3390/ani6030018,0, Accepted,2016-02-19
Animals,2016,6,3,https://doi.org/10.3390/ani6030018,0, Published,2016-02-25
Animals,2016,6,3,https://doi.org/10.3390/ani6030019,1,"
Received",2016-01-11
Animals,2016,6,3,https://doi.org/10.3390/ani6030019,1, Revised,2016-02-12
Animals,2016,6,3,https://doi.org/10.3390/ani6030019,1, Accepted,2016-02-23
Animals,2016,6,3,https://doi.org/10.3390/ani6030019,1, Published,2016-02-26
Animals,2016,6,3,https://doi.org/10.3390/ani6030020,1,"
Received",2016-01-05
Animals,2016,6,3,https://doi.org/10.3390/ani6030020,1, Revised,2016-02-23
Animals,2016,6,3,https://doi.org/10.3390/ani6030020,1, Accepted,2016-02-23
Animals,2016,6,3,https://doi.org/10.3390/ani6030020,1, Published,2016-03-09
Animals,2016,6,3,https://doi.org/10.3390/ani6030021,0,"
Received",2015-11-10
Animals,2016,6,3,https://doi.org/10.3390/ani6030021,0, Revised,2016-02-23
Animals,2016,6,3,https://doi.org/10.3390/ani6030021,0, Accepted,2016-03-07
Animals,2016,6,3,https://doi.org/10.3390/ani6030021,0, Published,2016-03-14
Animals,2016,6,3,https://doi.org/10.3390/ani6030022,1,"
Received",2015-02-22
Animals,2016,6,3,https://doi.org/10.3390/ani6030022,1, Revised,2015-12-31
Animals,2016,6,3,https://doi.org/10.3390/ani6030022,1, Accepted,2016-03-04
Animals,2016,6,3,https://doi.org/10.3390/ani6030022,1, Published,2016-03-15
Animals,2016,6,3,https://doi.org/10.3390/ani6030023,1,"
Received",2015-03-17
Animals,2016,6,3,https://doi.org/10.3390/ani6030023,1, Revised,2016-01-22
Animals,2016,6,3,https://doi.org/10.3390/ani6030023,1, Accepted,2016-01-28
Animals,2016,6,3,https://doi.org/10.3390/ani6030023,1, Published,2016-03-16
Animals,2016,6,3,https://doi.org/10.3390/ani6030024,0,"
Received",2016-01-29
Animals,2016,6,3,https://doi.org/10.3390/ani6030024,0, Revised,2016-03-14
Animals,2016,6,3,https://doi.org/10.3390/ani6030024,0, Accepted,2016-03-14
Animals,2016,6,3,https://doi.org/10.3390/ani6030024,0, Published,2016-03-17
Animals,2016,6,4,https://doi.org/10.3390/ani6040025,0,"
Received",2016-02-11
Animals,2016,6,4,https://doi.org/10.3390/ani6040025,0, Revised,2016-03-14
Animals,2016,6,4,https://doi.org/10.3390/ani6040025,0, Accepted,2016-03-16
Animals,2016,6,4,https://doi.org/10.3390/ani6040025,0, Published,2016-03-25
Animals,2016,6,5,https://doi.org/10.3390/ani6050026,0,"
Received",2016-03-23
Animals,2016,6,5,https://doi.org/10.3390/ani6050026,0, Revised,2016-04-12
Animals,2016,6,5,https://doi.org/10.3390/ani6050026,0, Accepted,2016-04-15
Animals,2016,6,5,https://doi.org/10.3390/ani6050026,0, Published,2016-04-25
Animals,2016,6,5,https://doi.org/10.3390/ani6050027,1,"
Received",2016-02-22
Animals,2016,6,5,https://doi.org/10.3390/ani6050027,1, Revised,2016-04-15
Animals,2016,6,5,https://doi.org/10.3390/ani6050027,1, Accepted,2016-04-18
Animals,2016,6,5,https://doi.org/10.3390/ani6050027,1, Published,2016-04-25
Animals,2016,6,5,https://doi.org/10.3390/ani6050028,1,"
Received",2016-01-31
Animals,2016,6,5,https://doi.org/10.3390/ani6050028,1, Revised,2016-04-02
Animals,2016,6,5,https://doi.org/10.3390/ani6050028,1, Accepted,2016-04-06
Animals,2016,6,5,https://doi.org/10.3390/ani6050028,1, Published,2016-04-26
Animals,2016,6,5,https://doi.org/10.3390/ani6050029,1,"
Received",2016-02-12
Animals,2016,6,5,https://doi.org/10.3390/ani6050029,1, Revised,2016-04-14
Animals,2016,6,5,https://doi.org/10.3390/ani6050029,1, Accepted,2016-04-21
Animals,2016,6,5,https://doi.org/10.3390/ani6050029,1, Published,2016-04-26
Animals,2016,6,5,https://doi.org/10.3390/ani6050030,0,"
Received",2016-01-06
Animals,2016,6,5,https://doi.org/10.3390/ani6050030,0, Revised,2016-03-31
Animals,2016,6,5,https://doi.org/10.3390/ani6050030,0, Accepted,2016-04-25
Animals,2016,6,5,https://doi.org/10.3390/ani6050030,0, Published,2016-04-28
Animals,2016,6,5,https://doi.org/10.3390/ani6050031,1,"
Received",2016-02-25
Animals,2016,6,5,https://doi.org/10.3390/ani6050031,1, Revised,2016-04-18
Animals,2016,6,5,https://doi.org/10.3390/ani6050031,1, Accepted,2016-04-28
Animals,2016,6,5,https://doi.org/10.3390/ani6050031,1, Published,2016-05-03
Animals,2016,6,5,https://doi.org/10.3390/ani6050032,0,"
Received",2016-03-09
Animals,2016,6,5,https://doi.org/10.3390/ani6050032,0, Revised,2016-04-11
Animals,2016,6,5,https://doi.org/10.3390/ani6050032,0, Accepted,2016-04-28
Animals,2016,6,5,https://doi.org/10.3390/ani6050032,0, Published,2016-05-03
Animals,2016,6,5,https://doi.org/10.3390/ani6050033,1,"
Received",2015-11-18
Animals,2016,6,5,https://doi.org/10.3390/ani6050033,1, Revised,2016-04-26
Animals,2016,6,5,https://doi.org/10.3390/ani6050033,1, Accepted,2016-04-28
Animals,2016,6,5,https://doi.org/10.3390/ani6050033,1, Published,2016-05-06
Animals,2016,6,5,https://doi.org/10.3390/ani6050034,0,"
Received",2016-02-29
Animals,2016,6,5,https://doi.org/10.3390/ani6050034,0, Revised,2016-05-02
Animals,2016,6,5,https://doi.org/10.3390/ani6050034,0, Accepted,2016-05-05
Animals,2016,6,5,https://doi.org/10.3390/ani6050034,0, Published,2016-05-09
Animals,2016,6,6,https://doi.org/10.3390/ani6060035,0,"
Received",2016-04-14
Animals,2016,6,6,https://doi.org/10.3390/ani6060035,0, Revised,2016-05-19
Animals,2016,6,6,https://doi.org/10.3390/ani6060035,0, Accepted,2016-05-20
Animals,2016,6,6,https://doi.org/10.3390/ani6060035,0, Published,2016-05-24
Animals,2016,6,6,https://doi.org/10.3390/ani6060036,1,"
Received",2016-01-11
Animals,2016,6,6,https://doi.org/10.3390/ani6060036,1, Revised,2016-05-20
Animals,2016,6,6,https://doi.org/10.3390/ani6060036,1, Accepted,2016-05-23
Animals,2016,6,6,https://doi.org/10.3390/ani6060036,1, Published,2016-05-25
Animals,2016,6,6,https://doi.org/10.3390/ani6060037,0,"
Received",2016-01-21
Animals,2016,6,6,https://doi.org/10.3390/ani6060037,0, Revised,2016-05-08
Animals,2016,6,6,https://doi.org/10.3390/ani6060037,0, Accepted,2016-05-13
Animals,2016,6,6,https://doi.org/10.3390/ani6060037,0, Published,2016-06-02
Animals,2016,6,6,https://doi.org/10.3390/ani6060038,0,"
Received",2016-03-09
Animals,2016,6,6,https://doi.org/10.3390/ani6060038,0, Revised,2016-04-21
Animals,2016,6,6,https://doi.org/10.3390/ani6060038,0, Accepted,2016-05-05
Animals,2016,6,6,https://doi.org/10.3390/ani6060038,0, Published,2016-06-07
Animals,2016,6,6,https://doi.org/10.3390/ani6060039,1,"
Received",2016-02-26
Animals,2016,6,6,https://doi.org/10.3390/ani6060039,1, Revised,2016-04-15
Animals,2016,6,6,https://doi.org/10.3390/ani6060039,1, Accepted,2016-05-09
Animals,2016,6,6,https://doi.org/10.3390/ani6060039,1, Published,2016-06-08
Animals,2016,6,6,https://doi.org/10.3390/ani6060040,1,"
Received",2016-04-01
Animals,2016,6,6,https://doi.org/10.3390/ani6060040,1, Revised,2016-06-09
Animals,2016,6,6,https://doi.org/10.3390/ani6060040,1, Accepted,2016-06-14
Animals,2016,6,6,https://doi.org/10.3390/ani6060040,1, Published,2016-06-17
Animals,2016,6,7,https://doi.org/10.3390/ani6070041,0,"
Received",2016-03-17
Animals,2016,6,7,https://doi.org/10.3390/ani6070041,0, Revised,2016-06-29
Animals,2016,6,7,https://doi.org/10.3390/ani6070041,0, Accepted,2016-07-08
Animals,2016,6,7,https://doi.org/10.3390/ani6070041,0, Published,2016-07-13
Animals,2016,6,7,https://doi.org/10.3390/ani6070042,1,"
Received",2016-04-28
Animals,2016,6,7,https://doi.org/10.3390/ani6070042,1, Revised,2016-06-23
Animals,2016,6,7,https://doi.org/10.3390/ani6070042,1, Accepted,2016-07-11
Animals,2016,6,7,https://doi.org/10.3390/ani6070042,1, Published,2016-07-14
Animals,2016,6,7,https://doi.org/10.3390/ani6070043,0,"
Received",2016-02-23
Animals,2016,6,7,https://doi.org/10.3390/ani6070043,0, Revised,2016-06-28
Animals,2016,6,7,https://doi.org/10.3390/ani6070043,0, Accepted,2016-07-08
Animals,2016,6,7,https://doi.org/10.3390/ani6070043,0, Published,2016-07-14
Animals,2016,6,8,https://doi.org/10.3390/ani6080044,0,"
Received",2016-03-07
Animals,2016,6,8,https://doi.org/10.3390/ani6080044,0, Revised,2016-07-11
Animals,2016,6,8,https://doi.org/10.3390/ani6080044,0, Accepted,2016-07-25
Animals,2016,6,8,https://doi.org/10.3390/ani6080044,0, Published,2016-07-28
Animals,2016,6,8,https://doi.org/10.3390/ani6080045,1,"
Received",2015-10-29
Animals,2016,6,8,https://doi.org/10.3390/ani6080045,1, Revised,2016-06-21
Animals,2016,6,8,https://doi.org/10.3390/ani6080045,1, Accepted,2016-07-12
Animals,2016,6,8,https://doi.org/10.3390/ani6080045,1, Published,2016-08-02
Animals,2016,6,8,https://doi.org/10.3390/ani6080046,1,"
Received",2016-04-30
Animals,2016,6,8,https://doi.org/10.3390/ani6080046,1, Revised,2016-07-26
Animals,2016,6,8,https://doi.org/10.3390/ani6080046,1, Accepted,2016-08-01
Animals,2016,6,8,https://doi.org/10.3390/ani6080046,1, Published,2016-08-03
Animals,2016,6,8,https://doi.org/10.3390/ani6080047,0,"
Received",2016-06-27
Animals,2016,6,8,https://doi.org/10.3390/ani6080047,0, Revised,2016-07-27
Animals,2016,6,8,https://doi.org/10.3390/ani6080047,0, Accepted,2016-08-01
Animals,2016,6,8,https://doi.org/10.3390/ani6080047,0, Published,2016-08-03
Animals,2016,6,8,https://doi.org/10.3390/ani6080048,1,"
Received",2016-04-29
Animals,2016,6,8,https://doi.org/10.3390/ani6080048,1, Revised,2016-06-14
Animals,2016,6,8,https://doi.org/10.3390/ani6080048,1, Accepted,2016-08-11
Animals,2016,6,8,https://doi.org/10.3390/ani6080048,1, Published,2016-08-16
Animals,2016,6,8,https://doi.org/10.3390/ani6080049,0,"
Received",2016-04-05
Animals,2016,6,8,https://doi.org/10.3390/ani6080049,0, Revised,2016-07-31
Animals,2016,6,8,https://doi.org/10.3390/ani6080049,0, Accepted,2016-08-11
Animals,2016,6,8,https://doi.org/10.3390/ani6080049,0, Published,2016-08-18
Animals,2016,6,9,https://doi.org/10.3390/ani6090050,0,"
Received",2015-12-08
Animals,2016,6,9,https://doi.org/10.3390/ani6090050,0, Revised,2016-07-29
Animals,2016,6,9,https://doi.org/10.3390/ani6090050,0, Accepted,2016-08-11
Animals,2016,6,9,https://doi.org/10.3390/ani6090050,0, Published,2016-08-23
Animals,2016,6,9,https://doi.org/10.3390/ani6090051,0,"
Received",2016-06-10
Animals,2016,6,9,https://doi.org/10.3390/ani6090051,0, Revised,2016-08-10
Animals,2016,6,9,https://doi.org/10.3390/ani6090051,0, Accepted,2016-08-22
Animals,2016,6,9,https://doi.org/10.3390/ani6090051,0, Published,2016-08-29
Animals,2016,6,9,https://doi.org/10.3390/ani6090052,1,"
Received",2016-05-03
Animals,2016,6,9,https://doi.org/10.3390/ani6090052,1, Revised,2016-08-12
Animals,2016,6,9,https://doi.org/10.3390/ani6090052,1, Accepted,2016-08-22
Animals,2016,6,9,https://doi.org/10.3390/ani6090052,1, Published,2016-08-29
Animals,2016,6,9,https://doi.org/10.3390/ani6090053,0,"
Received",2016-08-12
Animals,2016,6,9,https://doi.org/10.3390/ani6090053,0, Accepted,2016-08-26
Animals,2016,6,9,https://doi.org/10.3390/ani6090053,0, Published,2016-08-31
Animals,2016,6,9,https://doi.org/10.3390/ani6090054,0,"
Received",2016-05-13
Animals,2016,6,9,https://doi.org/10.3390/ani6090054,0, Revised,2016-09-02
Animals,2016,6,9,https://doi.org/10.3390/ani6090054,0, Accepted,2016-09-05
Animals,2016,6,9,https://doi.org/10.3390/ani6090054,0, Published,2016-09-08
Animals,2016,6,9,https://doi.org/10.3390/ani6090055,0,"
Received",2016-06-02
Animals,2016,6,9,https://doi.org/10.3390/ani6090055,0, Revised,2016-08-23
Animals,2016,6,9,https://doi.org/10.3390/ani6090055,0, Accepted,2016-09-05
Animals,2016,6,9,https://doi.org/10.3390/ani6090055,0, Published,2016-09-09
Animals,2016,6,9,https://doi.org/10.3390/ani6090056,1,"
Received",2016-08-01
Animals,2016,6,9,https://doi.org/10.3390/ani6090056,1, Revised,2016-09-06
Animals,2016,6,9,https://doi.org/10.3390/ani6090056,1, Accepted,2016-09-07
Animals,2016,6,9,https://doi.org/10.3390/ani6090056,1, Published,2016-09-15
Animals,2016,6,9,https://doi.org/10.3390/ani6090057,0,"
Received",2016-07-08
Animals,2016,6,9,https://doi.org/10.3390/ani6090057,0, Revised,2016-09-12
Animals,2016,6,9,https://doi.org/10.3390/ani6090057,0, Accepted,2016-09-14
Animals,2016,6,9,https://doi.org/10.3390/ani6090057,0, Published,2016-09-21
Animals,2016,6,9,https://doi.org/10.3390/ani6090058,0,"
Received",2016-06-12
Animals,2016,6,9,https://doi.org/10.3390/ani6090058,0, Revised,2016-08-07
Animals,2016,6,9,https://doi.org/10.3390/ani6090058,0, Accepted,2016-09-14
Animals,2016,6,9,https://doi.org/10.3390/ani6090058,0, Published,2016-09-21
Animals,2017,7,1,https://doi.org/10.3390/ani7010001,1,"
Received",2016-10-31
Animals,2017,7,1,https://doi.org/10.3390/ani7010001,1, Revised,2016-12-08
Animals,2017,7,1,https://doi.org/10.3390/ani7010001,1, Accepted,2016-12-18
Animals,2017,7,1,https://doi.org/10.3390/ani7010001,1, Published,2016-12-22
Animals,2017,7,1,https://doi.org/10.3390/ani7010002,0,"
Received",2016-10-07
Animals,2017,7,1,https://doi.org/10.3390/ani7010002,0, Revised,2016-12-01
Animals,2017,7,1,https://doi.org/10.3390/ani7010002,0, Accepted,2016-12-21
Animals,2017,7,1,https://doi.org/10.3390/ani7010002,0, Published,2016-12-28
Animals,2017,7,1,https://doi.org/10.3390/ani7010003,0,"
Received",2017-01-11
Animals,2017,7,1,https://doi.org/10.3390/ani7010003,0, Accepted,2017-01-11
Animals,2017,7,1,https://doi.org/10.3390/ani7010003,0, Published,2017-01-11
Animals,2017,7,1,https://doi.org/10.3390/ani7010004,0,"
Received",2016-09-26
Animals,2017,7,1,https://doi.org/10.3390/ani7010004,0, Revised,2016-12-23
Animals,2017,7,1,https://doi.org/10.3390/ani7010004,0, Accepted,2017-01-04
Animals,2017,7,1,https://doi.org/10.3390/ani7010004,0, Published,2017-01-16
Animals,2017,7,1,https://doi.org/10.3390/ani7010005,1,"
Received",2016-09-20
Animals,2017,7,1,https://doi.org/10.3390/ani7010005,1, Revised,2016-11-17
Animals,2017,7,1,https://doi.org/10.3390/ani7010005,1, Accepted,2016-11-21
Animals,2017,7,1,https://doi.org/10.3390/ani7010005,1, Published,2017-01-18
Animals,2017,7,2,https://doi.org/10.3390/ani7020006,1,"
Received",2016-10-04
Animals,2017,7,2,https://doi.org/10.3390/ani7020006,1, Revised,2017-01-06
Animals,2017,7,2,https://doi.org/10.3390/ani7020006,1, Accepted,2017-01-20
Animals,2017,7,2,https://doi.org/10.3390/ani7020006,1, Published,2017-01-25
Animals,2017,7,2,https://doi.org/10.3390/ani7020007,1,"
Received",2016-12-20
Animals,2017,7,2,https://doi.org/10.3390/ani7020007,1, Accepted,2017-01-25
Animals,2017,7,2,https://doi.org/10.3390/ani7020007,1, Published,2017-02-01
Animals,2017,7,2,https://doi.org/10.3390/ani7020008,1,"
Received",2016-11-03
Animals,2017,7,2,https://doi.org/10.3390/ani7020008,1, Revised,2017-01-31
Animals,2017,7,2,https://doi.org/10.3390/ani7020008,1, Accepted,2017-02-01
Animals,2017,7,2,https://doi.org/10.3390/ani7020008,1, Published,2017-02-08
Animals,2017,7,2,https://doi.org/10.3390/ani7020009,0,"
Received",2016-10-18
Animals,2017,7,2,https://doi.org/10.3390/ani7020009,0, Revised,2017-02-03
Animals,2017,7,2,https://doi.org/10.3390/ani7020009,0, Accepted,2017-02-06
Animals,2017,7,2,https://doi.org/10.3390/ani7020009,0, Published,2017-02-10
Animals,2017,7,2,https://doi.org/10.3390/ani7020010,1,"
Received",2016-09-30
Animals,2017,7,2,https://doi.org/10.3390/ani7020010,1, Revised,2017-02-06
Animals,2017,7,2,https://doi.org/10.3390/ani7020010,1, Accepted,2017-02-07
Animals,2017,7,2,https://doi.org/10.3390/ani7020010,1, Published,2017-02-10
Animals,2017,7,2,https://doi.org/10.3390/ani7020011,0,"
Received",2016-12-14
Animals,2017,7,2,https://doi.org/10.3390/ani7020011,0, Revised,2017-01-14
Animals,2017,7,2,https://doi.org/10.3390/ani7020011,0, Accepted,2017-02-10
Animals,2017,7,2,https://doi.org/10.3390/ani7020011,0, Published,2017-02-17
Animals,2017,7,2,https://doi.org/10.3390/ani7020012,1,"
Received",2016-10-31
Animals,2017,7,2,https://doi.org/10.3390/ani7020012,1, Revised,2017-02-15
Animals,2017,7,2,https://doi.org/10.3390/ani7020012,1, Accepted,2017-02-15
Animals,2017,7,2,https://doi.org/10.3390/ani7020012,1, Published,2017-02-21
Animals,2017,7,3,https://doi.org/10.3390/ani7030013,0,"
Received",2017-02-16
Animals,2017,7,3,https://doi.org/10.3390/ani7030013,0, Revised,2017-02-20
Animals,2017,7,3,https://doi.org/10.3390/ani7030013,0, Accepted,2017-02-20
Animals,2017,7,3,https://doi.org/10.3390/ani7030013,0, Published,2017-02-24
Animals,2017,7,3,https://doi.org/10.3390/ani7030014,0,"
Received",2016-08-15
Animals,2017,7,3,https://doi.org/10.3390/ani7030014,0, Revised,2017-02-13
Animals,2017,7,3,https://doi.org/10.3390/ani7030014,0, Accepted,2017-02-25
Animals,2017,7,3,https://doi.org/10.3390/ani7030014,0, Published,2017-03-01
Animals,2017,7,3,https://doi.org/10.3390/ani7030015,0,"
Received",2016-12-13
Animals,2017,7,3,https://doi.org/10.3390/ani7030015,0, Revised,2017-02-23
Animals,2017,7,3,https://doi.org/10.3390/ani7030015,0, Accepted,2017-02-25
Animals,2017,7,3,https://doi.org/10.3390/ani7030015,0, Published,2017-03-02
Animals,2017,7,3,https://doi.org/10.3390/ani7030016,1,"
Received",2016-09-22
Animals,2017,7,3,https://doi.org/10.3390/ani7030016,1, Revised,2017-01-19
Animals,2017,7,3,https://doi.org/10.3390/ani7030016,1, Accepted,2017-02-27
Animals,2017,7,3,https://doi.org/10.3390/ani7030016,1, Published,2017-03-03
Animals,2017,7,3,https://doi.org/10.3390/ani7030017,1,"
Received",2016-10-29
Animals,2017,7,3,https://doi.org/10.3390/ani7030017,1, Revised,2017-02-21
Animals,2017,7,3,https://doi.org/10.3390/ani7030017,1, Accepted,2017-02-28
Animals,2017,7,3,https://doi.org/10.3390/ani7030017,1, Published,2017-03-06
Animals,2017,7,3,https://doi.org/10.3390/ani7030018,1,"
Received",2016-10-17
Animals,2017,7,3,https://doi.org/10.3390/ani7030018,1, Accepted,2017-03-04
Animals,2017,7,3,https://doi.org/10.3390/ani7030018,1, Published,2017-03-07
Animals,2017,7,3,https://doi.org/10.3390/ani7030019,0,"
Received",2016-12-09
Animals,2017,7,3,https://doi.org/10.3390/ani7030019,0, Revised,2017-02-27
Animals,2017,7,3,https://doi.org/10.3390/ani7030019,0, Accepted,2017-03-04
Animals,2017,7,3,https://doi.org/10.3390/ani7030019,0, Published,2017-03-08
Animals,2017,7,3,https://doi.org/10.3390/ani7030020,0,"
Received",2017-01-09
Animals,2017,7,3,https://doi.org/10.3390/ani7030020,0, Revised,2017-02-13
Animals,2017,7,3,https://doi.org/10.3390/ani7030020,0, Accepted,2017-03-02
Animals,2017,7,3,https://doi.org/10.3390/ani7030020,0, Published,2017-03-09
Animals,2017,7,3,https://doi.org/10.3390/ani7030021,0,"
Received",2016-12-21
Animals,2017,7,3,https://doi.org/10.3390/ani7030021,0, Revised,2017-02-27
Animals,2017,7,3,https://doi.org/10.3390/ani7030021,0, Accepted,2017-03-06
Animals,2017,7,3,https://doi.org/10.3390/ani7030021,0, Published,2017-03-09
Animals,2017,7,3,https://doi.org/10.3390/ani7030022,0,"
Received",2016-12-11
Animals,2017,7,3,https://doi.org/10.3390/ani7030022,0, Revised,2017-02-16
Animals,2017,7,3,https://doi.org/10.3390/ani7030022,0, Accepted,2017-03-06
Animals,2017,7,3,https://doi.org/10.3390/ani7030022,0, Published,2017-03-09
Animals,2017,7,3,https://doi.org/10.3390/ani7030023,0,"
Received",2016-11-29
Animals,2017,7,3,https://doi.org/10.3390/ani7030023,0, Revised,2017-02-27
Animals,2017,7,3,https://doi.org/10.3390/ani7030023,0, Accepted,2017-03-04
Animals,2017,7,3,https://doi.org/10.3390/ani7030023,0, Published,2017-03-10
Animals,2017,7,3,https://doi.org/10.3390/ani7030024,0,"
Received",2016-10-15
Animals,2017,7,3,https://doi.org/10.3390/ani7030024,0, Revised,2017-02-28
Animals,2017,7,3,https://doi.org/10.3390/ani7030024,0, Accepted,2017-03-04
Animals,2017,7,3,https://doi.org/10.3390/ani7030024,0, Published,2017-03-13
Animals,2017,7,3,https://doi.org/10.3390/ani7030025,0,"
Received",2016-12-16
Animals,2017,7,3,https://doi.org/10.3390/ani7030025,0, Revised,2017-02-20
Animals,2017,7,3,https://doi.org/10.3390/ani7030025,0, Accepted,2017-03-13
Animals,2017,7,3,https://doi.org/10.3390/ani7030025,0, Published,2017-03-18
Animals,2017,7,3,https://doi.org/10.3390/ani7030026,0,"
Received",2017-01-11
Animals,2017,7,3,https://doi.org/10.3390/ani7030026,0, Revised,2017-03-10
Animals,2017,7,3,https://doi.org/10.3390/ani7030026,0, Accepted,2017-03-19
