journal,year,volume,issue,DOI,SI,event,date
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030025,1, Published,2016-08-05
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030026,1,"
Received",2016-04-12
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030026,1, Revised,2016-07-20
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030026,1, Accepted,2016-08-02
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030026,1, Published,2016-08-10
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030027,1,"
Received",2016-06-06
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030027,1, Accepted,2016-06-10
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030027,1, Published,2016-08-15
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030028,1,"
Received",2016-06-30
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030028,1, Revised,2016-08-11
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030028,1, Accepted,2016-08-12
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030028,1, Published,2016-08-18
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030029,1,"
Received",2016-05-31
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030029,1, Revised,2016-07-21
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030029,1, Accepted,2016-08-09
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030029,1, Published,2016-08-23
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030030,1,"
Received",2016-07-11
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030030,1, Revised,2016-08-18
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030030,1, Accepted,2016-08-19
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030030,1, Published,2016-08-24
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030031,0,"
Received",2016-07-20
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030031,0, Revised,2016-08-15
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030031,0, Accepted,2016-08-16
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030031,0, Published,2016-08-25
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030032,1,"
Received",2016-04-20
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030032,1, Revised,2016-07-16
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030032,1, Accepted,2016-08-22
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030032,1, Published,2016-09-06
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030033,1,"
Received",2016-07-15
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030033,1, Revised,2016-08-19
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030033,1, Accepted,2016-09-01
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030033,1, Published,2016-09-14
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030034,1,"
Received",2016-06-30
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030034,1, Revised,2016-09-06
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030034,1, Accepted,2016-09-09
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030034,1, Published,2016-09-20
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030035,1,"
Received",2016-06-29
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030035,1, Revised,2016-09-10
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030035,1, Accepted,2016-09-14
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030035,1, Published,2016-09-20
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030036,1,"
Received",2016-07-07
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030036,1, Revised,2016-09-07
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030036,1, Accepted,2016-09-14
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030036,1, Published,2016-09-20
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030037,1,"
Received",2016-08-02
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030037,1, Revised,2016-09-07
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030037,1, Accepted,2016-09-14
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030037,1, Published,2016-09-21
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040038,0,"
Received",2016-08-29
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040038,0, Revised,2016-09-30
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040038,0, Accepted,2016-10-03
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040038,0, Published,2016-10-13
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040039,1,"
Received",2016-07-18
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040039,1, Revised,2016-10-04
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040039,1, Accepted,2016-10-07
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040039,1, Published,2016-10-16
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040040,1,"
Received",2016-08-15
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040040,1, Revised,2016-10-07
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040040,1, Accepted,2016-10-24
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040040,1, Published,2016-10-27
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040041,1,"
Received",2016-10-08
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040041,1, Revised,2016-10-31
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040041,1, Accepted,2016-11-11
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040041,1, Published,2016-11-18
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040042,0,"
Received",2016-10-03
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040042,0, Revised,2016-11-17
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040042,0, Accepted,2016-11-18
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040042,0, Published,2016-11-23
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040043,1,"
Received",2016-08-10
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040043,1, Revised,2016-10-28
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040043,1, Accepted,2016-11-04
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040043,1, Published,2016-11-28
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040044,1,"
Received",2016-09-19
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040044,1, Revised,2016-11-21
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040044,1, Accepted,2016-11-23
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040044,1, Published,2016-12-01
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040045,0,"
Received",2016-10-14
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040045,0, Revised,2016-11-21
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040045,0, Accepted,2016-11-28
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040045,0, Published,2016-12-06
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040046,1,"
Received",2016-10-24
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040046,1, Revised,2016-11-22
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040046,1, Accepted,2016-12-01
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040046,1, Published,2016-12-10
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040047,1,"
Received",2016-11-04
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040047,1, Revised,2016-12-02
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040047,1, Accepted,2016-12-06
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040047,1, Published,2016-12-10
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010001,1,"
Received",2016-10-21
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010001,1, Revised,2016-12-19
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010001,1, Accepted,2016-12-19
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010001,1, Published,2016-12-23
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010002,0,"
Received",2017-01-11
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010002,0, Revised,2017-01-11
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010002,0, Accepted,2017-01-11
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010002,0, Published,2017-01-11
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010003,1,"
Received",2016-11-29
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010003,1, Revised,2017-01-04
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010003,1, Accepted,2017-01-07
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010003,1, Published,2017-01-17
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010004,0,"
Received",2016-10-04
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010004,0, Revised,2017-01-16
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010004,0, Accepted,2017-01-19
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010004,0, Published,2017-01-24
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010005,1,"
Received",2016-11-28
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010005,1, Revised,2017-02-01
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010005,1, Accepted,2017-02-06
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010005,1, Published,2017-02-10
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010006,1,"
Received",2016-12-15
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010006,1, Revised,2017-01-31
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010006,1, Accepted,2017-02-09
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010006,1, Published,2017-02-15
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010007,1,"
Received",2017-01-11
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010007,1, Revised,2017-02-02
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010007,1, Accepted,2017-02-08
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010007,1, Published,2017-02-16
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010008,0,"
Received",2017-01-11
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010008,0, Revised,2017-02-16
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010008,0, Accepted,2017-02-18
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010008,0, Published,2017-02-21
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010009,1,"
Received",2017-01-17
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010009,1, Accepted,2017-03-04
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010009,1, Published,2017-03-07
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010010,1,"
Received",2017-01-30
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010010,1, Accepted,2017-03-05
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010010,1, Published,2017-03-08
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010011,0,"
Received",2017-01-12
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010011,0, Revised,2017-03-07
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010011,0, Accepted,2017-03-09
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010011,0, Published,2017-03-14
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010012,1,"
Received",2017-01-16
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010012,1, Revised,2017-03-01
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010012,1, Accepted,2017-03-09
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010012,1, Published,2017-03-14
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010013,1,"
Received",2016-09-10
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010013,1, Revised,2017-03-03
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010013,1, Accepted,2017-03-14
Microorganisms,2017,5,1,https://doi.org/10.3390/microorganisms5010013,1, Published,2017-03-16
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020014,0,"
Received",2017-02-24
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020014,0, Revised,2017-03-18
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020014,0, Accepted,2017-03-27
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020014,0, Published,2017-03-31
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020015,1,"
Received",2017-02-27
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020015,1, Revised,2017-03-22
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020015,1, Accepted,2017-03-31
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020015,1, Published,2017-04-01
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020016,1,"
Received",2017-02-08
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020016,1, Revised,2017-03-06
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020016,1, Accepted,2017-03-29
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020016,1, Published,2017-04-03
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020017,1,"
Received",2017-04-06
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020017,1, Revised,2017-04-06
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020017,1, Accepted,2017-04-06
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020017,1, Published,2017-04-08
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020018,0,"
Received",2017-03-01
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020018,0, Revised,2017-03-25
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020018,0, Accepted,2017-04-05
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020018,0, Published,2017-04-12
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020019,1,"
Received",2017-02-24
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020019,1, Revised,2017-04-04
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020019,1, Accepted,2017-04-10
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020019,1, Published,2017-04-18
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020020,1,"
Received",2017-03-20
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020020,1, Revised,2017-04-12
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020020,1, Accepted,2017-04-16
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020020,1, Published,2017-04-19
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020021,1,"
Received",2017-03-19
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020021,1, Revised,2017-04-18
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020021,1, Accepted,2017-04-19
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020021,1, Published,2017-04-25
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020022,1,"
Received",2017-03-17
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020022,1, Revised,2017-04-13
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020022,1, Accepted,2017-04-28
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020022,1, Published,2017-05-04
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020023,1,"
Received",2017-03-29
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020023,1, Revised,2017-04-21
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020023,1, Accepted,2017-05-03
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020023,1, Published,2017-05-10
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020024,1,"
Received",2017-03-29
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020024,1, Revised,2017-05-01
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020024,1, Accepted,2017-05-06
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020024,1, Published,2017-05-13
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020025,0,"
Received",2017-03-03
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020025,0, Revised,2017-05-02
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020025,0, Accepted,2017-05-11
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020025,0, Published,2017-05-16
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020026,1,"
Received",2017-03-29
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020026,1, Revised,2017-05-04
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020026,1, Accepted,2017-05-09
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020026,1, Published,2017-05-17
Microorganisms,2017,5,2,https://doi.org/10.3390/microorganisms5020027,1,"
Received",2017-03-23
