journal,year,volume,issue,DOI,SI,event,date
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010018,1,"
Received",2015-12-11
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010018,1, Revised,2016-01-18
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010018,1, Accepted,2016-02-14
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010018,1, Published,2016-03-03
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010019,1,"
Received",2015-12-24
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010019,1, Revised,2016-02-17
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010019,1, Accepted,2016-02-18
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010019,1, Published,2016-03-01
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010020,1,"
Received",2015-07-14
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010020,1, Revised,2016-01-20
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010020,1, Accepted,2016-02-14
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010020,1, Published,2016-03-02
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010021,1,"
Received",2015-12-07
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010021,1, Revised,2016-02-02
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010021,1, Accepted,2016-02-24
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010021,1, Published,2016-03-03
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010022,1,"
Received",2015-09-30
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010022,1, Revised,2016-02-08
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010022,1, Accepted,2016-02-15
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010022,1, Published,2016-03-03
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010023,1,"
Received",2016-01-16
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010023,1, Revised,2016-02-12
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010023,1, Accepted,2016-02-17
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010023,1, Published,2016-03-07
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010024,1,"
Received",2016-01-01
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010024,1, Revised,2016-02-01
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010024,1, Accepted,2016-02-02
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010024,1, Published,2016-03-08
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010025,0,"
Received",2015-10-26
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010025,0, Revised,2016-01-25
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010025,0, Accepted,2016-02-24
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010025,0, Published,2016-03-07
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010026,1,"
Received",2015-12-10
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010026,1, Revised,2016-02-23
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010026,1, Accepted,2016-02-26
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010026,1, Published,2016-03-17
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010027,1,"
Received",2015-07-06
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010027,1, Revised,2016-02-26
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010027,1, Accepted,2016-03-02
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010027,1, Published,2016-03-17
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010028,1,"
Received",2015-10-29
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010028,1, Revised,2016-01-27
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010028,1, Accepted,2016-03-11
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010028,1, Published,2016-03-21
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020029,1,"
Received",2016-02-26
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020029,1, Revised,2016-03-22
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020029,1, Accepted,2016-03-29
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020029,1, Published,2016-04-08
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020030,1,"
Received",2015-11-09
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020030,1, Revised,2016-03-23
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020030,1, Accepted,2016-03-29
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020030,1, Published,2016-04-08
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020031,1,"
Received",2015-12-31
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020031,1, Revised,2016-03-23
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020031,1, Accepted,2016-03-30
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020031,1, Published,2016-04-08
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020032,1,"
Received",2015-12-25
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020032,1, Revised,2016-04-04
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020032,1, Accepted,2016-04-18
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020032,1, Published,2016-05-04
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020033,1,"
Received",2015-12-23
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020033,1, Revised,2016-04-21
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020033,1, Accepted,2016-04-21
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020033,1, Published,2016-05-03
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020034,1,"
Received",2016-01-15
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020034,1, Revised,2016-04-19
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020034,1, Accepted,2016-04-25
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020034,1, Published,2016-05-13
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020035,1,"
Received",2016-02-17
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020035,1, Revised,2016-04-04
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020035,1, Accepted,2016-04-25
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020035,1, Published,2016-05-10
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020036,1,"
Received",2016-03-05
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020036,1, Revised,2016-05-01
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020036,1, Accepted,2016-05-09
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020036,1, Published,2016-05-20
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020037,1,"
Received",2016-03-05
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020037,1, Revised,2016-04-22
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020037,1, Accepted,2016-05-02
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020037,1, Published,2016-05-26
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020038,1,"
Received",2016-02-01
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020038,1, Revised,2016-03-30
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020038,1, Accepted,2016-04-22
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020038,1, Published,2016-05-25
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020039,1,"
Received",2016-01-08
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020039,1, Revised,2016-05-05
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020039,1, Accepted,2016-05-16
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020039,1, Published,2016-06-01
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020040,1,"
Received",2016-02-29
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020040,1, Revised,2016-04-28
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020040,1, Accepted,2016-05-13
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020040,1, Published,2016-06-03
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020041,1,"
Received",2016-03-31
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020041,1, Revised,2016-05-23
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020041,1, Accepted,2016-05-25
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020041,1, Published,2016-06-03
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030042,1,"
Received",2016-02-20
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030042,1, Revised,2016-06-10
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030042,1, Accepted,2016-07-05
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030042,1, Published,2016-07-08
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030043,1,"
Received",2016-02-29
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030043,1, Revised,2016-06-25
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030043,1, Accepted,2016-07-04
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030043,1, Published,2016-07-09
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030044,1,"
Received",2016-03-02
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030044,1, Revised,2016-07-04
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030044,1, Accepted,2016-07-20
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030044,1, Published,2016-08-01
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030045,1,"
Received",2016-05-05
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030045,1, Revised,2016-07-24
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030045,1, Accepted,2016-07-26
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030045,1, Published,2016-07-30
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030046,1,"
Received",2016-05-18
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030046,1, Revised,2016-07-21
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030046,1, Accepted,2016-07-29
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030046,1, Published,2016-08-08
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030047,1,"
Received",2016-02-29
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030047,1, Revised,2016-07-23
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030047,1, Accepted,2016-08-01
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030047,1, Published,2016-08-13
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030048,1,"
Received",2016-07-17
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030048,1, Revised,2016-08-08
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030048,1, Accepted,2016-08-11
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030048,1, Published,2016-08-16
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030049,1,"
Received",2016-07-05
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030049,1, Revised,2016-08-02
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030049,1, Accepted,2016-08-12
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030049,1, Published,2016-08-18
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030050,1,"
Received",2016-05-30
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030050,1, Revised,2016-07-18
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030050,1, Accepted,2016-08-09
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030050,1, Published,2016-08-23
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030051,1,"
Received",2016-06-29
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030051,1, Revised,2016-07-29
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030051,1, Accepted,2016-08-11
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030051,1, Published,2016-08-23
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030052,1,"
Received",2016-07-11
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030052,1, Revised,2016-08-16
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030052,1, Accepted,2016-08-18
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030052,1, Published,2016-09-01
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030053,1,"
Received",2016-06-29
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030053,1, Revised,2016-08-03
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030053,1, Accepted,2016-08-15
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030053,1, Published,2016-09-02
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030054,1,"
Received",2016-07-15
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030054,1, Revised,2016-08-22
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030054,1, Accepted,2016-08-22
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030054,1, Published,2016-08-31
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030055,1,"
Received",2016-07-18
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030055,1, Revised,2016-08-22
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030055,1, Accepted,2016-08-24
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030055,1, Published,2016-09-02
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030056,1,"
Received",2016-03-17
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030056,1, Revised,2016-08-23
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030056,1, Accepted,2016-08-23
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030056,1, Published,2016-09-07
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030057,0,"
Received",2016-09-01
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030057,0, Accepted,2016-09-02
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030057,0, Published,2016-09-05
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030058,1,"
Received",2016-07-18
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030058,1, Revised,2016-08-26
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030058,1, Accepted,2016-08-30
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030058,1, Published,2016-09-13
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030059,1,"
Received",2016-07-11
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030059,1, Revised,2016-08-19
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030059,1, Accepted,2016-09-05
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030059,1, Published,2016-09-12
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030060,1,"
Received",2016-08-12
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030060,1, Revised,2016-09-01
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030060,1, Accepted,2016-09-07
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030060,1, Published,2016-09-13
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030061,1,"
Received",2016-03-10
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030061,1, Revised,2016-09-06
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030061,1, Accepted,2016-09-09
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030061,1, Published,2016-09-14
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030062,1,"
Received",2016-07-08
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030062,1, Revised,2016-09-07
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030062,1, Accepted,2016-09-09
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030062,1, Published,2016-09-19
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030063,1,"
Received",2016-08-10
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030063,1, Revised,2016-09-08
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030063,1, Accepted,2016-09-12
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030063,1, Published,2016-09-19
J. Mar. Sci. Eng.,2016,4,4,https://doi.org/10.3390/jmse4040064,1,"
Received",2016-07-15
J. Mar. Sci. Eng.,2016,4,4,https://doi.org/10.3390/jmse4040064,1, Revised,2016-08-31
J. Mar. Sci. Eng.,2016,4,4,https://doi.org/10.3390/jmse4040064,1, Accepted,2016-09-19
J. Mar. Sci. Eng.,2016,4,4,https://doi.org/10.3390/jmse4040064,1, Published,2016-09-22
J. Mar. Sci. Eng.,2016,4,4,https://doi.org/10.3390/jmse4040065,1,"
Received",2016-07-25
J. Mar. Sci. Eng.,2016,4,4,https://doi.org/10.3390/jmse4040065,1, Revised,2016-09-08
J. Mar. Sci. Eng.,2016,4,4,https://doi.org/10.3390/jmse4040065,1, Accepted,2016-09-15
