journal,year,volume,issue,DOI,SI,event,date
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010047,1,"
Received",2015-12-02
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010047,1, Revised,2016-01-06
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010047,1, Accepted,2016-01-11
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010047,1, Published,2016-01-15
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010048,1,"
Received",2015-11-19
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010048,1, Revised,2015-12-28
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010048,1, Accepted,2016-01-11
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010048,1, Published,2016-01-18
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010050,0,"
Received",2015-11-23
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010050,0, Revised,2015-12-25
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010050,0, Accepted,2016-01-12
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010050,0, Published,2016-01-15
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010051,1,"
Received",2015-10-19
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010051,1, Revised,2016-01-12
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010051,1, Accepted,2016-01-13
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010051,1, Published,2016-01-16
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010052,0,"
Received",2015-10-08
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010052,0, Revised,2015-12-03
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010052,0, Accepted,2015-12-16
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010052,0, Published,2016-01-19
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010053,1,"
Received",2015-11-25
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010053,1, Revised,2015-12-14
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010053,1, Accepted,2016-01-11
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010053,1, Published,2016-01-19
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010055,1,"
Received",2015-12-05
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010055,1, Revised,2016-01-13
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010055,1, Accepted,2016-01-14
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010055,1, Published,2016-01-20
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010056,1,"
Received",2015-11-16
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010056,1, Revised,2015-12-14
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010056,1, Accepted,2016-01-11
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010056,1, Published,2016-01-20
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010057,1,"
Received",2015-11-03
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010057,1, Revised,2015-12-14
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010057,1, Accepted,2016-01-11
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010057,1, Published,2016-01-20
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010058,1,"
Received",2015-11-11
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010058,1, Revised,2015-12-18
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010058,1, Accepted,2015-12-24
Nutrients,2016,8,1,https://doi.org/10.3390/nu8010058,1, Published,2016-01-21
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020062,1,"
Received",2015-10-13
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020062,1, Revised,2016-01-13
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020062,1, Accepted,2016-01-14
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020062,1, Published,2016-01-22
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020063,1,"
Received",2015-12-03
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020063,1, Revised,2016-01-11
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020063,1, Accepted,2016-01-14
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020063,1, Published,2016-01-26
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020064,1,"
Received",2015-09-16
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020064,1, Revised,2016-01-19
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020064,1, Accepted,2016-01-20
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020064,1, Published,2016-01-26
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020065,0,"
Received",2015-12-17
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020065,0, Accepted,2016-01-20
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020065,0, Published,2016-01-26
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020066,1,"
Received",2015-12-04
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020066,1, Revised,2015-12-30
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020066,1, Accepted,2016-01-12
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020066,1, Published,2016-01-26
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020067,0,"
Received",2015-12-14
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020067,0, Revised,2016-01-14
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020067,0, Accepted,2016-01-18
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020067,0, Published,2016-01-27
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020068,1,"
Received",2015-09-24
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020068,1, Revised,2016-01-11
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020068,1, Accepted,2016-01-21
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020068,1, Published,2016-01-27
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020069,1,"
Received",2015-12-19
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020069,1, Accepted,2016-01-20
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020069,1, Published,2016-01-27
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020070,0,"
Received",2015-11-17
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020070,0, Revised,2016-01-21
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020070,0, Accepted,2016-01-25
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020070,0, Published,2016-01-28
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020071,1,"
Received",2015-11-12
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020071,1, Revised,2015-12-28
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020071,1, Accepted,2016-01-19
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020071,1, Published,2016-01-28
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020072,0,"
Received",2015-11-23
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020072,0, Revised,2015-12-31
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020072,0, Accepted,2016-01-15
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020072,0, Published,2016-01-29
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020073,1,"
Received",2015-10-27
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020073,1, Revised,2015-12-22
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020073,1, Accepted,2016-01-20
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020073,1, Published,2016-01-29
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020074,1,"
Received",2015-12-02
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020074,1, Revised,2016-01-08
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020074,1, Accepted,2016-01-18
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020074,1, Published,2016-02-03
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020075,0,"
Received",2015-10-23
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020075,0, Revised,2016-01-12
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020075,0, Accepted,2016-01-27
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020075,0, Published,2016-02-04
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020076,0,"
Received",2015-11-30
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020076,0, Revised,2016-01-20
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020076,0, Accepted,2016-01-26
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020076,0, Published,2016-02-04
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020077,1,"
Received",2015-12-12
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020077,1, Revised,2016-01-17
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020077,1, Accepted,2016-01-28
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020077,1, Published,2016-02-04
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020078,1,"
Received",2015-10-08
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020078,1, Accepted,2016-01-11
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020078,1, Published,2016-02-06
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020079,1,"
Received",2015-11-14
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020079,1, Revised,2016-01-06
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020079,1, Accepted,2016-02-01
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020079,1, Published,2016-02-15
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020080,1,"
Received",2015-12-31
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020080,1, Accepted,2016-02-02
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020080,1, Published,2016-02-06
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020082,0,"
Received",2015-12-15
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020082,0, Accepted,2016-01-28
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020082,0, Published,2016-02-06
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020083,0,"
Received",2015-12-16
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020083,0, Accepted,2016-02-04
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020083,0, Published,2016-02-06
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020084,0,"
Received",2015-11-25
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020084,0, Revised,2016-01-27
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020084,0, Accepted,2016-01-28
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020084,0, Published,2016-02-08
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020085,1,"
Received",2015-12-18
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020085,1, Revised,2016-01-28
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020085,1, Accepted,2016-02-02
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020085,1, Published,2016-02-09
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020086,1,"
Received",2015-11-25
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020086,1, Revised,2016-01-25
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020086,1, Accepted,2016-02-02
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020086,1, Published,2016-02-09
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020087,1,"
Received",2015-11-30
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020087,1, Revised,2016-01-21
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020087,1, Accepted,2016-02-02
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020087,1, Published,2016-02-11
Nutrients,2016,8,2,https://doi.org/10.3390/nu8020088,1,"
Received",2015-10-06
