journal,year,volume,issue,DOI,SI,event,date
Biosensors,2016,6,1,https://doi.org/10.3390/bios6010010,1, Published,2016-03-17
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020011,1,"
Received",2016-02-29
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020011,1, Revised,2016-03-17
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020011,1, Accepted,2016-03-21
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020011,1, Published,2016-03-30
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020012,1,"
Received",2016-02-29
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020012,1, Revised,2016-03-28
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020012,1, Accepted,2016-03-29
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020012,1, Published,2016-04-01
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020013,1,"
Received",2016-02-16
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020013,1, Revised,2016-04-06
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020013,1, Accepted,2016-04-08
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020013,1, Published,2016-04-14
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020014,1,"
Received",2016-02-11
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020014,1, Revised,2016-03-31
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020014,1, Accepted,2016-04-09
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020014,1, Published,2016-04-14
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020015,1,"
Received",2016-01-28
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020015,1, Revised,2016-04-06
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020015,1, Accepted,2016-04-09
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020015,1, Published,2016-04-19
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020016,1,"
Received",2016-03-23
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020016,1, Revised,2016-04-13
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020016,1, Accepted,2016-04-15
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020016,1, Published,2016-04-20
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020017,1,"
Received",2016-02-28
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020017,1, Revised,2016-03-26
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020017,1, Accepted,2016-03-31
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020017,1, Published,2016-04-22
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020018,1,"
Received",2016-01-28
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020018,1, Revised,2016-03-31
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020018,1, Accepted,2016-04-12
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020018,1, Published,2016-04-25
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020019,1,"
Received",2016-03-21
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020019,1, Revised,2016-04-15
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020019,1, Accepted,2016-04-21
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020019,1, Published,2016-04-27
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020020,1,"
Received",2016-03-05
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020020,1, Revised,2016-04-19
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020020,1, Accepted,2016-04-26
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020020,1, Published,2016-05-03
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020021,1,"
Received",2016-03-06
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020021,1, Revised,2016-04-23
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020021,1, Accepted,2016-04-26
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020021,1, Published,2016-05-06
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020022,1,"
Received",2016-03-02
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020022,1, Revised,2016-04-13
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020022,1, Accepted,2016-05-04
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020022,1, Published,2016-05-13
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020023,1,"
Received",2016-03-29
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020023,1, Revised,2016-05-13
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020023,1, Accepted,2016-05-16
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020023,1, Published,2016-05-25
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020024,1,"
Received",2016-04-12
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020024,1, Revised,2016-05-19
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020024,1, Accepted,2016-06-02
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020024,1, Published,2016-06-07
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020025,1,"
Received",2016-04-29
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020025,1, Revised,2016-06-06
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020025,1, Accepted,2016-06-07
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020025,1, Published,2016-06-14
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020026,1,"
Received",2016-03-07
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020026,1, Revised,2016-06-01
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020026,1, Accepted,2016-06-09
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020026,1, Published,2016-06-15
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020027,1,"
Received",2016-02-06
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020027,1, Revised,2016-06-02
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020027,1, Accepted,2016-06-06
Biosensors,2016,6,2,https://doi.org/10.3390/bios6020027,1, Published,2016-06-16
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030028,1,"
Received",2016-04-29
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030028,1, Revised,2016-06-07
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030028,1, Accepted,2016-06-13
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030028,1, Published,2016-07-16
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030029,1,"
Received",2016-05-03
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030029,1, Revised,2016-06-08
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030029,1, Accepted,2016-06-15
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030029,1, Published,2016-06-24
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030030,1,"
Received",2016-04-21
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030030,1, Revised,2016-06-04
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030030,1, Accepted,2016-06-16
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030030,1, Published,2016-06-27
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030031,1,"
Received",2016-03-18
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030031,1, Revised,2016-06-06
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030031,1, Accepted,2016-06-12
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030031,1, Published,2016-06-29
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030032,1,"
Received",2016-02-17
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030032,1, Revised,2016-05-04
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030032,1, Accepted,2016-05-10
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030032,1, Published,2016-06-30
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030033,1,"
Received",2016-05-10
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030033,1, Revised,2016-06-07
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030033,1, Accepted,2016-06-23
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030033,1, Published,2016-06-30
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030034,0,"
Received",2016-05-31
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030034,0, Revised,2016-06-27
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030034,0, Accepted,2016-06-29
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030034,0, Published,2016-07-05
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030035,1,"
Received",2016-05-09
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030035,1, Revised,2016-07-04
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030035,1, Accepted,2016-07-11
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030035,1, Published,2016-07-18
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030036,1,"
Received",2016-05-22
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030036,1, Revised,2016-07-01
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030036,1, Accepted,2016-07-11
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030036,1, Published,2016-07-18
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030037,1,"
Received",2016-05-12
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030037,1, Revised,2016-07-08
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030037,1, Accepted,2016-07-15
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030037,1, Published,2016-07-22
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030038,1,"
Received",2016-05-27
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030038,1, Revised,2016-07-05
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030038,1, Accepted,2016-07-15
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030038,1, Published,2016-07-22
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030039,1,"
Received",2016-06-10
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030039,1, Revised,2016-07-12
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030039,1, Accepted,2016-07-27
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030039,1, Published,2016-08-02
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030040,1,"
Received",2016-06-27
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030040,1, Revised,2016-07-27
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030040,1, Accepted,2016-07-29
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030040,1, Published,2016-08-04
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030041,1,"
Received",2016-06-08
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030041,1, Revised,2016-07-07
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030041,1, Accepted,2016-07-25
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030041,1, Published,2016-08-05
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030042,1,"
Received",2016-05-31
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030042,1, Revised,2016-07-18
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030042,1, Accepted,2016-07-28
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030042,1, Published,2016-08-06
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030043,1,"
Received",2016-06-17
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030043,1, Revised,2016-07-21
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030043,1, Accepted,2016-07-29
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030043,1, Published,2016-08-08
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030044,1,"
Received",2016-06-09
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030044,1, Revised,2016-08-04
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030044,1, Accepted,2016-08-10
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030044,1, Published,2016-08-18
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030045,1,"
Received",2016-07-08
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030045,1, Revised,2016-08-15
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030045,1, Accepted,2016-08-17
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030045,1, Published,2016-08-29
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030046,1,"
Received",2016-05-30
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030046,1, Revised,2016-08-04
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030046,1, Accepted,2016-08-25
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030046,1, Published,2016-09-01
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030047,1,"
Received",2016-07-04
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030047,1, Revised,2016-09-07
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030047,1, Accepted,2016-09-09
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030047,1, Published,2016-09-19
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030048,1,"
Received",2016-07-26
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030048,1, Revised,2016-09-01
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030048,1, Accepted,2016-09-18
Biosensors,2016,6,3,https://doi.org/10.3390/bios6030048,1, Published,2016-09-21
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040049,1,"
Received",2016-08-25
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040049,1, Revised,2016-09-16
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040049,1, Accepted,2016-09-20
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040049,1, Published,2016-09-23
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040050,1,"
Received",2016-08-02
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040050,1, Revised,2016-09-07
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040050,1, Accepted,2016-09-19
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040050,1, Published,2016-09-28
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040051,1,"
Received",2016-08-09
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040051,1, Revised,2016-09-14
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040051,1, Accepted,2016-09-22
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040051,1, Published,2016-09-28
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040052,1,"
Received",2016-07-11
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040052,1, Revised,2016-08-31
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040052,1, Accepted,2016-09-28
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040052,1, Published,2016-10-11
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040053,1,"
Received",2016-07-16
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040053,1, Revised,2016-09-28
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040053,1, Accepted,2016-09-30
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040053,1, Published,2016-10-13
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040054,1,"
Received",2016-09-01
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040054,1, Revised,2016-10-07
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040054,1, Accepted,2016-10-19
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040054,1, Published,2016-10-26
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040055,1,"
Received",2016-08-16
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040055,1, Revised,2016-10-20
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040055,1, Accepted,2016-10-25
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040055,1, Published,2016-11-02
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040056,1,"
Received",2016-09-27
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040056,1, Revised,2016-11-04
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040056,1, Accepted,2016-11-14
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040056,1, Published,2016-11-21
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040057,1,"
Received",2016-07-24
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040057,1, Revised,2016-10-26
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040057,1, Accepted,2016-11-01
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040057,1, Published,2016-11-28
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040058,1,"
Received",2016-09-01
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040058,1, Revised,2016-11-14
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040058,1, Accepted,2016-11-17
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040058,1, Published,2016-11-29
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040059,1,"
Received",2016-09-08
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040059,1, Revised,2016-11-13
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040059,1, Accepted,2016-11-21
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040059,1, Published,2016-12-02
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040060,1,"
Received",2016-10-30
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040060,1, Revised,2016-12-08
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040060,1, Accepted,2016-12-12
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040060,1, Published,2016-12-16
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040061,1,"
Received",2016-09-24
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040061,1, Revised,2016-12-09
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040061,1, Accepted,2016-12-14
Biosensors,2016,6,4,https://doi.org/10.3390/bios6040061,1, Published,2016-12-20
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010001,1,"
Received",2016-10-28
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010001,1, Revised,2016-11-25
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010001,1, Accepted,2016-12-14
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010001,1, Published,2016-12-23
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010002,1,"
Received",2016-07-26
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010002,1, Revised,2016-11-07
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010002,1, Accepted,2016-11-14
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010002,1, Published,2017-01-01
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010003,1,"
Received",2016-10-28
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010003,1, Revised,2016-12-22
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010003,1, Accepted,2016-12-27
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010003,1, Published,2017-01-03
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010004,1,"
Received",2016-11-06
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010004,1, Revised,2016-12-21
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010004,1, Accepted,2016-12-28
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010004,1, Published,2017-01-05
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010005,1,"
Received",2016-12-23
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010005,1, Revised,2016-12-23
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010005,1, Accepted,2016-12-29
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010005,1, Published,2017-01-04
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010006,0,"
Received",2017-01-10
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010006,0, Revised,2017-01-10
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010006,0, Accepted,2017-01-10
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010006,0, Published,2017-01-10
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010007,1,"
Received",2016-12-06
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010007,1, Revised,2017-01-02
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010007,1, Accepted,2017-01-03
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010007,1, Published,2017-01-12
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010008,1,"
Received",2016-12-13
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010008,1, Revised,2017-01-14
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010008,1, Accepted,2017-01-16
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010008,1, Published,2017-01-22
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010009,1,"
Received",2016-11-23
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010009,1, Revised,2017-02-08
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010009,1, Accepted,2017-02-09
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010009,1, Published,2017-02-15
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010010,1,"
Received",2016-11-07
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010010,1, Revised,2017-02-08
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010010,1, Accepted,2017-02-14
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010010,1, Published,2017-02-19
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010011,1,"
Received",2016-10-31
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010011,1, Revised,2017-02-16
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010011,1, Accepted,2017-02-19
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010011,1, Published,2017-02-23
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010012,1,"
Received",2017-01-13
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010012,1, Revised,2017-02-17
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010012,1, Accepted,2017-02-26
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010012,1, Published,2017-03-01
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010013,0,"
Received",2017-01-11
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010013,0, Revised,2017-02-23
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010013,0, Accepted,2017-02-27
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010013,0, Published,2017-03-03
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010014,0,"
Received",2017-01-18
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010014,0, Revised,2017-03-04
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010014,0, Accepted,2017-03-10
Biosensors,2017,7,1,https://doi.org/10.3390/bios7010014,0, Published,2017-03-13
Biosensors,2017,7,2,https://doi.org/10.3390/bios7020015,1,"
Received",2017-03-07
Biosensors,2017,7,2,https://doi.org/10.3390/bios7020015,1, Revised,2017-03-24
Biosensors,2017,7,2,https://doi.org/10.3390/bios7020015,1, Accepted,2017-03-25
Biosensors,2017,7,2,https://doi.org/10.3390/bios7020015,1, Published,2017-03-29
Biosensors,2017,7,2,https://doi.org/10.3390/bios7020016,1,"
Received",2017-02-19
Biosensors,2017,7,2,https://doi.org/10.3390/bios7020016,1, Revised,2017-03-17
Biosensors,2017,7,2,https://doi.org/10.3390/bios7020016,1, Accepted,2017-03-27
Biosensors,2017,7,2,https://doi.org/10.3390/bios7020016,1, Published,2017-03-30
Biosensors,2017,7,2,https://doi.org/10.3390/bios7020017,1,"
Received",2016-08-25
Biosensors,2017,7,2,https://doi.org/10.3390/bios7020017,1, Revised,2017-04-06
Biosensors,2017,7,2,https://doi.org/10.3390/bios7020017,1, Accepted,2017-04-09
Biosensors,2017,7,2,https://doi.org/10.3390/bios7020017,1, Published,2017-04-17
Biosensors,2017,7,2,https://doi.org/10.3390/bios7020018,0,"
Received",2017-04-14
Biosensors,2017,7,2,https://doi.org/10.3390/bios7020018,0, Revised,2017-04-14
Biosensors,2017,7,2,https://doi.org/10.3390/bios7020018,0, Accepted,2017-04-26
Biosensors,2017,7,2,https://doi.org/10.3390/bios7020018,0, Published,2017-05-05
