journal,year,volume,issue,DOI,SI,event,date
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010019,"
(This article belongs to the Special Issue Trace Metal Contamination in Estuarine and Coastal Environments)", Published,2016-03-01
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010020,"
(This article belongs to the Special Issue Selected Papers from the ASRANet International Conference on Offshore Renewable Energy)","
Received",2015-07-14
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010020,"
(This article belongs to the Special Issue Selected Papers from the ASRANet International Conference on Offshore Renewable Energy)", Revised,2016-01-20
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010020,"
(This article belongs to the Special Issue Selected Papers from the ASRANet International Conference on Offshore Renewable Energy)", Accepted,2016-02-14
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010020,"
(This article belongs to the Special Issue Selected Papers from the ASRANet International Conference on Offshore Renewable Energy)", Published,2016-03-02
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010021,"
(This article belongs to the Special Issue Coastal Morphodynamics)","
Received",2015-12-07
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010021,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Revised,2016-02-02
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010021,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Accepted,2016-02-24
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010021,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Published,2016-03-03
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010022,"
(This article belongs to the Special Issue Research Tools and Methods for Marine Species Acquisition and Identification)","
Received",2015-09-30
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010022,"
(This article belongs to the Special Issue Research Tools and Methods for Marine Species Acquisition and Identification)", Revised,2016-02-08
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010022,"
(This article belongs to the Special Issue Research Tools and Methods for Marine Species Acquisition and Identification)", Accepted,2016-02-15
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010022,"
(This article belongs to the Special Issue Research Tools and Methods for Marine Species Acquisition and Identification)", Published,2016-03-03
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010023,"
(This article belongs to the Special Issue Marine Oil Spills)","
Received",2016-01-16
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010023,"
(This article belongs to the Special Issue Marine Oil Spills)", Revised,2016-02-12
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010023,"
(This article belongs to the Special Issue Marine Oil Spills)", Accepted,2016-02-17
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010023,"
(This article belongs to the Special Issue Marine Oil Spills)", Published,2016-03-07
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010024,"
(This article belongs to the Special Issue Marine Oil Spills)","
Received",2016-01-01
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010024,"
(This article belongs to the Special Issue Marine Oil Spills)", Revised,2016-02-01
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010024,"
(This article belongs to the Special Issue Marine Oil Spills)", Accepted,2016-02-02
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010024,"
(This article belongs to the Special Issue Marine Oil Spills)", Published,2016-03-08
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010025,Normal Issue,"
Received",2015-10-26
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010025,Normal Issue, Revised,2016-01-25
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010025,Normal Issue, Accepted,2016-02-24
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010025,Normal Issue, Published,2016-03-07
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010026,"
(This article belongs to the Special Issue Underwater Acoustics and the Ocean Environment)","
Received",2015-12-10
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010026,"
(This article belongs to the Special Issue Underwater Acoustics and the Ocean Environment)", Revised,2016-02-23
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010026,"
(This article belongs to the Special Issue Underwater Acoustics and the Ocean Environment)", Accepted,2016-02-26
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010026,"
(This article belongs to the Special Issue Underwater Acoustics and the Ocean Environment)", Published,2016-03-17
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010027,"
(This article belongs to the Special Issue Sediment Transport Modeling)","
Received",2015-07-06
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010027,"
(This article belongs to the Special Issue Sediment Transport Modeling)", Revised,2016-02-26
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010027,"
(This article belongs to the Special Issue Sediment Transport Modeling)", Accepted,2016-03-02
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010027,"
(This article belongs to the Special Issue Sediment Transport Modeling)", Published,2016-03-17
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010028,"
(This article belongs to the Special Issue Ocean Acidification and Marine Biodiversity)","
Received",2015-10-29
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010028,"
(This article belongs to the Special Issue Ocean Acidification and Marine Biodiversity)", Revised,2016-01-27
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010028,"
(This article belongs to the Special Issue Ocean Acidification and Marine Biodiversity)", Accepted,2016-03-11
J. Mar. Sci. Eng.,2016,4,1,https://doi.org/10.3390/jmse4010028,"
(This article belongs to the Special Issue Ocean Acidification and Marine Biodiversity)", Published,2016-03-21
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020029,"
(This article belongs to the Special Issue Ocean Wave Energy Conversion)","
Received",2016-02-26
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020029,"
(This article belongs to the Special Issue Ocean Wave Energy Conversion)", Revised,2016-03-22
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020029,"
(This article belongs to the Special Issue Ocean Wave Energy Conversion)", Accepted,2016-03-29
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020029,"
(This article belongs to the Special Issue Ocean Wave Energy Conversion)", Published,2016-04-08
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020030,"
(This article belongs to the Special Issue Coastal Morphodynamics)","
Received",2015-11-09
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020030,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Revised,2016-03-23
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020030,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Accepted,2016-03-29
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020030,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Published,2016-04-08
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020031,"
(This article belongs to the Special Issue Underwater Acoustics and the Ocean Environment)","
Received",2015-12-31
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020031,"
(This article belongs to the Special Issue Underwater Acoustics and the Ocean Environment)", Revised,2016-03-23
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020031,"
(This article belongs to the Special Issue Underwater Acoustics and the Ocean Environment)", Accepted,2016-03-30
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020031,"
(This article belongs to the Special Issue Underwater Acoustics and the Ocean Environment)", Published,2016-04-08
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020032,"
(This article belongs to the Special Issue Coastal Morphodynamics)","
Received",2015-12-25
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020032,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Revised,2016-04-04
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020032,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Accepted,2016-04-18
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020032,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Published,2016-05-04
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020033,"
(This article belongs to the Special Issue Marine Oil Spills)","
Received",2015-12-23
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020033,"
(This article belongs to the Special Issue Marine Oil Spills)", Revised,2016-04-21
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020033,"
(This article belongs to the Special Issue Marine Oil Spills)", Accepted,2016-04-21
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020033,"
(This article belongs to the Special Issue Marine Oil Spills)", Published,2016-05-03
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020034,"
(This article belongs to the Special Issue Emerging Biomolecular Technologies in Marine Science)","
Received",2016-01-15
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020034,"
(This article belongs to the Special Issue Emerging Biomolecular Technologies in Marine Science)", Revised,2016-04-19
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020034,"
(This article belongs to the Special Issue Emerging Biomolecular Technologies in Marine Science)", Accepted,2016-04-25
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020034,"
(This article belongs to the Special Issue Emerging Biomolecular Technologies in Marine Science)", Published,2016-05-13
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020035,"
(This article belongs to the Special Issue Ocean Wave Energy Conversion)","
Received",2016-02-17
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020035,"
(This article belongs to the Special Issue Ocean Wave Energy Conversion)", Revised,2016-04-04
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020035,"
(This article belongs to the Special Issue Ocean Wave Energy Conversion)", Accepted,2016-04-25
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020035,"
(This article belongs to the Special Issue Ocean Wave Energy Conversion)", Published,2016-05-10
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020036,"
(This article belongs to the Special Issue Research Tools and Methods for Marine Species Acquisition and Identification)","
Received",2016-03-05
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020036,"
(This article belongs to the Special Issue Research Tools and Methods for Marine Species Acquisition and Identification)", Revised,2016-05-01
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020036,"
(This article belongs to the Special Issue Research Tools and Methods for Marine Species Acquisition and Identification)", Accepted,2016-05-09
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020036,"
(This article belongs to the Special Issue Research Tools and Methods for Marine Species Acquisition and Identification)", Published,2016-05-20
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020037,"
(This article belongs to the Special Issue Coastal Morphodynamics)","
Received",2016-03-05
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020037,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Revised,2016-04-22
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020037,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Accepted,2016-05-02
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020037,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Published,2016-05-26
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020038,"
(This article belongs to the Special Issue Coastal Morphodynamics)","
Received",2016-02-01
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020038,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Revised,2016-03-30
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020038,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Accepted,2016-04-22
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020038,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Published,2016-05-25
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020039,"
(This article belongs to the Special Issue Marine Oil Spills)","
Received",2016-01-08
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020039,"
(This article belongs to the Special Issue Marine Oil Spills)", Revised,2016-05-05
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020039,"
(This article belongs to the Special Issue Marine Oil Spills)", Accepted,2016-05-16
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020039,"
(This article belongs to the Special Issue Marine Oil Spills)", Published,2016-06-01
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020040,"
(This article belongs to the Special Issue Coastal Morphodynamics)","
Received",2016-02-29
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020040,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Revised,2016-04-28
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020040,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Accepted,2016-05-13
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020040,"
(This article belongs to the Special Issue Coastal Morphodynamics)", Published,2016-06-03
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020041,"
(This article belongs to the Special Issue Trace Metal Contamination in Estuarine and Coastal Environments)","
Received",2016-03-31
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020041,"
(This article belongs to the Special Issue Trace Metal Contamination in Estuarine and Coastal Environments)", Revised,2016-05-23
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020041,"
(This article belongs to the Special Issue Trace Metal Contamination in Estuarine and Coastal Environments)", Accepted,2016-05-25
J. Mar. Sci. Eng.,2016,4,2,https://doi.org/10.3390/jmse4020041,"
(This article belongs to the Special Issue Trace Metal Contamination in Estuarine and Coastal Environments)", Published,2016-06-03
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030042,"
(This article belongs to the Section Marine Biology)","
Received",2016-02-20
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030042,"
(This article belongs to the Section Marine Biology)", Revised,2016-06-10
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030042,"
(This article belongs to the Section Marine Biology)", Accepted,2016-07-05
J. Mar. Sci. Eng.,2016,4,3,https://doi.org/10.3390/jmse4030042,"
(This article belongs to the Section Marine Biology)", Published,2016-07-08
