journal,year,volume,issue,DOI,SI,event,date
Biology,2016,5,1,https://doi.org/10.3390/biology5010006,"
(This article belongs to the Special Issue Current Topics in Fish Immunity)", Revised,2016-01-12
Biology,2016,5,1,https://doi.org/10.3390/biology5010006,"
(This article belongs to the Special Issue Current Topics in Fish Immunity)", Accepted,2016-01-13
Biology,2016,5,1,https://doi.org/10.3390/biology5010006,"
(This article belongs to the Special Issue Current Topics in Fish Immunity)", Published,2016-01-19
Biology,2016,5,1,https://doi.org/10.3390/biology5010007,Normal Issue,"
Received",2015-11-05
Biology,2016,5,1,https://doi.org/10.3390/biology5010007,Normal Issue, Revised,2016-01-13
Biology,2016,5,1,https://doi.org/10.3390/biology5010007,Normal Issue, Accepted,2016-01-14
Biology,2016,5,1,https://doi.org/10.3390/biology5010007,Normal Issue, Published,2016-01-19
Biology,2016,5,1,https://doi.org/10.3390/biology5010008,Normal Issue,"
Received",2016-01-22
Biology,2016,5,1,https://doi.org/10.3390/biology5010008,Normal Issue, Accepted,2016-01-22
Biology,2016,5,1,https://doi.org/10.3390/biology5010008,Normal Issue, Published,2016-01-22
Biology,2016,5,1,https://doi.org/10.3390/biology5010009,"
(This article belongs to the Special Issue Current Topics in Fish Immunity)","
Received",2015-11-24
Biology,2016,5,1,https://doi.org/10.3390/biology5010009,"
(This article belongs to the Special Issue Current Topics in Fish Immunity)", Revised,2016-01-14
Biology,2016,5,1,https://doi.org/10.3390/biology5010009,"
(This article belongs to the Special Issue Current Topics in Fish Immunity)", Accepted,2016-01-18
Biology,2016,5,1,https://doi.org/10.3390/biology5010009,"
(This article belongs to the Special Issue Current Topics in Fish Immunity)", Published,2016-01-26
Biology,2016,5,1,https://doi.org/10.3390/biology5010010,Normal Issue,"
Received",2015-09-01
Biology,2016,5,1,https://doi.org/10.3390/biology5010010,Normal Issue, Revised,2016-01-15
Biology,2016,5,1,https://doi.org/10.3390/biology5010010,Normal Issue, Accepted,2016-01-18
Biology,2016,5,1,https://doi.org/10.3390/biology5010010,Normal Issue, Published,2016-02-04
Biology,2016,5,1,https://doi.org/10.3390/biology5010011,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)","
Received",2015-11-28
Biology,2016,5,1,https://doi.org/10.3390/biology5010011,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)", Revised,2016-01-15
Biology,2016,5,1,https://doi.org/10.3390/biology5010011,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)", Accepted,2016-01-19
Biology,2016,5,1,https://doi.org/10.3390/biology5010011,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)", Published,2016-02-05
Biology,2016,5,1,https://doi.org/10.3390/biology5010012,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)","
Received",2015-11-11
Biology,2016,5,1,https://doi.org/10.3390/biology5010012,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)", Revised,2016-01-19
Biology,2016,5,1,https://doi.org/10.3390/biology5010012,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)", Accepted,2016-02-02
Biology,2016,5,1,https://doi.org/10.3390/biology5010012,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)", Published,2016-02-15
Biology,2016,5,1,https://doi.org/10.3390/biology5010013,"
(This article belongs to the Special Issue Current Topics in Fish Immunity)","
Received",2015-12-18
Biology,2016,5,1,https://doi.org/10.3390/biology5010013,"
(This article belongs to the Special Issue Current Topics in Fish Immunity)", Revised,2016-03-01
Biology,2016,5,1,https://doi.org/10.3390/biology5010013,"
(This article belongs to the Special Issue Current Topics in Fish Immunity)", Accepted,2016-03-01
Biology,2016,5,1,https://doi.org/10.3390/biology5010013,"
(This article belongs to the Special Issue Current Topics in Fish Immunity)", Published,2016-03-08
Biology,2016,5,2,https://doi.org/10.3390/biology5020014,Normal Issue,"
Received",2016-01-28
Biology,2016,5,2,https://doi.org/10.3390/biology5020014,Normal Issue, Revised,2016-03-22
Biology,2016,5,2,https://doi.org/10.3390/biology5020014,Normal Issue, Accepted,2016-03-24
Biology,2016,5,2,https://doi.org/10.3390/biology5020014,Normal Issue, Published,2016-04-01
Biology,2016,5,2,https://doi.org/10.3390/biology5020015,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)","
Received",2016-02-17
Biology,2016,5,2,https://doi.org/10.3390/biology5020015,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Revised,2016-03-23
Biology,2016,5,2,https://doi.org/10.3390/biology5020015,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Accepted,2016-03-25
Biology,2016,5,2,https://doi.org/10.3390/biology5020015,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Published,2016-04-01
Biology,2016,5,2,https://doi.org/10.3390/biology5020016,Normal Issue,"
Received",2016-03-17
Biology,2016,5,2,https://doi.org/10.3390/biology5020016,Normal Issue, Revised,2016-04-15
Biology,2016,5,2,https://doi.org/10.3390/biology5020016,Normal Issue, Accepted,2016-04-18
Biology,2016,5,2,https://doi.org/10.3390/biology5020016,Normal Issue, Published,2016-04-27
Biology,2016,5,2,https://doi.org/10.3390/biology5020017,Normal Issue,"
Received",2016-02-17
Biology,2016,5,2,https://doi.org/10.3390/biology5020017,Normal Issue, Revised,2016-03-29
Biology,2016,5,2,https://doi.org/10.3390/biology5020017,Normal Issue, Accepted,2016-04-20
Biology,2016,5,2,https://doi.org/10.3390/biology5020017,Normal Issue, Published,2016-04-27
Biology,2016,5,2,https://doi.org/10.3390/biology5020018,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)","
Received",2016-02-28
Biology,2016,5,2,https://doi.org/10.3390/biology5020018,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Revised,2016-04-15
Biology,2016,5,2,https://doi.org/10.3390/biology5020018,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Accepted,2016-04-25
Biology,2016,5,2,https://doi.org/10.3390/biology5020018,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Published,2016-04-27
Biology,2016,5,2,https://doi.org/10.3390/biology5020019,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)","
Received",2016-02-17
Biology,2016,5,2,https://doi.org/10.3390/biology5020019,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Revised,2016-04-14
Biology,2016,5,2,https://doi.org/10.3390/biology5020019,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Accepted,2016-04-18
Biology,2016,5,2,https://doi.org/10.3390/biology5020019,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Published,2016-04-28
Biology,2016,5,2,https://doi.org/10.3390/biology5020020,Normal Issue,"
Received",2016-02-15
Biology,2016,5,2,https://doi.org/10.3390/biology5020020,Normal Issue, Revised,2016-05-02
Biology,2016,5,2,https://doi.org/10.3390/biology5020020,Normal Issue, Accepted,2016-05-10
Biology,2016,5,2,https://doi.org/10.3390/biology5020020,Normal Issue, Published,2016-05-17
Biology,2016,5,2,https://doi.org/10.3390/biology5020021,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)","
Received",2016-02-18
Biology,2016,5,2,https://doi.org/10.3390/biology5020021,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Revised,2016-05-03
Biology,2016,5,2,https://doi.org/10.3390/biology5020021,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Accepted,2016-05-11
Biology,2016,5,2,https://doi.org/10.3390/biology5020021,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Published,2016-05-21
Biology,2016,5,2,https://doi.org/10.3390/biology5020022,Normal Issue,"
Received",2016-03-28
Biology,2016,5,2,https://doi.org/10.3390/biology5020022,Normal Issue, Revised,2016-05-17
Biology,2016,5,2,https://doi.org/10.3390/biology5020022,Normal Issue, Accepted,2016-05-18
Biology,2016,5,2,https://doi.org/10.3390/biology5020022,Normal Issue, Published,2016-05-23
Biology,2016,5,2,https://doi.org/10.3390/biology5020023,"
(This article belongs to the Special Issue Current Understanding of Fish Immune Systems)","
Received",2016-02-29
Biology,2016,5,2,https://doi.org/10.3390/biology5020023,"
(This article belongs to the Special Issue Current Understanding of Fish Immune Systems)", Revised,2016-04-28
Biology,2016,5,2,https://doi.org/10.3390/biology5020023,"
(This article belongs to the Special Issue Current Understanding of Fish Immune Systems)", Accepted,2016-05-17
Biology,2016,5,2,https://doi.org/10.3390/biology5020023,"
(This article belongs to the Special Issue Current Understanding of Fish Immune Systems)", Published,2016-05-24
Biology,2016,5,2,https://doi.org/10.3390/biology5020024,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)","
Received",2016-03-16
Biology,2016,5,2,https://doi.org/10.3390/biology5020024,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Revised,2016-04-26
Biology,2016,5,2,https://doi.org/10.3390/biology5020024,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Accepted,2016-05-11
Biology,2016,5,2,https://doi.org/10.3390/biology5020024,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Published,2016-05-25
Biology,2016,5,2,https://doi.org/10.3390/biology5020025,Normal Issue,"
Received",2016-02-11
Biology,2016,5,2,https://doi.org/10.3390/biology5020025,Normal Issue, Revised,2016-05-04
Biology,2016,5,2,https://doi.org/10.3390/biology5020025,Normal Issue, Accepted,2016-05-23
Biology,2016,5,2,https://doi.org/10.3390/biology5020025,Normal Issue, Published,2016-05-27
Biology,2016,5,2,https://doi.org/10.3390/biology5020026,Normal Issue,"
Received",2016-04-21
Biology,2016,5,2,https://doi.org/10.3390/biology5020026,Normal Issue, Revised,2016-05-26
Biology,2016,5,2,https://doi.org/10.3390/biology5020026,Normal Issue, Accepted,2016-05-27
Biology,2016,5,2,https://doi.org/10.3390/biology5020026,Normal Issue, Published,2016-06-03
Biology,2016,5,2,https://doi.org/10.3390/biology5020027,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)","
Received",2016-02-12
Biology,2016,5,2,https://doi.org/10.3390/biology5020027,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Revised,2016-05-20
Biology,2016,5,2,https://doi.org/10.3390/biology5020027,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Accepted,2016-06-02
Biology,2016,5,2,https://doi.org/10.3390/biology5020027,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Published,2016-06-08
Biology,2016,5,2,https://doi.org/10.3390/biology5020028,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)","
Received",2016-04-11
Biology,2016,5,2,https://doi.org/10.3390/biology5020028,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Revised,2016-06-01
Biology,2016,5,2,https://doi.org/10.3390/biology5020028,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Accepted,2016-06-06
Biology,2016,5,2,https://doi.org/10.3390/biology5020028,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Published,2016-06-13
Biology,2016,5,2,https://doi.org/10.3390/biology5020029,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)","
Received",2016-03-07
Biology,2016,5,2,https://doi.org/10.3390/biology5020029,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Revised,2016-05-25
Biology,2016,5,2,https://doi.org/10.3390/biology5020029,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Accepted,2016-06-03
Biology,2016,5,2,https://doi.org/10.3390/biology5020029,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Published,2016-06-15
Biology,2016,5,3,https://doi.org/10.3390/biology5030030,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)","
Received",2016-04-08
Biology,2016,5,3,https://doi.org/10.3390/biology5030030,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Revised,2016-05-24
Biology,2016,5,3,https://doi.org/10.3390/biology5030030,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Accepted,2016-07-05
Biology,2016,5,3,https://doi.org/10.3390/biology5030030,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Published,2016-07-08
Biology,2016,5,3,https://doi.org/10.3390/biology5030031,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)","
Received",2016-06-02
Biology,2016,5,3,https://doi.org/10.3390/biology5030031,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)", Revised,2016-06-24
Biology,2016,5,3,https://doi.org/10.3390/biology5030031,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)", Accepted,2016-07-04
Biology,2016,5,3,https://doi.org/10.3390/biology5030031,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)", Published,2016-07-13
Biology,2016,5,3,https://doi.org/10.3390/biology5030032,Normal Issue,"
Received",2016-06-16
Biology,2016,5,3,https://doi.org/10.3390/biology5030032,Normal Issue, Revised,2016-07-21
Biology,2016,5,3,https://doi.org/10.3390/biology5030032,Normal Issue, Accepted,2016-07-22
Biology,2016,5,3,https://doi.org/10.3390/biology5030032,Normal Issue, Published,2016-08-01
Biology,2016,5,3,https://doi.org/10.3390/biology5030033,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)","
Received",2016-04-03
Biology,2016,5,3,https://doi.org/10.3390/biology5030033,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Revised,2016-07-04
Biology,2016,5,3,https://doi.org/10.3390/biology5030033,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Accepted,2016-08-09
Biology,2016,5,3,https://doi.org/10.3390/biology5030033,"
(This article belongs to the Special Issue Beyond the Modern Evolutionary Synthesis- what have we missed?)", Published,2016-08-18
Biology,2016,5,3,https://doi.org/10.3390/biology5030034,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)","
Received",2016-05-31
Biology,2016,5,3,https://doi.org/10.3390/biology5030034,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)", Revised,2016-08-25
Biology,2016,5,3,https://doi.org/10.3390/biology5030034,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)", Accepted,2016-08-30
Biology,2016,5,3,https://doi.org/10.3390/biology5030034,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)", Published,2016-09-09
Biology,2016,5,3,https://doi.org/10.3390/biology5030035,Normal Issue,"
Received",2016-08-01
Biology,2016,5,3,https://doi.org/10.3390/biology5030035,Normal Issue, Revised,2016-09-02
Biology,2016,5,3,https://doi.org/10.3390/biology5030035,Normal Issue, Accepted,2016-09-07
Biology,2016,5,3,https://doi.org/10.3390/biology5030035,Normal Issue, Published,2016-09-12
Biology,2016,5,4,https://doi.org/10.3390/biology5040036,Normal Issue,"
Received",2016-09-02
Biology,2016,5,4,https://doi.org/10.3390/biology5040036,Normal Issue, Revised,2016-09-26
Biology,2016,5,4,https://doi.org/10.3390/biology5040036,Normal Issue, Accepted,2016-09-28
Biology,2016,5,4,https://doi.org/10.3390/biology5040036,Normal Issue, Published,2016-09-30
Biology,2016,5,4,https://doi.org/10.3390/biology5040037,"
(This article belongs to the Special Issue Enzymes of Glutamate Metabolism in Health and Disease)","
Received",2016-06-30
Biology,2016,5,4,https://doi.org/10.3390/biology5040037,"
(This article belongs to the Special Issue Enzymes of Glutamate Metabolism in Health and Disease)", Accepted,2016-09-22
Biology,2016,5,4,https://doi.org/10.3390/biology5040037,"
(This article belongs to the Special Issue Enzymes of Glutamate Metabolism in Health and Disease)", Published,2016-10-08
Biology,2016,5,4,https://doi.org/10.3390/biology5040038,Normal Issue,"
Received",2016-08-02
Biology,2016,5,4,https://doi.org/10.3390/biology5040038,Normal Issue, Accepted,2016-09-28
Biology,2016,5,4,https://doi.org/10.3390/biology5040038,Normal Issue, Published,2016-10-08
Biology,2016,5,4,https://doi.org/10.3390/biology5040039,Normal Issue,"
Received",2016-07-05
Biology,2016,5,4,https://doi.org/10.3390/biology5040039,Normal Issue, Accepted,2016-09-27
Biology,2016,5,4,https://doi.org/10.3390/biology5040039,Normal Issue, Published,2016-10-08
Biology,2016,5,4,https://doi.org/10.3390/biology5040040,"
(This article belongs to the Special Issue Enzymes of Glutamate Metabolism in Health and Disease)","
Received",2016-07-20
Biology,2016,5,4,https://doi.org/10.3390/biology5040040,"
(This article belongs to the Special Issue Enzymes of Glutamate Metabolism in Health and Disease)", Revised,2016-10-03
Biology,2016,5,4,https://doi.org/10.3390/biology5040040,"
(This article belongs to the Special Issue Enzymes of Glutamate Metabolism in Health and Disease)", Accepted,2016-10-12
Biology,2016,5,4,https://doi.org/10.3390/biology5040040,"
(This article belongs to the Special Issue Enzymes of Glutamate Metabolism in Health and Disease)", Published,2016-10-19
Biology,2016,5,4,https://doi.org/10.3390/biology5040041,Normal Issue,"
Received",2016-08-26
Biology,2016,5,4,https://doi.org/10.3390/biology5040041,Normal Issue, Revised,2016-10-01
Biology,2016,5,4,https://doi.org/10.3390/biology5040041,Normal Issue, Accepted,2016-10-10
Biology,2016,5,4,https://doi.org/10.3390/biology5040041,Normal Issue, Published,2016-10-26
Biology,2016,5,4,https://doi.org/10.3390/biology5040042,Normal Issue,"
Received",2016-09-23
Biology,2016,5,4,https://doi.org/10.3390/biology5040042,Normal Issue, Revised,2016-10-24
Biology,2016,5,4,https://doi.org/10.3390/biology5040042,Normal Issue, Accepted,2016-11-03
Biology,2016,5,4,https://doi.org/10.3390/biology5040042,Normal Issue, Published,2016-11-08
Biology,2016,5,4,https://doi.org/10.3390/biology5040043,Normal Issue,"
Received",2016-10-07
Biology,2016,5,4,https://doi.org/10.3390/biology5040043,Normal Issue, Revised,2016-11-14
Biology,2016,5,4,https://doi.org/10.3390/biology5040043,Normal Issue, Accepted,2016-11-15
Biology,2016,5,4,https://doi.org/10.3390/biology5040043,Normal Issue, Published,2016-11-17
Biology,2016,5,4,https://doi.org/10.3390/biology5040044,"
(This article belongs to the Special Issue Mechanisms of Mitotic Chromosome Segregation)","
Received",2016-10-04
Biology,2016,5,4,https://doi.org/10.3390/biology5040044,"
(This article belongs to the Special Issue Mechanisms of Mitotic Chromosome Segregation)", Revised,2016-11-10
Biology,2016,5,4,https://doi.org/10.3390/biology5040044,"
(This article belongs to the Special Issue Mechanisms of Mitotic Chromosome Segregation)", Accepted,2016-11-14
Biology,2016,5,4,https://doi.org/10.3390/biology5040044,"
(This article belongs to the Special Issue Mechanisms of Mitotic Chromosome Segregation)", Published,2016-11-19
Biology,2016,5,4,https://doi.org/10.3390/biology5040045,"
(This article belongs to the Special Issue Current Understanding of Fish Immune Systems)","
Received",2016-10-09
Biology,2016,5,4,https://doi.org/10.3390/biology5040045,"
(This article belongs to the Special Issue Current Understanding of Fish Immune Systems)", Revised,2016-11-03
Biology,2016,5,4,https://doi.org/10.3390/biology5040045,"
(This article belongs to the Special Issue Current Understanding of Fish Immune Systems)", Accepted,2016-11-09
Biology,2016,5,4,https://doi.org/10.3390/biology5040045,"
(This article belongs to the Special Issue Current Understanding of Fish Immune Systems)", Published,2016-11-21
Biology,2016,5,4,https://doi.org/10.3390/biology5040046,Normal Issue,"
Received",2016-09-30
Biology,2016,5,4,https://doi.org/10.3390/biology5040046,Normal Issue, Revised,2016-11-15
Biology,2016,5,4,https://doi.org/10.3390/biology5040046,Normal Issue, Accepted,2016-11-17
Biology,2016,5,4,https://doi.org/10.3390/biology5040046,Normal Issue, Published,2016-11-25
Biology,2016,5,4,https://doi.org/10.3390/biology5040047,Normal Issue,"
Received",2016-09-29
Biology,2016,5,4,https://doi.org/10.3390/biology5040047,Normal Issue, Revised,2016-11-10
Biology,2016,5,4,https://doi.org/10.3390/biology5040047,Normal Issue, Accepted,2016-11-24
Biology,2016,5,4,https://doi.org/10.3390/biology5040047,Normal Issue, Published,2016-11-30
Biology,2016,5,4,https://doi.org/10.3390/biology5040048,"
(This article belongs to the Special Issue Enzymes of Glutamate Metabolism in Health and Disease)","
Received",2016-09-20
Biology,2016,5,4,https://doi.org/10.3390/biology5040048,"
(This article belongs to the Special Issue Enzymes of Glutamate Metabolism in Health and Disease)", Revised,2016-11-18
Biology,2016,5,4,https://doi.org/10.3390/biology5040048,"
(This article belongs to the Special Issue Enzymes of Glutamate Metabolism in Health and Disease)", Accepted,2016-11-24
Biology,2016,5,4,https://doi.org/10.3390/biology5040048,"
(This article belongs to the Special Issue Enzymes of Glutamate Metabolism in Health and Disease)", Published,2016-12-02
Biology,2016,5,4,https://doi.org/10.3390/biology5040049,Normal Issue,"
Received",2016-06-30
Biology,2016,5,4,https://doi.org/10.3390/biology5040049,Normal Issue, Revised,2016-11-27
Biology,2016,5,4,https://doi.org/10.3390/biology5040049,Normal Issue, Accepted,2016-11-29
Biology,2016,5,4,https://doi.org/10.3390/biology5040049,Normal Issue, Published,2016-12-02
Biology,2016,5,4,https://doi.org/10.3390/biology5040050,Normal Issue,"
Received",2016-10-13
Biology,2016,5,4,https://doi.org/10.3390/biology5040050,Normal Issue, Revised,2016-11-28
Biology,2016,5,4,https://doi.org/10.3390/biology5040050,Normal Issue, Accepted,2016-11-30
Biology,2016,5,4,https://doi.org/10.3390/biology5040050,Normal Issue, Published,2016-12-06
Biology,2016,5,4,https://doi.org/10.3390/biology5040051,"
(This article belongs to the Special Issue Mechanisms of Mitotic Chromosome Segregation)","
Received",2016-09-28
Biology,2016,5,4,https://doi.org/10.3390/biology5040051,"
(This article belongs to the Special Issue Mechanisms of Mitotic Chromosome Segregation)", Revised,2016-11-30
Biology,2016,5,4,https://doi.org/10.3390/biology5040051,"
(This article belongs to the Special Issue Mechanisms of Mitotic Chromosome Segregation)", Accepted,2016-12-01
Biology,2016,5,4,https://doi.org/10.3390/biology5040051,"
(This article belongs to the Special Issue Mechanisms of Mitotic Chromosome Segregation)", Published,2016-12-08
Biology,2016,5,4,https://doi.org/10.3390/biology5040052,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)","
Received",2016-07-01
Biology,2016,5,4,https://doi.org/10.3390/biology5040052,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)", Revised,2016-11-29
Biology,2016,5,4,https://doi.org/10.3390/biology5040052,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)", Accepted,2016-11-29
Biology,2016,5,4,https://doi.org/10.3390/biology5040052,"
(This article belongs to the Special Issue Circadian Rhythms from Bench to Bedside)", Published,2016-12-09
Biology,2016,5,4,https://doi.org/10.3390/biology5040053,"
(This article belongs to the Special Issue Enzymes of Glutamate Metabolism in Health and Disease)","
Received",2016-10-02
Biology,2016,5,4,https://doi.org/10.3390/biology5040053,"
(This article belongs to the Special Issue Enzymes of Glutamate Metabolism in Health and Disease)", Revised,2016-11-26
Biology,2016,5,4,https://doi.org/10.3390/biology5040053,"
(This article belongs to the Special Issue Enzymes of Glutamate Metabolism in Health and Disease)", Accepted,2016-12-07
Biology,2016,5,4,https://doi.org/10.3390/biology5040053,"
(This article belongs to the Special Issue Enzymes of Glutamate Metabolism in Health and Disease)", Published,2016-12-14
Biology,2016,5,4,https://doi.org/10.3390/biology5040054,Normal Issue,"
Received",2016-09-30
Biology,2016,5,4,https://doi.org/10.3390/biology5040054,Normal Issue, Revised,2016-11-14
Biology,2016,5,4,https://doi.org/10.3390/biology5040054,Normal Issue, Accepted,2016-12-05
Biology,2016,5,4,https://doi.org/10.3390/biology5040054,Normal Issue, Published,2016-12-14
Biology,2016,5,4,https://doi.org/10.3390/biology5040055,"
(This article belongs to the Special Issue Mechanisms of Mitotic Chromosome Segregation)","
Received",2016-10-01
Biology,2016,5,4,https://doi.org/10.3390/biology5040055,"
(This article belongs to the Special Issue Mechanisms of Mitotic Chromosome Segregation)", Revised,2016-11-24
Biology,2016,5,4,https://doi.org/10.3390/biology5040055,"
(This article belongs to the Special Issue Mechanisms of Mitotic Chromosome Segregation)", Accepted,2016-11-25
Biology,2016,5,4,https://doi.org/10.3390/biology5040055,"
(This article belongs to the Special Issue Mechanisms of Mitotic Chromosome Segregation)", Published,2016-12-21
Biology,2017,6,1,https://doi.org/10.3390/biology6010001,"
(This article belongs to the Special Issue Mechanisms of Mitotic Chromosome Segregation)","
Received",2016-11-03
Biology,2017,6,1,https://doi.org/10.3390/biology6010001,"
(This article belongs to the Special Issue Mechanisms of Mitotic Chromosome Segregation)", Revised,2016-12-24
Biology,2017,6,1,https://doi.org/10.3390/biology6010001,"
(This article belongs to the Special Issue Mechanisms of Mitotic Chromosome Segregation)", Accepted,2016-12-28
Biology,2017,6,1,https://doi.org/10.3390/biology6010001,"
(This article belongs to the Special Issue Mechanisms of Mitotic Chromosome Segregation)", Published,2017-01-05
