journal,year,volume,issue,DOI,SI,event,date
J. Fungi,2016,2,1,https://doi.org/10.3390/jof2010008,Normal Issue, Published,2016-02-02
J. Fungi,2016,2,1,https://doi.org/10.3390/jof2010009,"
(This article belongs to the Special Issue Fungal '-Omics': Is the Best Yet to Come?)","
Received",2015-12-09
J. Fungi,2016,2,1,https://doi.org/10.3390/jof2010009,"
(This article belongs to the Special Issue Fungal '-Omics': Is the Best Yet to Come?)", Revised,2016-01-24
J. Fungi,2016,2,1,https://doi.org/10.3390/jof2010009,"
(This article belongs to the Special Issue Fungal '-Omics': Is the Best Yet to Come?)", Accepted,2016-01-29
J. Fungi,2016,2,1,https://doi.org/10.3390/jof2010009,"
(This article belongs to the Special Issue Fungal '-Omics': Is the Best Yet to Come?)", Published,2016-02-05
J. Fungi,2016,2,1,https://doi.org/10.3390/jof2010010,"
(This article belongs to the Special Issue Yeasts Are Beasts)","
Received",2015-12-15
J. Fungi,2016,2,1,https://doi.org/10.3390/jof2010010,"
(This article belongs to the Special Issue Yeasts Are Beasts)", Revised,2016-01-27
J. Fungi,2016,2,1,https://doi.org/10.3390/jof2010010,"
(This article belongs to the Special Issue Yeasts Are Beasts)", Accepted,2016-01-29
J. Fungi,2016,2,1,https://doi.org/10.3390/jof2010010,"
(This article belongs to the Special Issue Yeasts Are Beasts)", Published,2016-02-06
J. Fungi,2016,2,1,https://doi.org/10.3390/jof2010011,"
(This article belongs to the Special Issue Fungal '-Omics': Is the Best Yet to Come?)","
Received",2016-01-12
J. Fungi,2016,2,1,https://doi.org/10.3390/jof2010011,"
(This article belongs to the Special Issue Fungal '-Omics': Is the Best Yet to Come?)", Revised,2016-02-23
J. Fungi,2016,2,1,https://doi.org/10.3390/jof2010011,"
(This article belongs to the Special Issue Fungal '-Omics': Is the Best Yet to Come?)", Accepted,2016-02-24
J. Fungi,2016,2,1,https://doi.org/10.3390/jof2010011,"
(This article belongs to the Special Issue Fungal '-Omics': Is the Best Yet to Come?)", Published,2016-03-03
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020012,Normal Issue,"
Received",2016-03-02
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020012,Normal Issue, Revised,2016-04-14
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020012,Normal Issue, Accepted,2016-04-15
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020012,Normal Issue, Published,2016-04-19
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020013,Normal Issue,"
Received",2016-01-19
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020013,Normal Issue, Revised,2016-04-19
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020013,Normal Issue, Accepted,2016-04-26
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020013,Normal Issue, Published,2016-04-30
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020014,"
(This article belongs to the Special Issue Fungal Infections in the Developing World)","
Received",2016-04-07
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020014,"
(This article belongs to the Special Issue Fungal Infections in the Developing World)", Revised,2016-05-11
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020014,"
(This article belongs to the Special Issue Fungal Infections in the Developing World)", Accepted,2016-05-16
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020014,"
(This article belongs to the Special Issue Fungal Infections in the Developing World)", Published,2016-05-23
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020015,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)","
Received",2016-03-31
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020015,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Revised,2016-05-19
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020015,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Accepted,2016-05-24
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020015,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Published,2016-05-26
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020016,Normal Issue,"
Received",2016-03-15
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020016,Normal Issue, Revised,2016-04-29
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020016,Normal Issue, Accepted,2016-05-26
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020016,Normal Issue, Published,2016-05-28
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020017,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)","
Received",2016-03-31
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020017,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Revised,2016-05-25
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020017,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Accepted,2016-06-01
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020017,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Published,2016-06-06
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020018,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)","
Received",2016-03-20
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020018,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Revised,2016-05-19
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020018,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Accepted,2016-06-01
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020018,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Published,2016-06-07
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020019,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)","
Received",2016-04-30
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020019,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Revised,2016-06-06
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020019,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Accepted,2016-06-08
J. Fungi,2016,2,2,https://doi.org/10.3390/jof2020019,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Published,2016-06-13
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030020,"
(This article belongs to the Special Issue Yeasts Are Beasts)","
Received",2016-06-20
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030020,"
(This article belongs to the Special Issue Yeasts Are Beasts)", Accepted,2016-06-30
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030020,"
(This article belongs to the Special Issue Yeasts Are Beasts)", Published,2016-07-05
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030021,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)","
Received",2016-05-01
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030021,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Revised,2016-06-22
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030021,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Accepted,2016-06-24
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030021,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Published,2016-07-04
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030022,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)","
Received",2016-04-27
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030022,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Revised,2016-06-21
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030022,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Accepted,2016-06-28
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030022,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Published,2016-07-04
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030023,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)","
Received",2016-04-01
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030023,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Revised,2016-07-20
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030023,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Accepted,2016-07-26
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030023,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Published,2016-08-11
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030024,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)","
Received",2016-07-22
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030024,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)", Revised,2016-08-23
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030024,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)", Accepted,2016-08-30
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030024,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)", Published,2016-09-06
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030025,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)","
Received",2016-05-16
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030025,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Revised,2016-08-25
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030025,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Accepted,2016-09-01
J. Fungi,2016,2,3,https://doi.org/10.3390/jof2030025,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Published,2016-09-08
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040026,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)","
Received",2016-07-18
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040026,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)", Revised,2016-09-19
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040026,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)", Accepted,2016-09-20
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040026,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)", Published,2016-10-02
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040027,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)","
Received",2016-11-03
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040027,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Revised,2016-11-04
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040027,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Accepted,2016-11-04
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040027,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Published,2016-11-04
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040028,Normal Issue,"
Received",2016-09-01
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040028,Normal Issue, Revised,2016-11-01
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040028,Normal Issue, Accepted,2016-11-01
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040028,Normal Issue, Published,2016-11-07
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040029,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)","
Received",2016-10-14
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040029,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)", Revised,2016-11-18
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040029,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)", Accepted,2016-11-25
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040029,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)", Published,2016-11-30
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040030,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)","
Received",2016-10-13
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040030,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)", Revised,2016-11-30
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040030,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)", Accepted,2016-12-01
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040030,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)", Published,2016-12-05
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040031,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)","
Received",2016-12-05
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040031,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Accepted,2016-12-05
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040031,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Published,2016-12-08
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040032,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)","
Received",2016-08-30
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040032,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Revised,2016-11-29
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040032,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Accepted,2016-12-01
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040032,"
(This article belongs to the Special Issue Aspergillus fumigatus: From Diagnosis to Therapy)", Published,2016-12-08
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040033,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)","
Received",2016-12-01
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040033,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)", Revised,2016-12-08
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040033,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)", Accepted,2016-12-09
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040033,"
(This article belongs to the Special Issue Novel Antifungal Drug Discovery)", Published,2016-12-14
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040034,Normal Issue,"
Received",2016-10-24
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040034,Normal Issue, Revised,2016-12-02
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040034,Normal Issue, Accepted,2016-12-14
J. Fungi,2016,2,4,https://doi.org/10.3390/jof2040034,Normal Issue, Published,2016-12-16
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010001,"
(This article belongs to the Special Issue Fungal Infections in the Developing World)","
Received",2016-11-29
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010001,"
(This article belongs to the Special Issue Fungal Infections in the Developing World)", Revised,2016-12-22
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010001,"
(This article belongs to the Special Issue Fungal Infections in the Developing World)", Accepted,2016-12-28
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010001,"
(This article belongs to the Special Issue Fungal Infections in the Developing World)", Published,2017-01-03
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010002,Normal Issue,"
Received",2016-10-27
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010002,Normal Issue, Revised,2016-12-29
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010002,Normal Issue, Accepted,2017-01-04
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010002,Normal Issue, Published,2017-01-10
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010003,Normal Issue,"
Received",2017-01-10
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010003,Normal Issue, Accepted,2017-01-10
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010003,Normal Issue, Published,2017-01-11
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010004,Normal Issue,"
Received",2016-11-23
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010004,Normal Issue, Revised,2017-01-20
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010004,Normal Issue, Accepted,2017-01-31
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010004,Normal Issue, Published,2017-02-05
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010005,"
(This article belongs to the Special Issue Fungal Infections in the Developing World)","
Received",2016-11-25
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010005,"
(This article belongs to the Special Issue Fungal Infections in the Developing World)", Revised,2017-02-06
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010005,"
(This article belongs to the Special Issue Fungal Infections in the Developing World)", Accepted,2017-02-07
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010005,"
(This article belongs to the Special Issue Fungal Infections in the Developing World)", Published,2017-02-10
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010006,"
(This article belongs to the Special Issue Fungal Infections in the Developing World)","
Received",2016-12-01
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010006,"
(This article belongs to the Special Issue Fungal Infections in the Developing World)", Revised,2017-01-31
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010006,"
(This article belongs to the Special Issue Fungal Infections in the Developing World)", Accepted,2017-02-07
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010006,"
(This article belongs to the Special Issue Fungal Infections in the Developing World)", Published,2017-02-10
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010007,"
(This article belongs to the Special Issue Fungal Biofilms)","
Received",2016-12-12
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010007,"
(This article belongs to the Special Issue Fungal Biofilms)", Revised,2017-01-17
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010007,"
(This article belongs to the Special Issue Fungal Biofilms)", Accepted,2017-02-04
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010007,"
(This article belongs to the Special Issue Fungal Biofilms)", Published,2017-02-10
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010008,"
(This article belongs to the Special Issue Fungal Biofilms)","
Received",2016-12-23
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010008,"
(This article belongs to the Special Issue Fungal Biofilms)", Revised,2017-01-30
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010008,"
(This article belongs to the Special Issue Fungal Biofilms)", Accepted,2017-02-09
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010008,"
(This article belongs to the Special Issue Fungal Biofilms)", Published,2017-02-21
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010009,"
(This article belongs to the Special Issue Fungal Pigments)","
Received",2017-01-13
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010009,"
(This article belongs to the Special Issue Fungal Pigments)", Revised,2017-02-09
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010009,"
(This article belongs to the Special Issue Fungal Pigments)", Accepted,2017-02-14
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010009,"
(This article belongs to the Special Issue Fungal Pigments)", Published,2017-02-22
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010010,"
(This article belongs to the Special Issue Fungal Biofilms)","
Received",2017-01-18
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010010,"
(This article belongs to the Special Issue Fungal Biofilms)", Revised,2017-02-09
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010010,"
(This article belongs to the Special Issue Fungal Biofilms)", Accepted,2017-02-21
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010010,"
(This article belongs to the Special Issue Fungal Biofilms)", Published,2017-02-24
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010011,"
(This article belongs to the Special Issue Fungal Biofilms)","
Received",2016-12-20
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010011,"
(This article belongs to the Special Issue Fungal Biofilms)", Revised,2017-02-07
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010011,"
(This article belongs to the Special Issue Fungal Biofilms)", Accepted,2017-02-16
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010011,"
(This article belongs to the Special Issue Fungal Biofilms)", Published,2017-03-01
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010012,Normal Issue,"
Received",2016-11-23
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010012,Normal Issue, Revised,2017-02-23
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010012,Normal Issue, Accepted,2017-02-27
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010012,Normal Issue, Published,2017-03-01
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010013,"
(This article belongs to the Special Issue Fungal Biofilms)","
Received",2017-01-13
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010013,"
(This article belongs to the Special Issue Fungal Biofilms)", Revised,2017-02-17
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010013,"
(This article belongs to the Special Issue Fungal Biofilms)", Accepted,2017-03-02
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010013,"
(This article belongs to the Special Issue Fungal Biofilms)", Published,2017-03-06
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010014,"
(This article belongs to the Special Issue Fungal Biofilms)","
Received",2017-01-24
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010014,"
(This article belongs to the Special Issue Fungal Biofilms)", Revised,2017-02-28
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010014,"
(This article belongs to the Special Issue Fungal Biofilms)", Accepted,2017-03-03
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010014,"
(This article belongs to the Special Issue Fungal Biofilms)", Published,2017-03-08
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010015,"
(This article belongs to the Special Issue Fungal Pigments)","
Received",2017-02-02
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010015,"
(This article belongs to the Special Issue Fungal Pigments)", Revised,2017-03-10
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010015,"
(This article belongs to the Special Issue Fungal Pigments)", Accepted,2017-03-10
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010015,"
(This article belongs to the Special Issue Fungal Pigments)", Published,2017-03-14
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010016,"
(This article belongs to the Special Issue Fungal Biofilms)","
Received",2017-01-15
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010016,"
(This article belongs to the Special Issue Fungal Biofilms)", Revised,2017-03-09
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010016,"
(This article belongs to the Special Issue Fungal Biofilms)", Accepted,2017-03-13
J. Fungi,2017,3,1,https://doi.org/10.3390/jof3010016,"
(This article belongs to the Special Issue Fungal Biofilms)", Published,2017-03-22
J. Fungi,2017,3,2,https://doi.org/10.3390/jof3020017,"
(This article belongs to the Special Issue Antifungal Susceptibility Testing)","
Received",2017-02-06
