journal,year,volume,issue,DOI,SI,event,date
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010009,"
(This article belongs to the Special Issue Crystal Dislocations)","
Received",2015-12-28
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010009,"
(This article belongs to the Special Issue Crystal Dislocations)", Accepted,2016-01-04
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010009,"
(This article belongs to the Special Issue Crystal Dislocations)", Published,2016-01-06
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010010,"
(This article belongs to the Special Issue Intermetallics)","
Received",2015-08-31
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010010,"
(This article belongs to the Special Issue Intermetallics)", Revised,2015-12-19
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010010,"
(This article belongs to the Special Issue Intermetallics)", Accepted,2016-01-04
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010010,"
(This article belongs to the Special Issue Intermetallics)", Published,2016-01-14
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010011,"
(This article belongs to the Special Issue Phononic Crystals)","
Received",2015-12-22
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010011,"
(This article belongs to the Special Issue Phononic Crystals)", Revised,2016-01-11
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010011,"
(This article belongs to the Special Issue Phononic Crystals)", Accepted,2016-01-12
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010011,"
(This article belongs to the Special Issue Phononic Crystals)", Published,2016-01-14
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010012,"
(This article belongs to the Special Issue Intermetallics)","
Received",2015-11-22
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010012,"
(This article belongs to the Special Issue Intermetallics)", Revised,2016-01-04
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010012,"
(This article belongs to the Special Issue Intermetallics)", Accepted,2016-01-11
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010012,"
(This article belongs to the Special Issue Intermetallics)", Published,2016-01-16
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010013,"
(This article belongs to the Special Issue Nitrogen-Rich Salts)","
Received",2015-12-30
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010013,"
(This article belongs to the Special Issue Nitrogen-Rich Salts)", Revised,2016-01-13
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010013,"
(This article belongs to the Special Issue Nitrogen-Rich Salts)", Accepted,2016-01-18
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010013,"
(This article belongs to the Special Issue Nitrogen-Rich Salts)", Published,2016-01-20
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010014,"
(This article belongs to the Section Crystalline Materials)","
Received",2015-12-27
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010014,"
(This article belongs to the Section Crystalline Materials)", Revised,2016-01-15
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010014,"
(This article belongs to the Section Crystalline Materials)", Accepted,2016-01-18
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010014,"
(This article belongs to the Section Crystalline Materials)", Published,2016-01-21
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010015,Normal Issue,"
Received",2016-01-21
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010015,Normal Issue, Accepted,2016-01-21
Crystals,2016,6,1,https://doi.org/10.3390/cryst6010015,Normal Issue, Published,2016-01-21
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020016,"
(This article belongs to the Special Issue Boron-Based (Nano-)Materials: Fundamentals and Applications)","
Received",2015-12-19
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020016,"
(This article belongs to the Special Issue Boron-Based (Nano-)Materials: Fundamentals and Applications)", Revised,2016-01-15
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020016,"
(This article belongs to the Special Issue Boron-Based (Nano-)Materials: Fundamentals and Applications)", Accepted,2016-01-21
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020016,"
(This article belongs to the Special Issue Boron-Based (Nano-)Materials: Fundamentals and Applications)", Published,2016-01-25
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020017,"
(This article belongs to the Section Biomolecular Crystals)","
Received",2016-01-08
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020017,"
(This article belongs to the Section Biomolecular Crystals)", Revised,2016-01-26
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020017,"
(This article belongs to the Section Biomolecular Crystals)", Accepted,2016-01-28
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020017,"
(This article belongs to the Section Biomolecular Crystals)", Published,2016-02-02
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020018,"
(This article belongs to the Special Issue Intermetallics)","
Received",2015-11-05
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020018,"
(This article belongs to the Special Issue Intermetallics)", Revised,2016-01-22
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020018,"
(This article belongs to the Special Issue Intermetallics)", Accepted,2016-01-25
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020018,"
(This article belongs to the Special Issue Intermetallics)", Published,2016-02-02
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020019,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)","
Received",2016-01-06
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020019,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Revised,2016-01-25
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020019,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Accepted,2016-01-28
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020019,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Published,2016-02-02
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020020,"
(This article belongs to the Special Issue Nitrogen-Rich Salts)","
Received",2016-01-14
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020020,"
(This article belongs to the Special Issue Nitrogen-Rich Salts)", Revised,2016-02-01
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020020,"
(This article belongs to the Special Issue Nitrogen-Rich Salts)", Accepted,2016-02-02
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020020,"
(This article belongs to the Special Issue Nitrogen-Rich Salts)", Published,2016-02-05
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020021,"
(This article belongs to the Special Issue Nitrogen-Rich Salts)","
Received",2015-12-26
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020021,"
(This article belongs to the Special Issue Nitrogen-Rich Salts)", Accepted,2016-02-03
Crystals,2016,6,2,https://doi.org/10.3390/cryst6020021,"
(This article belongs to the Special Issue Nitrogen-Rich Salts)", Published,2016-02-06
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030022,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)","
Received",2016-01-30
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030022,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Revised,2016-02-19
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030022,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Accepted,2016-02-22
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030022,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Published,2016-02-24
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030023,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)","
Received",2016-02-03
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030023,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Revised,2016-02-24
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030023,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Accepted,2016-02-26
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030023,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Published,2016-03-02
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030024,Normal Issue,"
Received",2016-01-28
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030024,Normal Issue, Revised,2016-03-04
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030024,Normal Issue, Accepted,2016-03-07
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030024,Normal Issue, Published,2016-03-10
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030025,"
(This article belongs to the Section Crystalline Materials)","
Received",2015-12-31
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030025,"
(This article belongs to the Section Crystalline Materials)", Revised,2016-02-10
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030025,"
(This article belongs to the Section Crystalline Materials)", Accepted,2016-03-10
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030025,"
(This article belongs to the Section Crystalline Materials)", Published,2016-03-15
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030026,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)","
Received",2016-01-26
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030026,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Revised,2016-03-09
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030026,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Accepted,2016-03-14
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030026,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Published,2016-03-17
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030027,Normal Issue,"
Received",2015-12-21
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030027,Normal Issue, Revised,2016-03-10
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030027,Normal Issue, Accepted,2016-03-11
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030027,Normal Issue, Published,2016-03-16
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030028,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)","
Received",2016-01-29
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030028,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Revised,2016-03-04
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030028,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Accepted,2016-03-14
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030028,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Published,2016-03-18
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030029,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)","
Received",2016-01-30
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030029,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Revised,2016-03-02
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030029,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Accepted,2016-03-11
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030029,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Published,2016-03-18
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030030,"
(This article belongs to the Special Issue High Spin Molecules)","
Received",2016-02-15
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030030,"
(This article belongs to the Special Issue High Spin Molecules)", Revised,2016-03-12
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030030,"
(This article belongs to the Special Issue High Spin Molecules)", Accepted,2016-03-15
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030030,"
(This article belongs to the Special Issue High Spin Molecules)", Published,2016-03-22
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030031,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)","
Received",2016-01-31
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030031,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Revised,2016-03-15
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030031,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Accepted,2016-03-16
Crystals,2016,6,3,https://doi.org/10.3390/cryst6030031,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Published,2016-03-22
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040032,"
(This article belongs to the Special Issue Crystal Dislocations)","
Received",2016-01-22
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040032,"
(This article belongs to the Special Issue Crystal Dislocations)", Revised,2016-03-13
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040032,"
(This article belongs to the Special Issue Crystal Dislocations)", Accepted,2016-03-22
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040032,"
(This article belongs to the Special Issue Crystal Dislocations)", Published,2016-03-25
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040033,"
(This article belongs to the Special Issue Membrane-Assisted Crystallization)","
Received",2016-01-20
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040033,"
(This article belongs to the Special Issue Membrane-Assisted Crystallization)", Revised,2016-03-09
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040033,"
(This article belongs to the Special Issue Membrane-Assisted Crystallization)", Accepted,2016-03-23
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040033,"
(This article belongs to the Special Issue Membrane-Assisted Crystallization)", Published,2016-03-28
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040034,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)","
Received",2016-01-29
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040034,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Revised,2016-03-12
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040034,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Accepted,2016-03-17
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040034,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Published,2016-03-31
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040035,"
(This article belongs to the Special Issue Intermetallics)","
Received",2015-12-06
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040035,"
(This article belongs to the Special Issue Intermetallics)", Revised,2016-03-17
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040035,"
(This article belongs to the Special Issue Intermetallics)", Accepted,2016-03-22
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040035,"
(This article belongs to the Special Issue Intermetallics)", Published,2016-04-01
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040036,"
(This article belongs to the Special Issue Membrane-Assisted Crystallization)","
Received",2016-01-28
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040036,"
(This article belongs to the Special Issue Membrane-Assisted Crystallization)", Revised,2016-03-09
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040036,"
(This article belongs to the Special Issue Membrane-Assisted Crystallization)", Accepted,2016-03-29
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040036,"
(This article belongs to the Special Issue Membrane-Assisted Crystallization)", Published,2016-04-01
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040037,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)","
Received",2016-02-04
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040037,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Revised,2016-03-24
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040037,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Accepted,2016-03-24
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040037,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Published,2016-04-02
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040038,"
(This article belongs to the Special Issue Crystal Structure of Complex Compounds)","
Received",2016-02-29
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040038,"
(This article belongs to the Special Issue Crystal Structure of Complex Compounds)", Revised,2016-03-22
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040038,"
(This article belongs to the Special Issue Crystal Structure of Complex Compounds)", Accepted,2016-03-24
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040038,"
(This article belongs to the Special Issue Crystal Structure of Complex Compounds)", Published,2016-04-02
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040039,"
(This article belongs to the Special Issue High Spin Molecules)","
Received",2015-12-05
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040039,"
(This article belongs to the Special Issue High Spin Molecules)", Revised,2016-03-23
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040039,"
(This article belongs to the Special Issue High Spin Molecules)", Accepted,2016-03-28
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040039,"
(This article belongs to the Special Issue High Spin Molecules)", Published,2016-04-06
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040040,"
(This article belongs to the Special Issue Nitrogen-Rich Salts)","
Received",2016-01-29
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040040,"
(This article belongs to the Special Issue Nitrogen-Rich Salts)", Revised,2016-02-15
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040040,"
(This article belongs to the Special Issue Nitrogen-Rich Salts)", Accepted,2016-02-17
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040040,"
(This article belongs to the Special Issue Nitrogen-Rich Salts)", Published,2016-04-08
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040041,"
(This article belongs to the Section Biomolecular Crystals)","
Received",2016-01-21
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040041,"
(This article belongs to the Section Biomolecular Crystals)", Revised,2016-03-10
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040041,"
(This article belongs to the Section Biomolecular Crystals)", Accepted,2016-04-05
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040041,"
(This article belongs to the Section Biomolecular Crystals)", Published,2016-04-08
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040042,"
(This article belongs to the Special Issue Nonlinear Optical Crystals)","
Received",2016-01-26
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040042,"
(This article belongs to the Special Issue Nonlinear Optical Crystals)", Revised,2016-03-26
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040042,"
(This article belongs to the Special Issue Nonlinear Optical Crystals)", Accepted,2016-04-07
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040042,"
(This article belongs to the Special Issue Nonlinear Optical Crystals)", Published,2016-04-13
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040043,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)","
Received",2016-02-02
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040043,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Revised,2016-04-06
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040043,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Accepted,2016-04-07
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040043,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Published,2016-04-13
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040044,"
(This article belongs to the Special Issue Phononic Crystals)","
Received",2016-02-26
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040044,"
(This article belongs to the Special Issue Phononic Crystals)", Revised,2016-04-04
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040044,"
(This article belongs to the Special Issue Phononic Crystals)", Accepted,2016-04-13
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040044,"
(This article belongs to the Special Issue Phononic Crystals)", Published,2016-04-16
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040045,"
(This article belongs to the Special Issue Phononic Crystals)","
Received",2016-02-14
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040045,"
(This article belongs to the Special Issue Phononic Crystals)", Revised,2016-03-28
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040045,"
(This article belongs to the Special Issue Phononic Crystals)", Accepted,2016-04-12
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040045,"
(This article belongs to the Special Issue Phononic Crystals)", Published,2016-04-18
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040046,Normal Issue,"
Received",2015-11-05
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040046,Normal Issue, Revised,2016-04-13
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040046,Normal Issue, Accepted,2016-04-14
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040046,Normal Issue, Published,2016-04-20
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040047,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)","
Received",2015-12-15
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040047,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Revised,2016-04-14
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040047,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Accepted,2016-04-18
Crystals,2016,6,4,https://doi.org/10.3390/cryst6040047,"
(This article belongs to the Special Issue Analysis of Hydrogen Bonds in Crystals)", Published,2016-04-22
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050048,"
(This article belongs to the Special Issue Boron-Based (Nano-)Materials: Fundamentals and Applications)","
Received",2016-03-29
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050048,"
(This article belongs to the Special Issue Boron-Based (Nano-)Materials: Fundamentals and Applications)", Revised,2016-04-20
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050048,"
(This article belongs to the Special Issue Boron-Based (Nano-)Materials: Fundamentals and Applications)", Accepted,2016-04-27
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050048,"
(This article belongs to the Special Issue Boron-Based (Nano-)Materials: Fundamentals and Applications)", Published,2016-05-02
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050049,"
(This article belongs to the Special Issue High Spin Molecules)","
Received",2016-03-30
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050049,"
(This article belongs to the Special Issue High Spin Molecules)", Revised,2016-04-27
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050049,"
(This article belongs to the Special Issue High Spin Molecules)", Accepted,2016-04-28
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050049,"
(This article belongs to the Special Issue High Spin Molecules)", Published,2016-05-03
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050050,"
(This article belongs to the Special Issue Boron-Based (Nano-)Materials: Fundamentals and Applications)","
Received",2016-03-29
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050050,"
(This article belongs to the Special Issue Boron-Based (Nano-)Materials: Fundamentals and Applications)", Revised,2016-04-25
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050050,"
(This article belongs to the Special Issue Boron-Based (Nano-)Materials: Fundamentals and Applications)", Accepted,2016-04-27
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050050,"
(This article belongs to the Special Issue Boron-Based (Nano-)Materials: Fundamentals and Applications)", Published,2016-05-04
Crystals,2016,6,5,https://doi.org/10.3390/cryst6050051,"
(This article belongs to the Special Issue Phononic Crystals)","
Received",2016-03-25
