journal,year,volume,issue,DOI,SI,event,date
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010008,"
(This article belongs to the Special Issue Extremophiles)","
Received",2015-07-19
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010008,"
(This article belongs to the Special Issue Extremophiles)", Revised,2015-09-28
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010008,"
(This article belongs to the Special Issue Extremophiles)", Accepted,2015-12-30
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010008,"
(This article belongs to the Special Issue Extremophiles)", Published,2016-01-11
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010009,Normal Issue,"
Received",2016-01-21
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010009,Normal Issue, Accepted,2016-01-25
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010009,Normal Issue, Published,2016-01-25
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010010,"
(This article belongs to the Special Issue Microbial Resource Management)","
Received",2015-11-01
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010010,"
(This article belongs to the Special Issue Microbial Resource Management)", Revised,2016-01-19
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010010,"
(This article belongs to the Special Issue Microbial Resource Management)", Accepted,2016-01-26
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010010,"
(This article belongs to the Special Issue Microbial Resource Management)", Published,2016-02-04
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010011,"
(This article belongs to the Special Issue Microbial Resource Management)","
Received",2015-11-20
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010011,"
(This article belongs to the Special Issue Microbial Resource Management)", Revised,2016-01-15
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010011,"
(This article belongs to the Special Issue Microbial Resource Management)", Accepted,2016-01-22
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010011,"
(This article belongs to the Special Issue Microbial Resource Management)", Published,2016-02-03
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010012,"
(This article belongs to the Special Issue Antibiotic Resistance Mechanisms)","
Received",2015-11-30
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010012,"
(This article belongs to the Special Issue Antibiotic Resistance Mechanisms)", Revised,2016-01-19
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010012,"
(This article belongs to the Special Issue Antibiotic Resistance Mechanisms)", Accepted,2016-01-29
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010012,"
(This article belongs to the Special Issue Antibiotic Resistance Mechanisms)", Published,2016-02-04
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010013,"
(This article belongs to the Special Issue Antibiotic Resistance Mechanisms)","
Received",2015-11-30
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010013,"
(This article belongs to the Special Issue Antibiotic Resistance Mechanisms)", Revised,2016-01-15
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010013,"
(This article belongs to the Special Issue Antibiotic Resistance Mechanisms)", Accepted,2016-01-29
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010013,"
(This article belongs to the Special Issue Antibiotic Resistance Mechanisms)", Published,2016-02-16
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010014,"
(This article belongs to the Special Issue Antibiotic Resistance Mechanisms)","
Received",2015-12-16
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010014,"
(This article belongs to the Special Issue Antibiotic Resistance Mechanisms)", Revised,2016-01-22
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010014,"
(This article belongs to the Special Issue Antibiotic Resistance Mechanisms)", Accepted,2016-01-29
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010014,"
(This article belongs to the Special Issue Antibiotic Resistance Mechanisms)", Published,2016-02-16
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010015,"
(This article belongs to the Special Issue Host-Gut Microbiota Metabolic Interactions)","
Received",2015-08-06
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010015,"
(This article belongs to the Special Issue Host-Gut Microbiota Metabolic Interactions)", Revised,2015-12-02
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010015,"
(This article belongs to the Special Issue Host-Gut Microbiota Metabolic Interactions)", Accepted,2016-02-05
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010015,"
(This article belongs to the Special Issue Host-Gut Microbiota Metabolic Interactions)", Published,2016-02-16
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010016,"
(This article belongs to the Special Issue Host-Gut Microbiota Metabolic Interactions)","
Received",2016-01-20
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010016,"
(This article belongs to the Special Issue Host-Gut Microbiota Metabolic Interactions)", Revised,2016-02-22
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010016,"
(This article belongs to the Special Issue Host-Gut Microbiota Metabolic Interactions)", Accepted,2016-03-02
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010016,"
(This article belongs to the Special Issue Host-Gut Microbiota Metabolic Interactions)", Published,2016-03-08
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010017,"
(This article belongs to the Special Issue Microbial Resource Management)","
Received",2015-11-23
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010017,"
(This article belongs to the Special Issue Microbial Resource Management)", Revised,2016-03-04
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010017,"
(This article belongs to the Special Issue Microbial Resource Management)", Accepted,2016-03-08
Microorganisms,2016,4,1,https://doi.org/10.3390/microorganisms4010017,"
(This article belongs to the Special Issue Microbial Resource Management)", Published,2016-03-17
Microorganisms,2016,4,2,https://doi.org/10.3390/microorganisms4020018,Normal Issue,"
Received",2016-02-03
Microorganisms,2016,4,2,https://doi.org/10.3390/microorganisms4020018,Normal Issue, Revised,2016-03-11
Microorganisms,2016,4,2,https://doi.org/10.3390/microorganisms4020018,Normal Issue, Accepted,2016-03-18
Microorganisms,2016,4,2,https://doi.org/10.3390/microorganisms4020018,Normal Issue, Published,2016-03-24
Microorganisms,2016,4,2,https://doi.org/10.3390/microorganisms4020019,"
(This article belongs to the Special Issue Diversity and Dynamics of Marine Microbial Communities)","
Received",2016-03-08
Microorganisms,2016,4,2,https://doi.org/10.3390/microorganisms4020019,"
(This article belongs to the Special Issue Diversity and Dynamics of Marine Microbial Communities)", Revised,2016-05-20
Microorganisms,2016,4,2,https://doi.org/10.3390/microorganisms4020019,"
(This article belongs to the Special Issue Diversity and Dynamics of Marine Microbial Communities)", Accepted,2016-05-20
Microorganisms,2016,4,2,https://doi.org/10.3390/microorganisms4020019,"
(This article belongs to the Special Issue Diversity and Dynamics of Marine Microbial Communities)", Published,2016-05-24
Microorganisms,2016,4,2,https://doi.org/10.3390/microorganisms4020020,"
(This article belongs to the Special Issue Host-Gut Microbiota Metabolic Interactions)","
Received",2016-03-09
Microorganisms,2016,4,2,https://doi.org/10.3390/microorganisms4020020,"
(This article belongs to the Special Issue Host-Gut Microbiota Metabolic Interactions)", Revised,2016-05-25
Microorganisms,2016,4,2,https://doi.org/10.3390/microorganisms4020020,"
(This article belongs to the Special Issue Host-Gut Microbiota Metabolic Interactions)", Accepted,2016-06-06
Microorganisms,2016,4,2,https://doi.org/10.3390/microorganisms4020020,"
(This article belongs to the Special Issue Host-Gut Microbiota Metabolic Interactions)", Published,2016-06-15
Microorganisms,2016,4,2,https://doi.org/10.3390/microorganisms4020021,"
(This article belongs to the Special Issue Microbial Resource Management)","
Received",2016-04-23
Microorganisms,2016,4,2,https://doi.org/10.3390/microorganisms4020021,"
(This article belongs to the Special Issue Microbial Resource Management)", Revised,2016-06-09
Microorganisms,2016,4,2,https://doi.org/10.3390/microorganisms4020021,"
(This article belongs to the Special Issue Microbial Resource Management)", Accepted,2016-06-17
Microorganisms,2016,4,2,https://doi.org/10.3390/microorganisms4020021,"
(This article belongs to the Special Issue Microbial Resource Management)", Published,2016-06-22
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030022,"
(This article belongs to the Special Issue The Biofilm Matrix)","
Received",2016-03-31
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030022,"
(This article belongs to the Special Issue The Biofilm Matrix)", Revised,2016-06-17
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030022,"
(This article belongs to the Special Issue The Biofilm Matrix)", Accepted,2016-06-23
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030022,"
(This article belongs to the Special Issue The Biofilm Matrix)", Published,2016-07-05
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030023,"
(This article belongs to the Special Issue Diversity and Dynamics of Marine Microbial Communities)","
Received",2016-03-07
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030023,"
(This article belongs to the Special Issue Diversity and Dynamics of Marine Microbial Communities)", Revised,2016-06-01
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030023,"
(This article belongs to the Special Issue Diversity and Dynamics of Marine Microbial Communities)", Accepted,2016-06-23
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030023,"
(This article belongs to the Special Issue Diversity and Dynamics of Marine Microbial Communities)", Published,2016-07-05
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030024,"
(This article belongs to the Special Issue Diversity and Dynamics of Marine Microbial Communities)","
Received",2016-04-15
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030024,"
(This article belongs to the Special Issue Diversity and Dynamics of Marine Microbial Communities)", Revised,2016-07-14
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030024,"
(This article belongs to the Special Issue Diversity and Dynamics of Marine Microbial Communities)", Accepted,2016-07-20
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030024,"
(This article belongs to the Special Issue Diversity and Dynamics of Marine Microbial Communities)", Published,2016-07-27
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030025,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)","
Received",2016-06-27
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030025,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)", Revised,2016-08-01
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030025,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)", Accepted,2016-08-02
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030025,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)", Published,2016-08-05
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030026,"
(This article belongs to the Special Issue The Biofilm Matrix)","
Received",2016-04-12
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030026,"
(This article belongs to the Special Issue The Biofilm Matrix)", Revised,2016-07-20
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030026,"
(This article belongs to the Special Issue The Biofilm Matrix)", Accepted,2016-08-02
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030026,"
(This article belongs to the Special Issue The Biofilm Matrix)", Published,2016-08-10
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030027,"
(This article belongs to the Special Issue Probiotic Microorganisms: An Intimate Gaze)","
Received",2016-06-06
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030027,"
(This article belongs to the Special Issue Probiotic Microorganisms: An Intimate Gaze)", Accepted,2016-06-10
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030027,"
(This article belongs to the Special Issue Probiotic Microorganisms: An Intimate Gaze)", Published,2016-08-15
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030028,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)","
Received",2016-06-30
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030028,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)", Revised,2016-08-11
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030028,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)", Accepted,2016-08-12
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030028,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)", Published,2016-08-18
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030029,"
(This article belongs to the Special Issue Antibiotic Resistance Mechanisms)","
Received",2016-05-31
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030029,"
(This article belongs to the Special Issue Antibiotic Resistance Mechanisms)", Revised,2016-07-21
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030029,"
(This article belongs to the Special Issue Antibiotic Resistance Mechanisms)", Accepted,2016-08-09
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030029,"
(This article belongs to the Special Issue Antibiotic Resistance Mechanisms)", Published,2016-08-23
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030030,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)","
Received",2016-07-11
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030030,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)", Revised,2016-08-18
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030030,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)", Accepted,2016-08-19
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030030,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)", Published,2016-08-24
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030031,Normal Issue,"
Received",2016-07-20
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030031,Normal Issue, Revised,2016-08-15
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030031,Normal Issue, Accepted,2016-08-16
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030031,Normal Issue, Published,2016-08-25
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030032,"
(This article belongs to the Special Issue Diversity and Dynamics of Marine Microbial Communities)","
Received",2016-04-20
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030032,"
(This article belongs to the Special Issue Diversity and Dynamics of Marine Microbial Communities)", Revised,2016-07-16
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030032,"
(This article belongs to the Special Issue Diversity and Dynamics of Marine Microbial Communities)", Accepted,2016-08-22
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030032,"
(This article belongs to the Special Issue Diversity and Dynamics of Marine Microbial Communities)", Published,2016-09-06
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030033,"
(This article belongs to the Special Issue The Biofilm Matrix)","
Received",2016-07-15
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030033,"
(This article belongs to the Special Issue The Biofilm Matrix)", Revised,2016-08-19
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030033,"
(This article belongs to the Special Issue The Biofilm Matrix)", Accepted,2016-09-01
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030033,"
(This article belongs to the Special Issue The Biofilm Matrix)", Published,2016-09-14
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030034,"
(This article belongs to the Special Issue Probiotic Microorganisms: An Intimate Gaze)","
Received",2016-06-30
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030034,"
(This article belongs to the Special Issue Probiotic Microorganisms: An Intimate Gaze)", Revised,2016-09-06
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030034,"
(This article belongs to the Special Issue Probiotic Microorganisms: An Intimate Gaze)", Accepted,2016-09-09
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030034,"
(This article belongs to the Special Issue Probiotic Microorganisms: An Intimate Gaze)", Published,2016-09-20
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030035,"
(This article belongs to the Special Issue Probiotic Microorganisms: An Intimate Gaze)","
Received",2016-06-29
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030035,"
(This article belongs to the Special Issue Probiotic Microorganisms: An Intimate Gaze)", Revised,2016-09-10
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030035,"
(This article belongs to the Special Issue Probiotic Microorganisms: An Intimate Gaze)", Accepted,2016-09-14
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030035,"
(This article belongs to the Special Issue Probiotic Microorganisms: An Intimate Gaze)", Published,2016-09-20
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030036,"
(This article belongs to the Special Issue The Biofilm Matrix)","
Received",2016-07-07
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030036,"
(This article belongs to the Special Issue The Biofilm Matrix)", Revised,2016-09-07
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030036,"
(This article belongs to the Special Issue The Biofilm Matrix)", Accepted,2016-09-14
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030036,"
(This article belongs to the Special Issue The Biofilm Matrix)", Published,2016-09-20
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030037,"
(This article belongs to the Special Issue Fungal Nutrition Assimilation Strategies and Pathogenicity)","
Received",2016-08-02
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030037,"
(This article belongs to the Special Issue Fungal Nutrition Assimilation Strategies and Pathogenicity)", Revised,2016-09-07
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030037,"
(This article belongs to the Special Issue Fungal Nutrition Assimilation Strategies and Pathogenicity)", Accepted,2016-09-14
Microorganisms,2016,4,3,https://doi.org/10.3390/microorganisms4030037,"
(This article belongs to the Special Issue Fungal Nutrition Assimilation Strategies and Pathogenicity)", Published,2016-09-21
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040038,Normal Issue,"
Received",2016-08-29
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040038,Normal Issue, Revised,2016-09-30
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040038,Normal Issue, Accepted,2016-10-03
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040038,Normal Issue, Published,2016-10-13
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040039,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)","
Received",2016-07-18
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040039,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)", Revised,2016-10-04
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040039,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)", Accepted,2016-10-07
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040039,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)", Published,2016-10-16
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040040,"
(This article belongs to the Special Issue Probiotic Microorganisms: An Intimate Gaze)","
Received",2016-08-15
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040040,"
(This article belongs to the Special Issue Probiotic Microorganisms: An Intimate Gaze)", Revised,2016-10-07
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040040,"
(This article belongs to the Special Issue Probiotic Microorganisms: An Intimate Gaze)", Accepted,2016-10-24
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040040,"
(This article belongs to the Special Issue Probiotic Microorganisms: An Intimate Gaze)", Published,2016-10-27
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040041,"
(This article belongs to the Special Issue The Biofilm Matrix)","
Received",2016-10-08
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040041,"
(This article belongs to the Special Issue The Biofilm Matrix)", Revised,2016-10-31
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040041,"
(This article belongs to the Special Issue The Biofilm Matrix)", Accepted,2016-11-11
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040041,"
(This article belongs to the Special Issue The Biofilm Matrix)", Published,2016-11-18
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040042,Normal Issue,"
Received",2016-10-03
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040042,Normal Issue, Revised,2016-11-17
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040042,Normal Issue, Accepted,2016-11-18
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040042,Normal Issue, Published,2016-11-23
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040043,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)","
Received",2016-08-10
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040043,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)", Revised,2016-10-28
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040043,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)", Accepted,2016-11-04
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040043,"
(This article belongs to the Special Issue Chlamydia-like Bacteria: Evolution, Pathogenicity, Diagnostics and Treatment)", Published,2016-11-28
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040044,"
(This article belongs to the Special Issue Beneficial Microorganisms for Food Manufacturing—Fermented and Biopreserved Foods and Beverages)","
Received",2016-09-19
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040044,"
(This article belongs to the Special Issue Beneficial Microorganisms for Food Manufacturing—Fermented and Biopreserved Foods and Beverages)", Revised,2016-11-21
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040044,"
(This article belongs to the Special Issue Beneficial Microorganisms for Food Manufacturing—Fermented and Biopreserved Foods and Beverages)", Accepted,2016-11-23
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040044,"
(This article belongs to the Special Issue Beneficial Microorganisms for Food Manufacturing—Fermented and Biopreserved Foods and Beverages)", Published,2016-12-01
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040045,Normal Issue,"
Received",2016-10-14
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040045,Normal Issue, Revised,2016-11-21
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040045,Normal Issue, Accepted,2016-11-28
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040045,Normal Issue, Published,2016-12-06
Microorganisms,2016,4,4,https://doi.org/10.3390/microorganisms4040046,"
(This article belongs to the Special Issue Microbes and Food)","
Received",2016-10-24
