journal,year,volume,issue,DOI,SI,event,date
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010005,Normal Issue, Revised,2016-01-04
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010005,Normal Issue, Accepted,2016-01-06
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010005,Normal Issue, Published,2016-01-13
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010006,Normal Issue,"
Received",2016-01-21
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010006,Normal Issue, Accepted,2016-01-21
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010006,Normal Issue, Published,2016-01-21
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010007,Normal Issue,"
Received",2015-12-21
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010007,Normal Issue, Revised,2016-01-24
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010007,Normal Issue, Accepted,2016-01-25
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010007,Normal Issue, Published,2016-01-27
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010008,Normal Issue,"
Received",2016-02-11
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010008,Normal Issue, Revised,2016-03-03
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010008,Normal Issue, Accepted,2016-03-03
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010008,Normal Issue, Published,2016-03-08
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010009,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)","
Received",2016-02-04
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010009,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Revised,2016-03-07
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010009,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Accepted,2016-03-08
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010009,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Published,2016-03-11
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010010,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)","
Received",2016-02-28
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010010,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Revised,2016-03-16
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010010,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Accepted,2016-03-17
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010010,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Published,2016-03-21
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010011,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-02-18
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010011,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-03-04
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010011,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-03-18
Photonics,2016,3,1,https://doi.org/10.3390/photonics3010011,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-03-22
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020012,Normal Issue,"
Received",2016-02-15
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020012,Normal Issue, Revised,2016-03-22
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020012,Normal Issue, Accepted,2016-03-22
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020012,Normal Issue, Published,2016-03-26
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020013,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)","
Received",2016-02-29
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020013,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Revised,2016-03-21
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020013,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Accepted,2016-03-22
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020013,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Published,2016-03-29
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020014,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)","
Received",2016-03-01
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020014,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Revised,2016-03-15
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020014,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Accepted,2016-03-17
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020014,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Published,2016-03-30
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020015,Normal Issue,"
Received",2016-02-25
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020015,Normal Issue, Revised,2016-03-27
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020015,Normal Issue, Accepted,2016-03-28
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020015,Normal Issue, Published,2016-03-31
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020016,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-03-11
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020016,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-03-29
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020016,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-03-29
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020016,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-04-01
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020017,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)","
Received",2016-02-29
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020017,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Revised,2016-03-27
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020017,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Accepted,2016-03-29
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020017,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Published,2016-04-02
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020018,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)","
Received",2016-03-04
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020018,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Revised,2016-04-02
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020018,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Accepted,2016-04-04
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020018,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Published,2016-04-08
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020019,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-03-21
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020019,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-04-11
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020019,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-04-13
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020019,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-04-18
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020020,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-03-31
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020020,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-04-14
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020020,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-04-15
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020020,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-04-20
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020021,Normal Issue,"
Received",2016-03-22
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020021,Normal Issue, Revised,2016-04-18
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020021,Normal Issue, Accepted,2016-04-19
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020021,Normal Issue, Published,2016-04-21
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020022,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-03-31
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020022,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-04-22
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020022,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-04-24
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020022,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-04-27
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020023,Normal Issue,"
Received",2016-04-04
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020023,Normal Issue, Revised,2016-04-25
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020023,Normal Issue, Accepted,2016-04-27
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020023,Normal Issue, Published,2016-04-30
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020024,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-03-31
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020024,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-04-27
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020024,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-04-28
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020024,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-04-30
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020025,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-04-01
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020025,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-04-28
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020025,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-04-29
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020025,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-05-03
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020026,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)","
Received",2016-03-22
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020026,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Revised,2016-04-30
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020026,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Accepted,2016-05-02
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020026,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Published,2016-05-11
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020027,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-04-07
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020027,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-05-02
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020027,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-05-04
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020027,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-05-11
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020028,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-03-31
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020028,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-04-27
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020028,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-04-30
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020028,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-05-13
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020029,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-03-31
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020029,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-05-06
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020029,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-05-09
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020029,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-05-13
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020030,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-03-24
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020030,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-05-10
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020030,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-05-10
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020030,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-05-17
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020031,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-03-31
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020031,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-04-28
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020031,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-04-30
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020031,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-05-20
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020032,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-04-05
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020032,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-05-13
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020032,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-05-16
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020032,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-05-20
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020033,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-03-31
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020033,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-05-16
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020033,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-05-17
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020033,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-05-23
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020034,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)","
Received",2016-04-05
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020034,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Revised,2016-05-16
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020034,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Accepted,2016-05-17
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020034,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Published,2016-05-20
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020035,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-04-28
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020035,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-05-29
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020035,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-05-30
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020035,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-06-02
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020036,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)","
Received",2016-04-26
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020036,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Revised,2016-05-28
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020036,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Accepted,2016-05-30
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020036,"
(This article belongs to the Special Issue 3D- and 2D-Nanofabrication for Photonic Devices)", Published,2016-06-03
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020037,Normal Issue,"
Received",2016-04-25
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020037,Normal Issue, Revised,2016-05-31
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020037,Normal Issue, Accepted,2016-06-01
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020037,Normal Issue, Published,2016-06-04
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020038,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-05-04
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020038,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-06-05
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020038,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-06-07
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020038,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-06-10
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020039,Normal Issue,"
Received",2016-05-12
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020039,Normal Issue, Revised,2016-06-07
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020039,Normal Issue, Accepted,2016-06-09
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020039,Normal Issue, Published,2016-06-15
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020040,Normal Issue,"
Received",2016-06-01
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020040,Normal Issue, Revised,2016-06-13
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020040,Normal Issue, Accepted,2016-06-14
Photonics,2016,3,2,https://doi.org/10.3390/photonics3020040,Normal Issue, Published,2016-06-17
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030041,"
 (This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-06-01
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030041,"
 (This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-06-17
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030041,"
 (This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-06-17
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030041,"
 (This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-06-27
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030042,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-06-03
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030042,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-07-01
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030042,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-07-07
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030043,Normal Issue,"
Received",2016-05-22
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030043,Normal Issue, Revised,2016-07-06
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030043,Normal Issue, Accepted,2016-07-06
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030043,Normal Issue, Published,2016-07-08
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030044,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-06-01
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030044,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-07-16
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030044,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-07-18
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030044,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-07-22
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030045,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-06-22
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030045,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-07-19
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030045,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-07-21
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030045,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-07-25
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030046,"
(This article belongs to the Special Issue Advanced Photodetectors Devices and Technologies)","
Received",2016-06-30
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030046,"
(This article belongs to the Special Issue Advanced Photodetectors Devices and Technologies)", Revised,2016-07-18
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030046,"
(This article belongs to the Special Issue Advanced Photodetectors Devices and Technologies)", Accepted,2016-07-22
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030046,"
(This article belongs to the Special Issue Advanced Photodetectors Devices and Technologies)", Published,2016-07-27
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030047,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)","
Received",2016-06-23
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030047,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Revised,2016-07-25
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030047,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Accepted,2016-07-26
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030047,"
(This article belongs to the Special Issue Quantum Cascade Lasers - Advances and New Applications)", Published,2016-07-30
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030048,Normal Issue,"
Received",2016-07-18
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030048,Normal Issue, Revised,2016-07-31
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030048,Normal Issue, Accepted,2016-08-02
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030048,Normal Issue, Published,2016-08-05
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030049,Normal Issue,"
Received",2016-07-29
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030049,Normal Issue, Revised,2016-08-21
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030049,Normal Issue, Accepted,2016-08-23
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030049,Normal Issue, Published,2016-08-26
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030050,Normal Issue,"
Received",2016-08-09
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030050,Normal Issue, Revised,2016-09-12
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030050,Normal Issue, Accepted,2016-09-12
Photonics,2016,3,3,https://doi.org/10.3390/photonics3030050,Normal Issue, Published,2016-09-18
Photonics,2016,3,4,https://doi.org/10.3390/photonics3040051,"
(This article belongs to the Special Issue Optical Networks for Communications)","
Received",2016-08-22
Photonics,2016,3,4,https://doi.org/10.3390/photonics3040051,"
(This article belongs to the Special Issue Optical Networks for Communications)", Revised,2016-09-15
